Entropy,AvgRewardFwd,ExplainedVariance,AverageDiscountedReturn,NumTrajs,Perplexity,AveragePolicyStd,Time,LossAfter,AvgRewardCtrl,AvgRewardFlipped,MinReturn,ProcessExecTime,StdReturn,IRLRewardMean,OriginalTaskAverageReturn,PolicyExecTime,AvgRewardContact,LossBefore,MeanKL,AverageReturn,MaxReturn,EnvExecTime,Iteration,IRLRewardMax,ItrTime,IRLRewardMin,dLoss,MeanKLBefore
10.3638,0.17442840023,0.99171464944,-1287.55074642,20,31690.4,0.896414,4034.164451122284,-1.07005727291,-0.141121451867,0.0,-5641.11514539,0.29360342025756836,90.7867626749,-10.8933,15.5880023799,0.7365491390228271,-0.00213094360261,-1.03637695312,0.00643995963037,-5446.63867455,-5304.40140355,11.189348936080933,283,0.73764,12.878352165222168,-28.5514,0.0336803197861,0.0
10.3525,0.180435476222,0.993466064837,-1290.72463725,20,31336.4,0.895298,4047.218317747116,-1.06979584694,-0.141335540621,0.0,-5593.20093258,0.3394899368286133,69.5521689653,-10.9502,18.4717973956,0.6984467506408691,-0.00215634081028,-1.0352537632,0.0064355796203,-5475.11041943,-5338.73094866,11.338084936141968,284,1.59039,13.044369220733643,-27.4197,0.0345420837402,0.0
10.329,0.172836866081,0.991555058498,-1287.28832202,20,30607.6,0.89283,4060.205534696579,-1.08115112782,-0.141726850696,0.0,-5632.69291668,0.20012664794921875,99.5827362175,-10.8594,14.4908401428,0.7358231544494629,-0.00212833509929,-1.0329002142,0.0099118584767,-5429.7157781,-5189.19588651,11.422110795974731,285,1.1765,12.978100299835205,-29.3681,0.04825091362,0.0
10.3389,0.176989618788,0.987793418811,-1297.11847406,20,30912.8,0.894296,4074.3786141872406,-1.0797008276,-0.142597602954,0.0,-5678.47185338,0.2100367546081543,122.020026781,-10.9161,16.1338387495,0.7794580459594727,-0.00212433833508,-1.03389286995,0.00996089726686,-5458.03186693,-5202.99454296,12.439152240753174,286,0.937322,14.162429809570312,-29.4673,0.0458079576492,0.0
10.3508,0.170573575442,0.990239167299,-1308.87328414,20,31281.8,0.895701,4087.2292041778564,-1.07195210457,-0.142961650307,0.0,-5790.4899064,0.16041016578674316,120.792616626,-10.9722,12.7361043441,0.7861244678497314,-0.00213971644744,-1.03507852554,0.00642867898569,-5486.10226986,-5293.55278546,11.137319326400757,287,1.49621,12.839569330215454,-29.3983,0.0368735790253,0.0
10.3534,0.172709341064,0.989060173222,-1300.5624917,20,31362.8,0.896003,4100.088547229767,-1.06817245483,-0.143447996628,0.0,-5696.7982398,0.15634441375732422,119.164901059,-10.9187,13.5625515211,0.7472617626190186,-0.00213624139302,-1.03533828259,0.00651110708714,-5459.32811646,-5138.82951887,11.256134033203125,288,1.18541,12.849459886550903,-29.5441,0.0328341722488,0.0
10.3238,0.168790031497,0.990268086194,-1304.35476125,20,30449.8,0.893174,4112.756750583649,-1.06661307812,-0.143610661618,0.0,-5696.50795139,0.32271504402160645,93.177648752,-10.9311,11.5089874094,0.719637393951416,-0.00216139505972,-1.03238344193,0.00648927921429,-5465.56911664,-5306.89338899,10.831053495407104,289,1.30278,12.65796709060669,-30.0838,0.0342296361923,0.0
10.3124,0.18069391755,0.990707283855,-1292.34635589,20,30104.2,0.892353,4125.323695898056,-1.06534445286,-0.143470936618,0.0,-5642.76456401,0.16562366485595703,103.809173539,-10.9165,17.5433493414,0.6578395366668701,-0.00213628224938,-1.03124201298,0.00642483960837,-5458.24871794,-5285.99722832,10.794668436050415,290,1.06041,12.554649829864502,-27.1714,0.0341024398804,0.0
10.2927,0.188683454469,0.989541463944,-1296.64300307,20,29515.1,0.890004,4138.449728012085,-1.05847048759,-0.142137246241,0.0,-5786.59869877,0.1593022346496582,132.896342725,-10.8921,22.2094045016,0.7397603988647461,-0.00212739922432,-1.02926588058,0.0064976005815,-5446.04899946,-5300.77543,11.444995164871216,291,0.97424,13.113558292388916,-28.0344,0.0292046070099,0.0
10.2368,0.177627444462,0.990257220708,-1294.77451238,20,27913.0,0.884237,4151.415036916733,-1.05794048309,-0.142121179169,0.0,-5682.40172756,0.16370654106140137,107.951741954,-10.9691,16.6691548988,0.7061450481414795,-0.00216795549519,-1.02368509769,0.00648363493383,-5484.52920785,-5316.52572221,11.3089439868927,292,1.42477,12.95574426651001,-27.8209,0.0342553853989,0.0
10.2295,0.186548229159,0.989223311705,-1281.43945487,20,27707.6,0.883681,4163.936353683472,-1.05733895302,-0.141925806168,0.0,-5829.82199234,0.16099095344543457,144.394779951,-10.8751,21.2475983355,0.6856284141540527,-0.00212722632027,-1.02294623852,0.00642913533375,-5437.56937267,-5203.32333524,10.98410701751709,293,1.93258,12.50982928276062,-29.8093,0.0343927145004,0.0
10.2164,0.173486394894,0.988606344983,-1293.29961047,20,27347.7,0.881947,4176.824240446091,-1.05258905888,-0.142126610043,0.0,-5619.26899692,0.16549921035766602,87.4996708875,-10.9112,14.6082355775,0.7713611125946045,-0.00214331369513,-1.02163863182,0.00643356796354,-5455.59166316,-5336.04502452,11.321377038955688,294,1.76573,12.878347158432007,-31.1819,0.0309504270554,0.0
10.1979,0.173631127495,0.988999183357,-1312.15342587,20,26846.1,0.880355,4189.674572467804,-1.06370866299,-0.142833899368,0.0,-5683.51932555,0.19464826583862305,107.131722215,-10.9627,14.3465748938,0.7474491596221924,-0.00210407833908,-1.01978754997,0.00998190138489,-5481.35360799,-5284.91701409,11.267930269241333,295,1.95516,12.83827519416809,-29.4669,0.0439211130142,0.0
10.1996,0.173667458733,0.989525547506,-1292.20036201,20,26893.0,0.880976,4202.241546869278,-1.05642151833,-0.142861552442,0.0,-5527.57084134,0.19649839401245117,71.4214173971,-10.863,14.3376514917,0.7155911922454834,-0.00213060330754,-1.01996207237,0.00640020845458,-5431.49410829,-5284.08003923,10.88834285736084,296,1.5753,12.55772066116333,-30.4704,0.0364594459534,0.0
10.193,0.173571437342,0.990753547211,-1296.68494296,20,26716.5,0.880538,4214.815031290054,-1.05560576916,-0.142904778622,0.0,-5597.74077037,0.24112796783447266,79.3411255163,-10.8939,14.2689568147,0.6492960453033447,-0.00212874509052,-1.01930367947,0.0064115235582,-5446.94711973,-5290.76736829,10.841773986816406,297,1.56767,12.561953067779541,-29.7499,0.0363020896912,0.0
10.2128,0.173740033839,0.990127290493,-1294.16617758,20,27249.8,0.882751,4228.1206731796265,-1.0551173687,-0.142133007449,0.0,-5680.8814851,0.1997814178466797,105.037023022,-10.8625,14.7231626013,0.7874958515167236,-0.00216070118696,-1.02128005028,0.00646484689787,-5431.26795618,-5277.55544192,11.62616753578186,298,1.52939,13.295866250991821,-30.2889,0.0338373184204,0.0
10.1971,0.184807912568,0.990087218567,-1288.07269954,20,26826.5,0.881618,4241.31826710701,-1.05032324791,-0.14352486721,0.0,-5606.66383076,0.16948795318603516,83.2645057979,-10.8692,19.5750585326,0.7340281009674072,-0.00213292829258,-1.01971459389,0.00647957623005,-5434.61654967,-5256.65700553,11.660577297210693,299,1.47383,13.185275793075562,-28.9982,0.0306086540222,0.0
10.1798,0.168464439556,0.987309181804,-1308.20492982,20,26364.9,0.880754,4253.8244388103485,-1.05615448952,-0.143391930753,0.0,-5949.74758202,0.18238162994384766,142.465346366,-10.9614,11.4697633005,0.6969292163848877,-0.0021329822027,-1.01797866821,0.00640571443364,-5480.69011859,-5183.81694303,10.81275725364685,300,1.60618,12.495405673980713,-30.5385,0.0381758213043,0.0
10.1992,0.175073542611,0.991159593021,-1303.09646759,20,26882.4,0.883975,4266.630087375641,-1.05430567265,-0.146044691509,0.0,-5693.68473873,0.18606233596801758,94.4854541871,-10.928,13.4537708497,0.638979434967041,-0.00212130940268,-1.01992213726,0.00645548850298,-5464.00205744,-5296.23675862,10.834643363952637,301,1.28878,12.793353080749512,-31.7022,0.0343835353851,0.0
10.1987,0.176036094761,0.990712835761,-1282.75406518,20,26867.8,0.884261,4279.176411867142,-1.06427299976,-0.14418337099,0.0,-5602.56531189,0.2631652355194092,112.387497233,-10.7925,14.864759053,0.6702723503112793,-0.00212320566515,-1.01986896992,0.00990576297045,-5396.22758668,-5228.49080954,10.804466009140015,302,1.34003,12.532381057739258,-27.669,0.0444040298462,0.0
10.1856,0.172332973762,0.988563636477,-1284.61604958,20,26519.3,0.881786,4291.862788915634,-1.05133771896,-0.143792699708,0.0,-5596.79023081,0.23855090141296387,94.2469715281,-10.7899,13.2048197509,0.6805436611175537,-0.00213063455172,-1.01856291294,0.00649055885151,-5394.9564745,-5156.94069031,10.756067991256714,303,0.996142,12.676851749420166,-29.5616,0.0327748060226,0.0
10.1573,0.16692484261,0.988887772453,-1308.53454043,20,25779.0,0.878036,4305.207228422165,-1.0503333807,-0.144109040842,0.0,-5610.7991171,0.22165846824645996,108.099747654,-10.8003,10.3478030136,0.749117374420166,-0.00212019574081,-1.01573181152,0.00651979073882,-5400.12921738,-5213.12545678,11.615658521652222,304,1.46349,13.331686973571777,-30.7269,0.0346015691757,0.0
10.1519,0.175138727959,0.99239649112,-1300.38804736,20,25640.2,0.878434,4318.161511659622,-1.0502550602,-0.146282716595,0.0,-5572.08515343,0.18018555641174316,76.7377974671,-10.9094,13.3531822106,0.6585726737976074,-0.00214964694313,-1.01519155502,0.00643043965101,-5454.6862763,-5260.22529963,11.261189699172974,305,1.44102,12.936692476272583,-29.0953,0.0350635051727,0.0
10.146,0.169159758503,0.9906223438,-1280.51724481,20,25488.9,0.877755,4332.286293268204,-1.04737222195,-0.14490878816,0.0,-5582.19363287,0.28452062606811523,108.833621556,-10.7117,11.0576576838,0.6930170059204102,-0.00213565497484,-1.01459956169,0.00646434770897,-5355.83010473,-5147.03487578,12.131629943847656,306,1.13163,14.115247964859009,-32.7704,0.0327726602554,0.0
10.1115,0.170164011564,0.988591682531,-1312.38223317,20,24625.7,0.87404,4345.223090648651,-1.04192817211,-0.142877667805,0.0,-5646.78044426,0.22997736930847168,120.577651738,-10.8518,12.5868764335,0.7354123592376709,-0.00211259089216,-1.01115500927,0.0064586722292,-5425.90317558,-5253.48819585,11.098796129226685,307,1.81176,12.9192795753479,-29.0531,0.0307731628418,0.0
10.0851,0.170695638958,0.990746825718,-1286.99541408,20,23982.4,0.871607,4357.708989858627,-1.05549252033,-0.142611411087,0.0,-5579.09224013,0.18029403686523438,76.4346551307,-10.7923,12.9737470064,0.5756587982177734,-0.00213673385829,-1.00850760937,0.00997763033956,-5396.14991415,-5261.5286222,10.519464015960693,308,1.38185,12.461864948272705,-28.3067,0.046984910965,0.0
10.1001,0.180695684048,0.990356942099,-1285.42227773,20,24345.3,0.87348,4369.871340513229,-1.04100251198,-0.144315190106,0.0,-5566.59727106,0.17331504821777344,103.637139735,-10.7415,17.1381401681,0.5867409706115723,-0.00210421360567,-1.01000905037,0.00644330959767,-5370.76375473,-5224.50403886,10.358360767364502,309,1.04076,12.143114805221558,-30.9731,0.0309934616089,0.0
10.06,0.175352567522,0.990532869212,-1272.0446984,20,23389.1,0.86986,4382.592268705368,-1.04508078098,-0.144315232674,0.0,-5544.34490047,0.18190813064575195,98.9669680603,-10.7088,14.4421358224,0.7377252578735352,-0.00215306320297,-1.00600254536,0.00642260955647,-5354.42110506,-5158.81089894,10.893826484680176,310,1.55216,12.697418689727783,-32.888,0.0390782356262,0.0
10.0846,0.167411960559,0.989773128443,-1274.48471026,20,23970.9,0.873375,4395.19930267334,-1.05618059635,-0.144892323217,0.0,-5572.29290763,0.17037463188171387,112.126520073,-10.7113,10.1940460554,0.7179679870605469,-0.00213154523083,-1.00845980644,0.0098924646154,-5355.64247665,-5100.2806257,10.885493993759155,311,1.20907,12.594733715057373,-28.4975,0.0477207899094,0.0
10.1116,0.175490152826,0.990085381724,-1294.56310135,20,24627.1,0.876513,4408.3576130867,-1.05523169041,-0.145588366184,0.0,-5575.68922621,0.33443498611450195,95.5586403863,-10.7707,13.8824718228,0.6738049983978271,-0.00213684299637,-1.01116037369,0.00994350295514,-5385.34966294,-5261.08158446,11.34232783317566,312,1.28065,13.143917322158813,-28.5907,0.0440713167191,0.0
10.1238,0.172988666385,0.990245075561,-1274.12089737,20,24929.3,0.877464,4421.286160230637,-1.0478849411,-0.144659911709,0.0,-5528.52904361,0.16464877128601074,107.813231225,-10.7307,13.0893593833,0.6986663341522217,-0.00215003590951,-1.01238012314,0.00643074559048,-5365.36584781,-5113.26071007,11.081574201583862,313,1.14275,12.919625759124756,-29.2425,0.0355048179626,0.0
10.1153,0.160379245812,0.990332744134,-1268.86801003,20,24718.6,0.876395,4434.47940659523,-1.04601812363,-0.144597840337,0.0,-5550.95801547,0.18274235725402832,103.576244204,-10.6294,6.8003278569,0.6715817451477051,-0.00218074976147,-1.01153171062,0.00643755123019,-5314.68461036,-5062.36290889,11.540008306503296,314,2.01385,13.176875591278076,-32.004,0.034486413002,0.0
10.109,0.158442798931,0.989927283952,-1283.35053679,20,24563.3,0.875549,4447.317180633545,-1.05505943298,-0.144360526795,0.0,-5592.74667782,0.293459415435791,133.484578298,-10.7237,5.96351994335,0.6889462471008301,-0.00215523224931,-1.01090121269,0.00998398475349,-5361.86701428,-5052.85773218,10.979934453964233,315,1.35074,12.828196287155151,-27.5262,0.0441582202911,0.0
10.0912,0.173280142662,0.990425118566,-1280.45521665,20,24130.3,0.872962,4460.259962081909,-1.04644823074,-0.144264935866,0.0,-5591.55764226,0.16225337982177734,97.3794941665,-10.7349,13.4388145439,0.7774124145507812,-0.00213757770872,-1.00912201405,0.00642708828673,-5367.4725805,-5163.54095036,11.318069219589233,316,1.29841,12.924642324447632,-28.1903,0.0373262166977,0.0
10.0979,0.170937329738,0.990447270477,-1286.53642177,20,24292.2,0.874598,4473.1059923172,-1.03925144672,-0.14353390689,0.0,-5565.21245807,0.17225337028503418,114.4397175,-10.7496,12.6303389146,0.701930046081543,-0.00214274501907,-1.00979077816,0.00643570628017,-5374.82072429,-5177.20971636,11.185096502304077,317,1.38247,12.837148904800415,-30.3671,0.0294606685638,0.0
10.0559,0.174068984717,0.992767663537,-1292.58889266,20,23293.0,0.869727,4486.473850488663,-1.04028785229,-0.144771184619,0.0,-5500.60016257,0.17306280136108398,75.0557366164,-10.7636,13.5897530526,0.6867103576660156,-0.00211829399211,-1.00559067726,0.00641178665683,-5381.80743195,-5219.46291047,11.505211114883423,318,1.96584,13.354857206344604,-29.6471,0.0346971750259,0.0
10.0597,0.169260042159,0.989594137568,-1268.55967198,20,23381.9,0.870372,4499.45873093605,-1.04955863953,-0.143522294361,0.0,-5463.60473741,0.17229413986206055,87.441290725,-10.6546,11.8132140854,0.7003226280212402,-0.00211131962734,-1.00597143173,0.00997247546911,-5327.28987492,-5179.75640476,11.291210889816284,319,0.955061,12.975194215774536,-32.863,0.0435872077942,0.0
10.0564,0.166574934973,0.988319785321,-1269.30745742,20,23304.7,0.870082,4512.480184078217,-1.04208850861,-0.144011729259,0.0,-5578.31399704,0.17997980117797852,126.939470435,-10.6702,10.2158441132,0.6872000694274902,-0.00213151748711,-1.00564086437,0.00644195312634,-5335.08272115,-5125.40924473,11.257197380065918,320,1.45679,13.011374235153198,-29.8167,0.0364476442337,0.0
10.0472,0.161963488084,0.990537487069,-1280.37692823,20,23091.2,0.869004,4525.925235271454,-1.03637850285,-0.143543975126,0.0,-5515.27217216,0.16926074028015137,105.724388709,-10.6311,8.13611644968,0.8355875015258789,-0.00214728005791,-1.00472056866,0.00640658056363,-5315.54904155,-5065.98156852,11.764580011367798,321,1.51113,13.435603857040405,-29.6292,0.0316579341888,0.0
10.0306,0.171679353256,0.99036631414,-1283.42364041,20,22711.3,0.867636,4539.038945436478,-1.03596365452,-0.144862447173,0.0,-5574.5948594,0.17350077629089355,97.5706853369,-10.6672,12.3461468,0.6906979084014893,-0.00212461248303,-1.00306200981,0.00648059463128,-5333.58417222,-5189.32118559,11.512339353561401,322,1.87576,13.104098081588745,-32.2052,0.0329016447067,0.0
10.0076,0.169619802741,0.99017620102,-1270.67118204,20,22193.7,0.865667,4551.842607975006,-1.04672658443,-0.143372051289,0.0,-5675.84789395,0.1633615493774414,121.747467548,-10.5966,12.0733973395,0.7864816188812256,-0.00210095677331,-1.00075626373,0.00987715180963,-5298.30344255,-5063.33414219,11.255313873291016,323,1.55051,12.794010162353516,-29.9214,0.0459703207016,0.0
10.0311,0.164271831576,0.990416055673,-1270.61251253,20,22721.9,0.867909,4564.782114744186,-1.04010331631,-0.143759962274,0.0,-5432.32196305,0.18672513961791992,77.1438242513,-10.6028,9.19382411142,0.8044958114624023,-0.00212422107911,-1.00310862064,0.0064359321259,-5301.3767257,-5076.43277378,11.259215831756592,324,1.90408,12.92844033241272,-30.6148,0.0369946956635,0.0
10.0441,0.162911810038,0.990584058146,-1267.38722644,20,23020.2,0.869555,4577.758283376694,-1.05321586132,-0.144128383571,0.0,-5438.77214227,0.16911625862121582,118.169115773,-10.5392,8.31108219874,0.7824983596801758,-0.00216126206932,-1.00441288948,0.00993478763849,-5269.62083347,-5077.16533844,11.399505376815796,325,1.01891,12.963943481445312,-27.6922,0.0488029718399,0.0
10.0667,0.160915688704,0.991302367917,-1274.35498737,20,23545.9,0.87233,4590.648399591446,-1.05385863781,-0.144604373235,0.0,-5474.12694863,0.1688849925994873,89.6362271128,-10.5886,7.0738737112,0.7505183219909668,-0.00216356804614,-1.00667047501,0.00995636172593,-5294.32104557,-5081.75954547,11.229180574417114,326,1.88736,12.881012201309204,-28.2662,0.0471881628036,0.0
10.0852,0.152421400791,0.987506558124,-1290.95765127,20,23985.9,0.874718,4603.731821775436,-1.05906617641,-0.146489672699,0.0,-5532.71937549,0.17539238929748535,137.920250878,-10.649,1.88369159445,0.707744836807251,-0.00216434490299,-1.00852203369,0.00994732137769,-5324.50312042,-5056.40160963,11.497847557067871,327,1.45546,13.073590517044067,-31.0237,0.0505441427231,0.0
10.1222,0.161786583076,0.989693318006,-1282.14461886,20,24889.9,0.879312,4616.72740650177,-1.0473433733,-0.147161358501,0.0,-5480.30081765,0.1614365577697754,135.784739045,-10.6146,6.23563471797,0.7135658264160156,-0.00215395513933,-1.01222193241,0.00643332209438,-5307.28277932,-5049.75885957,11.374930620193481,328,1.71941,12.98416781425476,-30.8393,0.0351214408875,0.0
10.1184,0.16014111451,0.989144480792,-1257.00557203,20,24795.2,0.879044,4629.6907641887665,-1.05958151817,-0.146938191445,0.0,-5511.04075778,0.16560983657836914,101.635707542,-10.4944,5.52233341671,0.7767760753631592,-0.00215825623237,-1.01184058189,0.00992338825017,-5247.21698383,-5108.40624584,11.369248867034912,329,1.5144,12.950770854949951,-30.3535,0.0477409362793,0.0
10.1539,0.166675063927,0.986134239764,-1279.05411108,20,25691.1,0.882661,4642.289652109146,-1.04553699493,-0.14759737975,0.0,-5536.97107409,0.16380524635314941,121.362854665,-10.6174,8.46260038549,0.634319543838501,-0.00215248340653,-1.01539027691,0.00646117841825,-5308.69086996,-5097.64594686,11.165257930755615,330,1.67678,12.589893341064453,-28.0253,0.0301467180252,0.0
10.1164,0.154516373608,0.988723264349,-1289.74548798,20,24745.5,0.878878,4654.9897038936615,-1.04730796814,-0.147367433581,0.0,-5612.44091488,0.16765761375427246,145.83135517,-10.5633,2.50406585446,0.6629016399383545,-0.00214080831813,-1.01164019108,0.00641827750951,-5281.67448493,-4977.81333555,11.22312331199646,331,2.06371,12.686917781829834,-28.4102,0.0356677770615,0.0
10.1232,0.167861689469,0.989149625272,-1267.59580591,20,24913.9,0.880834,4667.923719406128,-1.04728734493,-0.147827852636,0.0,-5524.95531633,0.16221213340759277,121.274777382,-10.561,8.95162028578,0.678950309753418,-0.0021305962615,-1.01231741905,0.00647598551586,-5280.4948069,-5060.73365745,11.11819338798523,332,1.60697,12.92184591293335,-29.1559,0.0349699258804,0.0
10.1138,0.162258628628,0.991797839488,-1264.2449861,20,24681.4,0.879695,4680.463174819946,-1.04227972031,-0.14731479559,0.0,-5429.75408131,0.16372203826904297,99.7843796812,-10.4651,6.40658209876,0.7289738655090332,-0.00213066884107,-1.01138067245,0.00642197579145,-5232.55536389,-4990.48810107,10.977038621902466,333,1.55511,12.529565334320068,-31.5504,0.0308990478516,0.0
10.0812,0.159700051313,0.991770307144,-1272.47920537,20,23890.6,0.876111,4693.476230144501,-1.03857302666,-0.147627111066,0.0,-5406.16383214,0.17971086502075195,96.8279220686,-10.4889,4.96544142584,0.6887350082397461,-0.00214205739492,-1.00812387466,0.00646307971328,-5244.45482302,-5021.41048864,11.521478652954102,334,1.49988,13.000333786010742,-28.8709,0.0304491519928,0.0
10.0507,0.162908954993,0.991261923573,-1255.88020468,20,23171.1,0.872274,4706.087465286255,-1.05464398861,-0.146468863082,0.0,-5439.80294704,0.16675615310668945,101.947238992,-10.4459,7.16070211681,0.7093467712402344,-0.00211868767701,-1.00506651402,0.00985180959105,-5222.95502299,-4985.12367746,11.019507884979248,335,1.7175,12.601972818374634,-31.4711,0.0495774745941,0.0
10.0963,0.162768844265,0.991033783321,-1267.10524443,20,24253.3,0.877612,4719.1538417339325,-1.05439436436,-0.146883193257,0.0,-5505.6534133,0.16402482986450195,103.952464999,-10.5836,6.86346236424,0.7114202976226807,-0.00215872628038,-1.00963056087,0.00996036548167,-5291.77932443,-4981.63754398,11.529983520507812,336,1.43108,13.057178258895874,-26.495,0.0447638034821,0.0
10.1043,0.166254384407,0.988762667713,-1265.50277983,20,24448.0,0.878397,4732.177911996841,-1.04518473148,-0.147802969676,0.0,-5516.67592065,0.16089320182800293,103.024666324,-10.501,8.14806581534,0.7179992198944092,-0.00215528309984,-1.01043045521,0.00643263105303,-5250.49129911,-5090.11994836,11.435679912567139,337,1.677,13.01255464553833,-26.6183,0.0347542762756,0.0
10.1069,0.18289849843,0.987794984794,-1260.60423503,20,24512.3,0.8793,4744.818515300751,-1.05914664268,-0.146990537474,0.0,-5644.53600416,0.15644025802612305,178.997034975,-10.5566,16.8872355548,0.6988885402679443,-0.00213348984693,-1.01069295406,0.00987014733255,-5278.3222309,-4948.86665832,11.080459356307983,338,1.91912,12.630482912063599,-29.4176,0.0484536886215,0.0
10.1256,0.147793919857,0.989596735783,-1265.83839619,20,24973.7,0.880584,4757.796215295792,-1.05612778664,-0.149361109207,0.0,-5427.22926795,0.16372346878051758,101.746038205,-10.3657,-1.85131780267,0.6563451290130615,-0.00213544625531,-1.01255786419,0.00988193694502,-5182.84777791,-5018.92638165,11.393693447113037,339,1.73296,12.967788934707642,-28.4848,0.0435699224472,0.0
10.1435,0.159918990956,0.988524318235,-1271.04567944,20,25425.6,0.882586,4770.836115121841,-1.04889547825,-0.149247916112,0.0,-5468.16295031,0.16269731521606445,104.915590272,-10.5498,4.24763744138,0.7143728733062744,-0.00217579996157,-1.01435136795,0.00642332620919,-5274.90120669,-5081.49284986,11.416794538497925,340,1.95811,13.028311014175415,-28.406,0.0345441102982,0.0
10.1181,0.151473278284,0.990714537918,-1257.99242985,20,24788.3,0.879443,4783.517623186111,-1.04466855526,-0.148230452633,0.0,-5377.76484548,0.16331982612609863,86.9358054107,-10.4667,0.523805890198,0.6628777980804443,-0.00219521387033,-1.01181292534,0.00648038322106,-5233.32792505,-4934.75179011,11.152776956558228,341,1.5365,12.671590805053711,-28.3936,0.032855629921,0.0
10.0809,0.151007000345,0.990402806582,-1260.29018586,20,23881.7,0.876233,4796.536406755447,-1.04064106941,-0.14800343709,0.0,-5395.73967393,0.16974854469299316,91.826497113,-10.5093,0.419507994777,0.628246545791626,-0.00216454726535,-1.00808691978,0.00642621843144,-5254.65892002,-5076.50557836,11.55492877960205,342,1.18616,13.00672698020935,-30.0074,0.0325541496277,0.0
10.0558,0.160422628994,0.989570588596,-1267.20146855,20,23290.5,0.873821,4809.68394112587,-1.0362803936,-0.147460850492,0.0,-5416.11331756,0.1689012050628662,111.949445864,-10.3919,5.41084756734,0.7374563217163086,-0.00214008336751,-1.00558018684,0.00641740253195,-5195.95577252,-5007.45532641,11.573594331741333,343,1.57505,13.137449741363525,-26.8292,0.0307002067566,0.0
10.0459,0.166375493605,0.989719370668,-1264.33242155,20,23060.4,0.872775,4822.127452373505,-1.05037808418,-0.147430072255,0.0,-5580.44801937,0.18095779418945312,112.559589251,-10.489,8.40082573947,0.675290584564209,-0.00214376987126,-1.00458788872,0.00996918790042,-5244.51191367,-5061.64058135,10.998706340789795,344,1.30389,12.431132078170776,-27.0692,0.0457901954651,0.0
10.0492,0.171276893036,0.989098994809,-1262.09863174,20,23137.2,0.873638,4834.552282333374,-1.03696489334,-0.145738764171,0.0,-5483.27812851,0.16832423210144043,117.29876159,-10.464,11.6934566534,0.6568243503570557,-0.00215121555825,-1.00491929054,0.00646191043779,-5232.00846361,-5021.23794919,10.946609258651733,345,1.864,12.41512155532837,-27.8491,0.0320456027985,0.0
10.0214,0.161160757017,0.989661404474,-1262.07196751,20,22502.4,0.870475,4848.195456504822,-1.04436981678,-0.145744402547,0.0,-5467.28800423,0.24956321716308594,130.764096364,-10.431,6.63234187029,0.7766754627227783,-0.00215167072935,-1.00213837624,0.00998304598033,-5215.50220522,-4981.19398995,11.714423179626465,346,1.3526,13.633890628814697,-28.2596,0.0422314405441,0.0
10.0168,0.172189141565,0.989738274914,-1254.13566639,20,22399.3,0.870147,4860.700563430786,-1.04471981525,-0.145112630547,0.0,-5442.93795311,0.15559148788452148,95.7812959551,-10.5164,12.4544196437,0.6413037776947021,-0.00216767172987,-1.00167834759,0.00992802623659,-5258.20811943,-5063.71141783,11.029988288879395,347,1.20506,12.494977474212646,-29.3365,0.0430414676666,0.0
10.0006,0.171268495191,0.990252470434,-1260.28840969,20,22039.9,0.867616,4873.6743750572205,-1.02740311623,-0.14479722915,0.0,-5461.79790086,0.16874027252197266,105.003019524,-10.5418,12.1706306063,0.7063214778900146,-0.00213000482901,-1.00006079674,0.00648024771363,-5270.90396443,-5107.12293272,11.438890218734741,348,1.57444,12.95609450340271,-29.4784,0.0273423194885,0.0
9.95199,0.165642704211,0.989922688434,-1252.99091006,20,20994.0,0.862311,4886.721275806427,-1.02782654762,-0.145011436833,0.0,-5360.37452472,0.16561436653137207,105.789528948,-10.3825,9.25485026707,0.6513252258300781,-0.0021215668446,-0.995199978352,0.00642249546945,-5191.23610331,-4990.28705072,11.3687903881073,349,1.26751,13.036743879318237,-28.7589,0.0326265692711,0.0
9.93268,0.172100020937,0.989788359675,-1250.42724737,20,20592.4,0.860756,4899.39746761322,-1.03622114658,-0.144298578844,0.0,-5500.67247064,0.17453598976135254,127.415299672,-10.4417,12.8408366431,0.6795587539672852,-0.00211976880695,-0.993267953396,0.00999555550516,-5220.87254342,-4945.67261703,11.138559341430664,350,1.72463,12.652434825897217,-27.2834,0.0429531931877,0.0
9.91836,0.163646951459,0.989732421915,-1256.60760572,20,20299.6,0.859584,4911.968628406525,-1.02354633808,-0.143115527369,0.0,-5398.95091128,0.18187952041625977,106.201470715,-10.4468,9.18514307491,0.6404337882995605,-0.00216113793984,-0.991835474968,0.00645414041355,-5223.41068508,-4960.93715297,10.903986692428589,351,1.63359,12.559894323348999,-28.1587,0.0317108631134,0.0
9.8976,0.157303312289,0.987967027822,-1255.66160896,20,19882.5,0.857735,4924.761776447296,-1.02195060253,-0.143444714526,0.0,-5364.91964833,0.1877279281616211,127.191026028,-10.3907,5.87559922931,0.7127547264099121,-0.00210739930438,-0.9897595644,0.00645329430699,-5195.34576632,-4812.15268414,11.133850812911987,352,1.60783,12.782896518707275,-30.4013,0.0321910381317,0.0
9.88403,0.171896381397,0.991011680143,-1268.66746478,20,19614.6,0.856443,4937.481379032135,-1.01737737656,-0.142878612011,0.0,-5362.9845033,0.16623187065124512,68.4430948357,-10.5068,13.426625168,0.7027926445007324,-0.00216451904993,-0.988403022289,0.00655324012041,-5253.3864412,-5129.04677987,11.112942457199097,353,2.09663,12.710407018661499,-26.113,0.0289743542671,0.0
