AvgRewardFwd,AverageReturn,AvgRewardContact,NumTrajs,LossAfter,ExplainedVariance,ProcessExecTime,PolicyExecTime,ItrTime,dLoss,Time,AveragePolicyStd,AverageDiscountedReturn,MeanKL,Entropy,LossBefore,StdReturn,AvgRewardCtrl,MinReturn,Iteration,EnvExecTime,MeanKLBefore,Perplexity,AvgRewardFlipped,MaxReturn
1.70593325741,798.960947354,-0.001245350985,40,-0.50698274374,-7.46485629984,0.17084550857543945,0.29915428161621094,12.38018250465393,0.0206843018532,9767.424905061722,0.44544,140.024247015,0.00644120620564,4.86298,-0.486298441887,103.683565911,-0.106766011721,249.802115294,754,10.780128955841064,0.0,129.41,0.0,897.983149148
1.7078856897,800.361441732,-0.00122680467583,40,-0.508654773235,0.85064641863,0.16495347023010254,0.2950758934020996,12.26069712638855,0.0246330797672,9779.689592838287,0.444149,139.775582434,0.0099671240896,4.84022,-0.484021693468,126.6513275,-0.105936001558,56.9593480629,755,10.782904863357544,0.0,126.497,0.0,919.782698788
1.72805647968,810.128075998,-0.0012371165571,40,-0.511668205261,0.860206647604,0.16491460800170898,0.29838037490844727,12.333950757980347,0.0292229056358,9792.027987718582,0.443282,142.296085767,0.00998209044337,4.82445,-0.482445299625,88.6300941059,-0.106563211126,317.945520861,756,10.783727407455444,0.0,124.519,0.0,885.944107258
1.72563573869,809.172535494,-0.00123524618281,40,-0.502689540386,0.835456063393,0.16487908363342285,0.2980043888092041,12.264212369918823,0.0198499858379,9804.296574115753,0.443544,143.107065609,0.00642519071698,4.8284,-0.482839554548,73.6097957819,-0.10605542152,405.072418528,757,10.786598920822144,0.0,125.01,0.0,894.594841989
1.71568756086,804.303229811,-0.00122881073335,40,-0.509113013744,0.864976981264,0.1666257381439209,0.29779767990112305,12.292867660522461,0.0278258919716,9816.593713521957,0.442662,140.818194257,0.00994361378253,4.81287,-0.481287121773,83.6371771116,-0.105852290503,383.533886479,758,10.754531860351562,0.0,123.084,0.0,922.659240676
1.71633442813,804.37065459,-0.00122433607828,40,-0.500651478767,0.857727993253,0.16721796989440918,0.2991495132446289,12.20367693901062,0.0176009833813,9828.801388502121,0.44366,141.177379705,0.00645152525976,4.83051,-0.483050495386,87.6465917235,-0.106368782875,337.407017765,759,10.740007162094116,0.0,125.274,0.0,900.521948763
1.71753995302,805.277542651,-0.00123422490089,40,-0.502197682858,0.85071682105,0.17136740684509277,0.29656100273132324,12.303342342376709,0.0222930312157,9841.10912656784,0.44186,140.260557504,0.00643633212894,4.79905,-0.479904651642,128.175748875,-0.105750642817,39.5461149158,760,10.760860919952393,0.0,121.395,0.0,889.804118932
1.71071768695,802.348108863,-0.00121018002725,40,-0.49921143055,0.865399873374,0.16324067115783691,0.2942638397216797,12.242539405822754,0.0193203091621,9853.359611988068,0.441848,141.017983616,0.00642000045627,4.79891,-0.479891121387,107.535582786,-0.104811289195,203.589938958,761,10.769228458404541,0.0,121.378,0.0,902.059760801
1.73372972167,813.341806516,-0.0012108708728,40,-0.507324099541,0.763360824205,0.16411185264587402,0.3018074035644531,12.318187236785889,0.0278264284134,9865.681833267212,0.441624,142.023509072,0.0099926283583,4.79498,-0.479497671127,106.224470938,-0.105835237761,203.126332721,762,10.77014684677124,0.0,120.902,0.0,898.632826117
1.75602593052,824.568299559,-0.00122218206551,40,-0.49607783556,0.920998681017,0.16452360153198242,0.29167771339416504,12.160739660263062,0.015680462122,9877.846592187881,0.442121,142.106125747,0.00643493561074,4.80397,-0.480397373438,43.6505945165,-0.10566714934,711.041900662,763,10.680279970169067,0.0,121.994,0.0,902.923906537
1.75163492746,822.393742837,-0.00120942471339,40,-0.498980849981,0.820184196361,0.16587042808532715,0.2984941005706787,12.292537212371826,0.0207252204418,9890.143154859543,0.440905,144.824876015,0.00643137283623,4.78256,-0.478255629539,51.5121962412,-0.105638017071,606.27672487,764,10.717357873916626,0.0,119.409,0.0,910.095953594
1.72981994553,811.413713792,-0.00122350237502,40,-0.494470834732,0.896394337909,0.1667323112487793,0.29794788360595703,12.187644958496094,0.0177380740643,9902.334941625595,0.440065,141.610259383,0.00643827440217,4.76733,-0.476732760668,48.744064126,-0.105769015574,690.816476878,765,10.689775705337524,0.0,117.605,0.0,888.576655689
1.64023912719,767.095634656,-0.00126553322166,40,-0.500491976738,0.507522845928,0.16420793533325195,0.3027048110961914,12.415779829025269,0.0244809389114,9914.754723072052,0.43961,139.956635743,0.00641639716923,4.76011,-0.476011037827,188.631081485,-0.104782324658,112.288784738,766,10.841946840286255,0.0,116.759,0.0,894.575378742
1.6779540876,785.316094565,-0.00123866207381,40,-0.501214563847,0.831763175324,0.16457867622375488,0.3008146286010742,12.281976699829102,0.0253565013409,9927.041486740112,0.439571,138.266901548,0.00999804399908,4.75858,-0.475858062506,171.667688653,-0.106083236396,25.4630325396,767,10.806125402450562,0.0,116.581,0.0,928.680286638
1.69141141342,792.068732421,-0.00123457610424,40,-0.498964309692,0.831722594915,0.16387343406677246,0.29976987838745117,12.343602180480957,0.0241288542747,9939.389293193817,0.439073,141.72511955,0.00996211264282,4.74835,-0.474835455418,96.869799137,-0.106039372478,330.821025827,768,10.78712773323059,0.0,115.394,0.0,894.914604589
1.74850194959,820.480995002,-0.00122063782824,40,-0.498164057732,0.885791094332,0.1654670238494873,0.3058807849884033,12.247335433959961,0.0242227613926,9951.640607595444,0.438588,144.245480574,0.00997125357389,4.73941,-0.473941296339,67.9989783053,-0.106319321757,478.156191282,769,10.764220476150513,0.0,114.367,0.0,907.128846823
1.74858177947,820.631804368,-0.00122136475748,40,-0.493901908398,0.909541241614,0.16463446617126465,0.2975888252258301,12.280215978622437,0.0188724994659,9963.924826145172,0.43916,141.527298491,0.00644365232438,4.75029,-0.475029408932,41.5445454967,-0.106096805973,653.312063837,770,10.724923133850098,0.0,115.618,0.0,882.280411408
1.77486746876,834.117875557,-0.00120143396151,40,-0.49017265439,0.922495411419,0.16501593589782715,0.2968254089355469,12.265637874603271,0.0165582597256,9976.194900035858,0.438422,144.421545998,0.00642116786912,4.73614,-0.473614394665,43.3873852202,-0.105430283686,725.267423841,771,10.758333921432495,0.0,113.994,0.0,920.014558082
1.72744569831,810.405219507,-0.00120504556578,40,-0.511598348618,0.460400209976,0.16330695152282715,0.3005199432373047,12.347455978393555,0.039454460144,9988.546253681183,0.437642,143.402769904,0.0099409725517,4.72144,-0.472143888474,95.5338678899,-0.105430213729,363.031949578,772,10.789769887924194,0.0,112.33,0.0,900.001737989
1.75769345347,825.441929514,-0.00121084608281,40,-0.500750362873,0.887587042126,0.1664445400238037,0.292677640914917,12.216856479644775,0.0270954370499,10000.767196416855,0.438448,143.394180377,0.00999176781625,4.73655,-0.473654925823,45.5679740063,-0.105598748361,719.299725894,773,10.748727798461914,0.0,114.04,0.0,926.623861675
1.75908477272,826.062349091,-0.00122455386726,40,-0.489522278309,0.922127008345,0.16423296928405762,0.303525447845459,12.265665292739868,0.0162871778011,10013.0371260643,0.438201,141.369238106,0.00642115157098,4.73235,-0.473235100508,46.3078410807,-0.105735520675,729.647942994,774,10.701925039291382,0.0,113.562,0.0,919.428078025
1.76079757416,826.970091496,-0.00120248861856,40,-0.491611272097,-1.72126743832,0.17501115798950195,0.31832289695739746,12.507751226425171,0.020510494709,10025.548890829086,0.436992,144.111971354,0.00641177967191,4.71101,-0.471100777388,39.489205724,-0.105654902551,686.310155848,775,10.899338483810425,0.0,111.164,0.0,888.64188605
1.76558507166,828.908239273,-0.00121055243375,40,-0.493378907442,0.938536942808,0.1622631549835205,0.3003373146057129,12.247800588607788,0.023172467947,10037.801114559174,0.436468,146.107767365,0.00997469946742,4.70206,-0.470206439495,34.4544430696,-0.106558040676,710.35487814,776,10.710753202438354,0.0,110.174,0.0,884.237823644
1.78063190881,836.818668582,-0.00121218809171,40,-0.49755859375,-1.74744576321,0.16481733322143555,0.297558069229126,12.263363122940063,0.026589602232,10050.0688560009,0.436901,145.372460252,0.00641795340925,4.70969,-0.470968991518,64.9804005218,-0.105782383553,524.265611061,777,10.772735595703125,0.0,111.018,0.0,910.309082155
1.76708230194,830.092365862,-0.00120345782608,40,-0.49144423008,0.934176739491,0.1666722297668457,0.30459094047546387,12.287425518035889,0.0221770405769,10062.36037492752,0.435936,145.217332338,0.00999826844782,4.69267,-0.469267189503,33.368208145,-0.105694112393,753.346418594,778,10.761577367782593,0.0,109.144,0.0,884.628819772
1.67698554461,785.30507046,-0.00123880835313,40,-0.488809466362,0.670047820417,0.16295099258422852,0.29630064964294434,12.247177124023438,0.0205109417439,10074.611601829529,0.435334,136.660306849,0.00643115537241,4.68298,-0.468298524618,171.081951167,-0.105136595337,-21.66848028,779,10.757696390151978,0.0,108.092,0.0,919.759753543
1.72902762948,811.045718046,-0.00122425251936,40,-0.486472547054,0.866062073071,0.16979455947875977,0.3020641803741455,12.315926790237427,0.0189476311207,10086.93154001236,0.43495,141.083039468,0.00640536192805,4.67525,-0.467524915934,58.5143329434,-0.105711940864,599.093278889,780,10.756065607070923,0.0,107.259,0.0,893.203961175
1.76034609941,826.903483353,-0.00120134485813,40,-0.497433006763,0.569210778058,0.16683173179626465,0.29774975776672363,12.19785189628601,0.0303638279438,10099.133273363113,0.434694,144.574272598,0.00640685670078,4.67069,-0.46706917882,68.6313366435,-0.105337787849,502.973099772,781,10.708321571350098,0.0,106.772,0.0,929.508379801
1.68246932814,788.206996863,-0.00123131294815,40,-0.495732218027,0.648805413198,0.16370058059692383,0.30947446823120117,12.368080139160156,0.028436422348,10111.5054500103,0.434775,141.41270516,0.00997924432158,4.67296,-0.467295795679,175.531981559,-0.104824021468,116.547308195,782,10.800570964813232,0.0,107.014,0.0,899.105603827
1.74501409135,818.935410287,-0.00119729744305,40,-0.488010555506,0.909119245357,0.16446733474731445,0.29918861389160156,12.22497010231018,0.0197236537933,10123.734417438507,0.435352,142.828101272,0.00640180055052,4.68287,-0.468286901712,37.2607047805,-0.105945973337,732.617345119,783,10.730079412460327,0.0,108.08,0.0,906.429727862
1.73485098896,813.935020023,-0.00123746915906,40,-0.490112364292,0.563147882385,0.1692662239074707,0.29868006706237793,12.391604661941528,0.0223887264729,10136.129931688309,0.435062,143.879494469,0.00645064562559,4.67724,-0.467723637819,97.2791859235,-0.105743479757,426.43903912,784,10.781641721725464,0.0,107.473,0.0,899.603050378
1.6834972763,788.445278716,-0.00122910320508,40,-0.483996093273,0.828337435948,0.16761302947998047,0.30103349685668945,12.248578310012817,0.0174783170223,10148.382412910461,0.434383,140.734450932,0.006412983872,4.66518,-0.466517776251,162.278758245,-0.105377615665,64.415102756,785,10.755188703536987,0.0,106.184,0.0,901.108390462
1.77753705677,834.781449861,-0.00121878661197,40,-0.487845957279,0.929714487974,0.16440176963806152,0.3001878261566162,12.257649183273315,0.022290199995,10160.644082069397,0.433828,145.929775925,0.00998996570706,4.65556,-0.465555757284,37.6274460689,-0.106755370434,730.458043711,786,10.688863515853882,0.0,105.168,0.0,931.767425234
1.71050322468,802.102378919,-0.00122822087111,40,-0.491725623608,-0.0953838877629,0.1651759147644043,0.3036923408508301,12.419066429138184,0.0267367660999,10173.067403793335,0.433524,143.928270746,0.00640777498484,4.64989,-0.464988857508,134.595190946,-0.105070245974,273.590170686,787,10.923705339431763,0.0,104.573,0.0,929.529458537
1.74939408453,820.729394768,-0.0012046175633,40,-0.486904889345,0.900661871256,0.16602587699890137,0.3021557331085205,12.24926471710205,0.0217575132847,10185.320564508438,0.433586,143.254072044,0.00644232006744,4.65147,-0.46514737606,47.0712103454,-0.106730677429,691.710505433,788,10.67029619216919,0.0,104.739,0.0,901.664870396
1.76730477351,830.013361813,-0.00121658916559,40,-0.48251503706,0.893793370436,0.1643993854522705,0.3013601303100586,12.24802041053772,0.0190905332565,10197.572572469711,0.432669,146.887034193,0.00642791576684,4.63424,-0.463424503803,77.0972417089,-0.106061460721,412.068795742,789,10.737840414047241,0.0,102.95,0.0,922.197568847
1.68949182698,791.243193412,-0.00123463221369,40,-0.483240872622,0.758060780538,0.1681363582611084,0.30043649673461914,12.430011510848999,0.0209585428238,10210.006806612015,0.432,139.322096212,0.00642743008211,4.62282,-0.462282329798,172.76104565,-0.105770807941,11.2522986416,790,10.838988065719604,0.0,101.781,0.0,919.820650516
1.72710612916,809.953949994,-0.00121698765007,40,-0.486715525389,0.838704201301,0.16941523551940918,0.30941057205200195,12.221494197845459,0.0251576602459,10222.232304096222,0.43169,143.786979516,0.0099322386086,4.61558,-0.461557865143,85.6736871001,-0.105981241523,479.171113854,791,10.73006534576416,0.0,101.046,0.0,910.499816664
1.75389500283,823.126306432,-0.00122824507659,40,-0.490276068449,0.876471043547,0.1646575927734375,0.2976992130279541,12.304908275604248,0.0283296704292,10234.541246175766,0.431852,143.733432264,0.00995583739132,4.61946,-0.46194639802,108.812221204,-0.106414144886,168.269239499,792,10.745719909667969,0.0,101.439,0.0,897.938280955
1.71371109968,803.179415906,-0.00120383029952,40,-0.637675762177,-3.58450408603,0.16633081436157227,0.2999391555786133,12.21543025970459,0.174814045429,10246.760657787323,0.432381,139.793736763,0.00651661911979,4.62862,-0.462861716747,143.525997754,-0.106148437569,-2.25373557296,793,10.716358423233032,0.0,102.372,0.0,932.147547953
1.73499827648,813.758127,-0.00120732689739,40,-0.482362210751,0.888478392875,0.16577744483947754,0.30533790588378906,12.374809980392456,0.0194733440876,10259.139440536499,0.432375,142.684291203,0.00643447320908,4.62889,-0.462888866663,59.5046784033,-0.106274695584,540.06349857,794,10.774543046951294,0.0,102.4,0.0,908.284980335
1.72707117281,809.536994127,-0.00122120342086,40,-0.505544602871,-10.3324861822,0.16397356986999512,0.2971222400665283,12.258394002914429,0.0436802506447,10271.402054071426,0.431819,141.61894479,0.00995098706335,4.61864,-0.461864352226,136.848253776,-0.106775981134,2.50281248578,795,10.752258062362671,0.0,101.356,0.0,923.450871275
1.76120983863,826.823180716,-0.00123044899728,40,-0.486960738897,0.822696989634,0.16742682456970215,0.31191253662109375,12.374878883361816,0.0238874852657,10283.78094959259,0.432484,142.069193637,0.00999163370579,4.63073,-0.463073253632,117.608138864,-0.106333028195,129.213285638,796,10.797213792800903,0.0,102.589,0.0,957.426802602
1.76610223855,829.382121747,-0.00121667687263,40,-0.479281097651,0.889487004171,0.16476774215698242,0.2998685836791992,12.206182956695557,0.018315166235,10295.99104142189,0.431429,144.925977908,0.00641993572935,4.60966,-0.460965931416,63.1664440675,-0.106121318188,526.328377623,797,10.713770151138306,0.0,100.45,0.0,930.172201391
1.74673217902,819.416750886,-0.00123536185696,40,-0.479591310024,0.816976408639,0.16520166397094727,0.30081677436828613,12.389311075210571,0.0189049839973,10308.384711742401,0.431251,144.988108802,0.00642268219963,4.60686,-0.460686326027,121.324017376,-0.106663315392,87.2076477067,798,10.81079888343811,0.0,100.17,0.0,907.556875588
1.79707105484,844.59923675,-0.00121130692869,40,-0.476032018661,0.930130996145,0.16831421852111816,0.30187034606933594,12.250163555145264,0.0175958871841,10320.638997793198,0.430073,147.674301373,0.0064034271054,4.58436,-0.458436131477,31.5089603147,-0.106661274416,786.408665003,799,10.740058422088623,0.0,97.9404,0.0,928.263041698
1.75253220939,822.362887303,-0.00122631154664,40,-0.488588869572,-2.41184856019,0.16484928131103516,0.303494930267334,12.345470428466797,0.0306209027767,10332.988655090332,0.42976,144.875339829,0.00643663108349,4.57968,-0.457967966795,93.2775439474,-0.106580123241,297.984503803,800,10.768868207931519,0.0,97.4832,0.0,906.007175707
1.73932380217,815.829368453,-0.00121705529932,40,-0.484321087599,0.86056207395,0.16492772102355957,0.29680538177490234,12.229270935058594,0.0271885693073,10345.223496437073,0.429312,140.688966091,0.00999084115028,4.57133,-0.457132518291,65.4022674578,-0.106448009959,510.923016921,801,10.750354766845703,0.0,96.6722,0.0,893.460896482
1.76899133011,830.424243315,-0.00122550787112,40,-0.485272169113,0.870763758748,0.1672365665435791,0.3031003475189209,12.28070592880249,0.0273079574108,10357.509016036987,0.429715,146.280040503,0.00996399018914,4.57964,-0.457964211702,73.5475494011,-0.106917335608,436.554053468,802,10.73234510421753,0.0,97.4795,0.0,957.634834064
1.76415321106,828.156528442,-0.00121983364932,40,-0.476765036583,0.878596630728,0.1643693447113037,0.31177854537963867,12.19800090789795,0.019529402256,10369.711481571198,0.429364,145.324675936,0.00641157897189,4.57236,-0.457235634327,63.1672953081,-0.10662032053,524.518098668,803,10.70239806175232,0.0,96.7719,0.0,929.261532981
1.76762310006,829.58916091,-0.00123289710816,40,-0.486998051405,0.895182672356,0.16498112678527832,0.30211973190307617,12.260305643081665,0.0304982364178,10381.97622704506,0.42896,148.040829049,0.00999099947512,4.565,-0.456499814987,57.0290677927,-0.107211881129,601.316784255,804,10.692536354064941,0.0,96.0625,0.0,919.329322824
1.75584921003,823.572834847,-0.00119929503387,40,-0.482026159763,0.892399920019,0.17718005180358887,0.3010716438293457,12.231858491897583,0.0252846479416,10394.21198272705,0.429121,146.167085603,0.00997566524893,4.56741,-0.456741511822,68.284320276,-0.107504245299,557.030273108,805,10.746380805969238,0.0,96.2948,0.0,916.935161312
1.78858310238,839.609472684,-0.00120830193764,40,-0.476353675127,0.919056475552,0.1647486686706543,0.3001744747161865,12.284422159194946,0.0183268785477,10406.501196861267,0.429861,145.144525732,0.00641249399632,4.58027,-0.458026796579,36.1089435267,-0.108155855075,762.11883217,806,10.733380556106567,0.0,97.5404,0.0,906.82666722
1.80389692137,847.701427294,-0.00120921017501,40,-0.476071685553,0.944665769129,0.16210079193115234,0.29314184188842773,12.181910276412964,0.0188525319099,10418.68701171875,0.429464,148.524322292,0.00640583550557,4.57219,-0.457219153643,34.1052086777,-0.107284856604,782.466464585,807,10.702300071716309,0.0,96.756,0.0,917.319680872
1.78167882304,836.911485148,-0.00121180536369,40,-0.479448139668,-0.290000482768,0.16420888900756836,0.29915428161621094,12.28220510482788,0.0220682024956,10430.973300933838,0.429556,146.627694474,0.00644577853382,4.5738,-0.457379937172,55.5279026289,-0.106644047381,589.019012633,808,10.741092443466187,0.0,96.9117,0.0,949.079654594
1.72914224583,810.693809515,-0.00122632598821,40,-0.47977656126,-1.56143463957,0.16522836685180664,0.3017568588256836,12.209438800811768,0.0240446329117,10443.186731100082,0.428669,143.79027242,0.00641902443022,4.55732,-0.455731928349,148.913520525,-0.106528300813,38.2245002268,809,10.722505569458008,0.0,95.3277,0.0,923.881625448
1.78759761799,839.772090869,-0.00122443095223,40,-0.473182827234,0.915819342706,0.1781775951385498,0.2985544204711914,12.319559574127197,0.0176840126514,10455.510407209396,0.428544,145.969924153,0.00642902776599,4.55499,-0.455498814583,46.4968952665,-0.1068290053,701.164712444,810,10.74110460281372,0.0,95.1057,0.0,933.739490658
1.78158497645,836.844743109,-0.00122183165674,40,-0.472989857197,0.930991748737,0.1880486011505127,0.29358768463134766,12.22847580909729,0.0179689526558,10467.743067026138,0.428311,143.030657138,0.00640572374687,4.55021,-0.455020904541,42.0673168982,-0.106673658578,701.316897383,811,10.730785846710205,0.0,94.6522,0.0,942.272476456
1.74148591189,816.801004055,-0.00122828701745,40,-0.47427880764,0.884733575843,0.2104475498199463,0.3396925926208496,13.493369102478027,0.0194561481476,10481.240463256836,0.428217,144.058766124,0.00641383975744,4.54823,-0.454822659492,131.785906519,-0.106655616758,39.2934578667,812,11.509322166442871,0.0,94.4647,0.0,921.240020702
1.67571174426,784.224979196,-0.00124924478427,40,-0.476117759943,0.746193373555,0.25434279441833496,0.4335761070251465,14.320115804672241,0.0218878686428,10495.567227363586,0.427946,140.420667426,0.00640056235716,4.5423,-0.4542298913,168.255964882,-0.106012541087,134.494057076,813,12.427602529525757,0.0,93.9066,0.0,909.902045365
1.79979541967,845.732586339,-0.0012206382604,40,-0.482787996531,0.876439923699,0.18948674201965332,0.3074815273284912,12.502400398254395,0.0284568369389,10508.07447719574,0.427959,146.175954153,0.0099221309647,4.54331,-0.454331159592,66.8223993173,-0.107109608733,523.551016949,814,10.90210747718811,0.0,94.0018,0.0,946.948127654
1.76712623093,829.368353323,-0.00121343995363,40,-0.480737686157,0.847525411118,0.3115413188934326,0.2960972785949707,12.517516136169434,0.0229728519917,10520.596019744873,0.429834,144.844143434,0.00996924284846,4.57765,-0.457764834166,75.398557189,-0.107176084331,421.072465607,815,10.738272905349731,0.0,97.2852,0.0,936.901948062
1.74522440294,818.84531156,-0.00123321528037,40,-0.475920408964,0.852036640293,0.3397855758666992,0.37125420570373535,13.66248869895935,0.0194425880909,10534.267338752747,0.429191,145.181987316,0.0064011993818,4.56478,-0.456477820873,111.471305831,-0.106300564544,190.78511166,816,11.760533332824707,0.0,96.0415,0.0,905.347956645
1.78761113143,839.379429628,-0.00120084145656,40,-0.473890393972,0.922377029266,0.36910438537597656,0.29149580001831055,12.244003057479858,0.0172108113766,10546.515383720398,0.429297,144.422247679,0.0064105745405,4.5668,-0.456679582596,44.0467596359,-0.107651430721,727.34149053,817,10.51686692237854,0.0,96.2353,0.0,929.18229222
1.74699333317,819.589857969,-0.00121941578341,40,-0.479565918446,-9.20385375815,0.3331575393676758,0.34195566177368164,12.888917446136475,0.0235534608364,10559.408507823944,0.42889,141.654224019,0.00641648843884,4.56012,-0.456012457609,136.549345583,-0.10659420145,17.4995064041,818,11.05219054222107,0.0,95.5954,0.0,940.575353362
1.78272413426,837.909591729,-0.00122722768702,40,-0.494123548269,0.842535984254,0.3182830810546875,0.2906918525695801,12.286373376846313,0.0380165278912,10571.69909453392,0.428908,147.181831322,0.00992686580867,4.56107,-0.456107020378,98.848266113,-0.105677723117,364.151746128,819,10.646142721176147,0.0,95.6858,0.0,941.526640654
1.72588771462,809.173898469,-0.00123729548951,40,-0.49457642436,0.735977726776,0.29360127449035645,0.33441591262817383,13.01139497756958,0.0373098254204,10584.714385032654,0.429531,144.545166766,0.00990785565227,4.57267,-0.45726659894,122.142661182,-0.106302622191,287.326470183,820,11.284090518951416,0.0,96.8019,0.0,945.100879773
1.72073551995,806.675237674,-0.00124024936122,40,-0.480381697416,0.753142265135,0.3396642208099365,0.2980353832244873,12.386971712112427,0.0237850248814,10597.106132268906,0.429227,145.34606018,0.00994266849011,4.56597,-0.456596672535,121.654377782,-0.106144795242,315.246099484,821,10.682743072509766,0.0,96.1555,0.0,922.119387492
1.76001491586,826.506870614,-0.00122296404388,40,-0.475448250771,0.891836722079,0.33705687522888184,0.3004188537597656,12.477772235870361,0.0187686681747,10609.588881731033,0.429267,143.567241932,0.00640377867967,4.5668,-0.456679582596,123.033368881,-0.105778210586,108.196190348,822,10.693304300308228,0.0,96.2353,0.0,920.150514733
1.74762762327,820.417008606,-0.00121774254372,40,-0.521522819996,0.716177762547,0.3605790138244629,0.3335592746734619,12.770190477371216,0.0652203261852,10622.363151788712,0.42907,143.277065225,0.00991949811578,4.56302,-0.456302493811,98.8180089218,-0.105575863519,252.440100143,823,10.786259174346924,0.0,95.8729,0.0,907.452640589
1.78256341158,837.361448251,-0.00122019162522,40,-0.473597168922,0.934055866023,0.26470446586608887,0.406491756439209,13.455929040908813,0.0174270570278,10635.823341846466,0.429017,147.211037597,0.0064080003649,4.5617,-0.456170111895,36.2285432878,-0.106620323453,742.47370483,824,11.406096696853638,0.0,95.7463,0.0,890.459748571
1.80375879104,848.146195092,-0.00120702740645,40,-0.47766199708,0.940395829511,0.1883678436279297,0.3009297847747803,12.486730098724365,0.0215459764004,10648.314085245132,0.428948,147.902550362,0.00996759068221,4.56116,-0.456116020679,35.8133906082,-0.106259373451,754.424455909,825,10.621440172195435,0.0,95.6942,0.0,930.841032222
1.72725835051,810.186946532,-0.00124509157216,40,-0.479911029339,-7.40115036277,0.20783519744873047,0.33711719512939453,12.865667343139648,0.02471357584,10661.184082984924,0.428482,141.89828678,0.00641709426418,4.55197,-0.455197453499,142.770601181,-0.10563936587,57.6443616471,826,10.856935024261475,0.0,94.8195,0.0,902.47725125
1.72549520758,808.98457447,-0.0012257149731,40,-0.472474306822,0.86221071567,0.18446683883666992,0.30809807777404785,12.785090446472168,0.0176723897457,10673.97321677208,0.428302,141.977942468,0.00640580197796,4.54802,-0.454801917076,128.175023302,-0.106300343669,60.9298438651,827,10.775936603546143,0.0,94.4451,0.0,898.529887776
1.73689003923,815.007764543,-0.00123973673997,40,-0.47210302949,0.847759433625,0.17133188247680664,0.346606969833374,13.563535451889038,0.0181075334549,10687.540808439255,0.427867,145.886582442,0.00642887782305,4.53996,-0.453995496035,110.594124325,-0.1056347734,330.544379627,828,11.609538316726685,0.0,93.6866,0.0,915.28767685
1.80085744815,847.022062461,-0.00121340261709,40,-0.470082998276,0.93144735557,0.1629471778869629,0.2886655330657959,11.997825384140015,0.0185926556587,10699.542837142944,0.42652,146.721545769,0.00641379924491,4.5149,-0.451490342617,37.3720240845,-0.10559992061,739.524145113,829,10.431521892547607,0.0,91.3685,0.0,913.557612214
1.79365626931,842.934237231,-0.00121381314824,40,-0.47425916791,0.930425381159,0.16951298713684082,0.30124902725219727,12.182276725769043,0.0225272476673,10711.733593463898,0.426616,147.637388669,0.00998497661203,4.51732,-0.451731920242,38.6371414658,-0.106573981698,741.557109268,830,10.604491949081421,0.0,91.5897,0.0,947.398620958
1.73815064729,815.50917612,-0.00122563671527,40,-0.474024564028,0.552327168017,0.16614198684692383,0.29667091369628906,12.273767948150635,0.0218965411186,10724.011679410934,0.426832,143.374283633,0.00642411643639,4.52128,-0.452128022909,128.900125988,-0.105906658332,190.911791574,831,10.775177001953125,0.0,91.9534,0.0,911.164791752
1.77370445239,833.088508453,-0.0012393439615,40,-0.47104793787,0.880364926626,0.16518330574035645,0.30101966857910156,12.316947221755981,0.0203681588173,10736.332647323608,0.426064,146.292521904,0.00641635898501,4.5068,-0.450679779053,49.383804611,-0.106288091526,650.779009609,832,10.753499269485474,0.0,90.6311,0.0,909.772682854
1.79556351282,844.135516931,-0.00122683483467,40,-0.471461683512,0.917980978114,0.1642014980316162,0.2962992191314697,12.244357824325562,0.0216588973999,10748.580911874771,0.425566,149.068089817,0.00998336821795,4.49803,-0.449802786112,54.0324523376,-0.10606564412,658.502355136,833,10.774633169174194,0.0,89.8397,0.0,955.003845728
1.80315700381,847.626140185,-0.00121642894088,40,-0.464776068926,0.936274275683,0.16549086570739746,0.3025839328765869,12.253116130828857,0.0157452523708,10760.838054656982,0.425128,146.710359559,0.00643018400297,4.49031,-0.449030816555,44.4884210056,-0.106688294497,695.614362604,834,10.693771123886108,0.0,89.1491,0.0,928.077552083
1.78601566258,839.379880058,-0.00122079833554,40,-0.466202348471,-1.28587288007,0.16426539421081543,0.2953195571899414,12.202341318130493,0.0190684497356,10773.04449224472,0.424114,145.271543593,0.00640017865226,4.47134,-0.447133898735,72.4399311841,-0.106035104133,449.855221722,835,10.73190689086914,0.0,87.4735,0.0,924.933119553
1.76155740575,827.173248328,-0.00123064139259,40,-0.479263097048,0.821934042012,0.16828536987304688,0.29712891578674316,12.313040256500244,0.0331177711487,10785.36152601242,0.42359,143.892843259,0.00998259149492,4.46145,-0.446145325899,98.4416709022,-0.105980267705,296.315001696,836,10.76901626586914,0.0,86.6132,0.0,913.234055713
1.75502173369,824.285278538,-0.00123641891773,40,-0.467678278685,0.849550779895,0.16940665245056152,0.29875993728637695,12.220705032348633,0.021462649107,10797.586576461792,0.42359,144.044812649,0.00641291262582,4.46216,-0.446215629578,134.457225761,-0.105214757695,80.3078098012,837,10.733169317245483,0.0,86.6741,0.0,962.340679126
1.76491348346,828.820707306,-0.00121628741243,40,-0.464573055506,0.862064176668,0.1642000675201416,0.29346704483032227,12.39881157875061,0.0192357599735,10809.989345550537,0.423144,144.391696775,0.00641651777551,4.45337,-0.445337295532,136.466545288,-0.106055781434,68.4257751387,838,10.826690196990967,0.0,85.9162,0.0,960.30091291
