Entropy,AvgRewardFwd,ExplainedVariance,AverageDiscountedReturn,NumTrajs,Perplexity,AveragePolicyStd,Time,LossAfter,AvgRewardCtrl,AvgRewardFlipped,MinReturn,ProcessExecTime,StdReturn,IRLRewardMean,OriginalTaskAverageReturn,PolicyExecTime,AvgRewardContact,LossBefore,MeanKL,AverageReturn,MaxReturn,EnvExecTime,Iteration,IRLRewardMax,ItrTime,IRLRewardMin,dLoss,MeanKLBefore
10.7129,0.0483154404287,0.991670376371,-1367.03576881,20,44930.9,0.926083,2853.1697523593903,-1.110689044,-0.148079011667,0.0,-5886.48522937,0.18426084518432617,121.746386623,-11.2902,-51.0149419383,0.6792621612548828,-0.00226631263847,-1.07128822803,0.00643037026748,-5645.07925869,-5447.69668335,11.216418743133545,189,0.592947,12.8047616481781,-31.0809,0.0394008159637,0.0
10.6983,0.03737610254,0.991066434311,-1353.13864066,20,44282.7,0.92436,2865.8670568466187,-1.10643482208,-0.147263872197,0.0,-5978.27484167,0.36997079849243164,123.430438163,-11.2504,-56.0675608968,0.614295244216919,-0.00224735213637,-1.069835186,0.00642527779564,-5625.19258827,-5423.2907052,10.925166130065918,190,-0.319744,12.655799627304077,-28.6709,0.0365996360779,0.0
10.6744,0.0460751357258,0.990538634835,-1360.67276679,20,43236.7,0.921624,2878.968700647354,-1.11558175087,-0.147303567068,0.0,-5886.90427053,0.16828274726867676,129.07140881,-11.2412,-51.7361596591,0.7321262359619141,-0.00224388797587,-1.06744456291,0.00989075377584,-5620.62435357,-5369.51117051,11.603164196014404,191,0.714558,13.089433193206787,-27.767,0.0481371879578,0.0
10.6803,0.0365722813507,0.991661146463,-1370.47374977,20,43491.2,0.922379,2893.121258497238,-1.10362434387,-0.146286631774,0.0,-5769.61131752,0.17993426322937012,100.386286846,-11.2087,-55.9816285605,0.8067226409912109,-0.00224890669739,-1.06803178787,0.00646279891953,-5604.37433763,-5441.91739702,12.547605991363525,192,0.885604,14.13645601272583,-28.4574,0.0355925559998,0.0
10.6759,0.0488268655789,0.988636891426,-1365.80438446,20,43299.3,0.921797,2905.6654195785522,-1.1054033041,-0.147073787748,0.0,-5895.89813316,0.1829690933227539,138.698846064,-11.2908,-50.2442687192,0.6580514907836914,-0.00224161526945,-1.0675894022,0.00644327839836,-5645.4221472,-5270.17885012,10.895139217376709,193,0.249289,12.534802675247192,-28.0432,0.0378139019012,0.0
10.6601,0.0452877166081,0.991903358455,-1365.58194632,20,42619.5,0.920105,2918.304889202118,-1.10309863091,-0.145447523722,0.0,-5824.83316839,0.24967575073242188,125.851073273,-11.2057,-51.1893480598,0.6442797183990479,-0.00221888900601,-1.06600677967,0.00645491015166,-5602.8590692,-5340.76678556,10.96281623840332,194,0.688659,12.62937879562378,-28.728,0.0370918512344,0.0
10.6545,0.0485616009429,0.990750886962,-1360.08361836,20,42383.5,0.919342,2931.360433101654,-1.10344970226,-0.146601096267,0.0,-5816.8060987,0.41560912132263184,132.573468966,-11.2653,-50.131392489,0.6959633827209473,-0.0022232896534,-1.0654515028,0.00644689192995,-5632.6356805,-5418.58233857,11.206097602844238,195,0.78579,13.04318881034851,-28.3637,0.0379981994629,0.0
10.6706,0.0385183395046,0.990912626952,-1363.0403215,20,43072.0,0.921361,2944.3255002498627,-1.10649859905,-0.147660281081,0.0,-5833.22987282,0.2574272155761719,130.289716609,-11.2288,-55.6998658946,0.6672000885009766,-0.00225779021249,-1.06706309319,0.00643247971311,-5614.37942488,-5332.28159035,11.245506286621094,196,0.0494582,12.953767538070679,-27.8035,0.039435505867,0.0
10.6801,0.0413768006485,0.989857797623,-1351.57488519,20,43482.0,0.922534,2957.116240501404,-1.10482847691,-0.147966329654,0.0,-5910.4195255,0.16000008583068848,152.349848491,-11.2247,-54.3986991545,0.6262085437774658,-0.00220786930385,-1.06801021099,0.00643748091534,-5612.34431485,-5357.63567475,11.210408687591553,197,0.32256,12.781123161315918,-28.571,0.0368182659149,0.0
10.663,0.0472233723142,0.987984691415,-1374.12630518,20,42745.7,0.920748,2970.192664861679,-1.11270987988,-0.148648229269,0.0,-5851.17673815,0.2728297710418701,125.969016729,-11.3508,-51.8280547411,0.697925329208374,-0.00223125252724,-1.0663022995,0.00997394137084,-5675.3824008,-5423.94163752,11.334532499313354,198,0.420711,13.067711353302002,-29.3441,0.0464075803757,0.0
10.6608,0.0423212879926,0.989170339782,-1374.66955172,20,42652.7,0.920483,2983.195942401886,-1.11321747303,-0.14921128519,0.0,-5880.99588943,0.16411972045898438,115.4096722,-11.304,-54.55415879,0.7574093341827393,-0.00221832038234,-1.06608474255,0.0098183369264,-5652.02270395,-5492.85442305,11.52370548248291,199,0.773809,12.993946313858032,-27.3902,0.047132730484,0.0
10.6879,0.0466454321391,0.990563018128,-1367.06287016,20,43820.9,0.923621,2996.201976776123,-1.10541641712,-0.148788142572,0.0,-5994.83418703,0.17657828330993652,178.641594652,-11.2124,-52.1639232575,0.8493015766143799,-0.00218513608252,-1.06878685951,0.00643264921382,-5606.20735856,-5394.54828274,11.215805768966675,200,0.463164,12.99474048614502,-29.061,0.0366295576096,0.0
10.6757,0.045239263584,0.991080555804,-1364.48652898,20,43289.4,0.922391,3008.284362077713,-1.11064469814,-0.148672158697,0.0,-5792.84536755,0.16391611099243164,107.888972984,-11.2152,-52.8201156724,0.6226081848144531,-0.00220733623196,-1.06756699085,0.00984080787748,-5607.61346203,-5366.7959075,10.616969585418701,201,0.723132,12.072932720184326,-28.9869,0.0430777072906,0.0
10.6661,0.0516208855702,0.99006151963,-1348.06233426,20,42879.1,0.921351,3021.687542438507,-1.10332798958,-0.149726119022,0.0,-5952.56130159,0.26218748092651367,150.239212607,-11.2282,-50.1452654538,0.7322628498077393,-0.00218529745546,-1.06661438942,0.00640447391197,-5614.08373527,-5328.9968313,11.548825979232788,202,0.086254,13.385557174682617,-28.238,0.0367136001587,0.0
10.6406,0.0509878087228,0.991793674637,-1357.46289752,20,41797.5,0.918598,3034.2224776744843,-1.11332952976,-0.147798098572,0.0,-5789.15357554,0.16092753410339355,102.439147548,-11.1616,-49.5092556299,0.6251351833343506,-0.00220822141046,-1.06405878067,0.00992242898792,-5580.80301115,-5397.39364357,10.919553279876709,203,1.03388,12.522686243057251,-28.5128,0.0492707490921,0.0
10.6566,0.0441033479979,0.990923864101,-1350.91613225,20,42470.3,0.920308,3047.1603739261627,-1.10006725788,-0.148723134565,0.0,-5847.59721601,0.17709827423095703,114.012225425,-11.1567,-53.4037994047,0.7265596389770508,-0.00218781224276,-1.06565630436,0.00640437984839,-5578.3475111,-5393.09533858,11.366102933883667,204,0.00679847,12.926481485366821,-28.2854,0.0344109535217,0.0
10.6147,0.0462237273028,0.990870957282,-1362.79008355,20,40728.6,0.915307,3060.0028064250946,-1.11048829556,-0.148838005914,0.0,-5777.49251711,0.16269254684448242,105.307853537,-11.1364,-52.39913857,0.6650004386901855,-0.0021839985288,-1.06146860123,0.00990600511432,-5568.20339443,-5397.74132296,11.428929328918457,205,0.308107,12.824615001678467,-28.8509,0.0490196943283,0.0
10.6307,0.0541062412388,0.990004511017,-1367.10087073,20,41387.6,0.917135,3073.2218487262726,-1.09929800034,-0.151095777508,0.0,-5914.64799142,0.17220735549926758,107.291497023,-11.3139,-49.5982099288,0.7402276992797852,-0.00220688358847,-1.0630736351,0.00642464822158,-5656.931476,-5446.34783423,11.619098424911499,206,0.615377,13.209754705429077,-28.3071,0.0362243652344,0.0
10.6356,0.048958721826,0.989186646324,-1356.37808675,20,41587.7,0.917875,3086.17941904068,-1.09744536877,-0.149076714641,0.0,-5960.09245759,0.16103053092956543,151.865497939,-11.2004,-51.1754854621,0.7198035717010498,-0.00223297810937,-1.0635560751,0.00646389322355,-5600.21758224,-5364.62245417,11.475469827651978,207,-0.0129369,12.946115732192993,-27.7204,0.0338892936707,0.0
10.5922,0.0475723211,0.99168413559,-1339.85900146,20,39821.5,0.912964,3099.5543773174286,-1.09739553928,-0.14803341922,0.0,-5971.81333601,0.4368631839752197,132.137875277,-11.1407,-51.327236315,0.7125277519226074,-0.00219337451029,-1.05921626091,0.00644454406574,-5570.36859609,-5341.62145507,11.458185911178589,208,1.0959,13.365614175796509,-29.0149,0.0381792783737,0.0
10.5914,0.0491721985379,0.984716567492,-1360.91248484,20,39791.2,0.912975,3112.337862253189,-1.09346270561,-0.149715146509,0.0,-6048.57615405,0.2093217372894287,167.612842946,-11.2467,-51.3672917688,0.5969297885894775,-0.00219163556633,-1.05914020538,0.00646669603884,-5623.36961688,-5420.9946569,11.03563904762268,209,1.29843,12.775163650512695,-27.7813,0.0343225002289,0.0
10.5796,0.0432851415638,0.989375251678,-1349.76079165,20,39323.2,0.911719,3125.1591300964355,-1.09357154369,-0.14860139367,0.0,-5761.9738667,0.18647003173828125,128.064946235,-11.1373,-53.7617246346,0.6909322738647461,-0.00220719716282,-1.05795717239,0.00646342756227,-5568.65113861,-5320.90551412,11.171377182006836,210,0.221188,12.811997175216675,-29.167,0.0356143712997,0.0
10.5653,0.0529688812541,0.985331922095,-1346.29818952,20,38767.9,0.910075,3137.958370923996,-1.10128808022,-0.148588175009,0.0,-6271.55338576,0.180891752243042,197.191848968,-11.1772,-48.9160787891,0.8095133304595947,-0.00221286382368,-1.05653500557,0.00999991875142,-5588.6095335,-5324.85226741,11.199928760528564,211,0.41691,12.78743028640747,-28.8892,0.044753074646,0.0
10.5581,0.0492405374223,0.988227182966,-1359.89530796,20,38489.2,0.909314,3150.5355541706085,-1.08859968185,-0.149793522039,0.0,-5859.05177724,0.2868044376373291,142.363906248,-11.1297,-51.3821853651,0.6399252414703369,-0.00221138611305,-1.05581378937,0.00641349796206,-5564.84535223,-5351.8298974,10.832180261611938,212,1.60341,12.565922021865845,-28.612,0.0327858924866,0.0
10.5234,0.0510267579953,0.991920231075,-1338.76762477,20,37174.5,0.905452,3165.3421683311462,-1.09152710438,-0.148761533898,0.0,-5815.46356356,0.1645641326904297,130.112375046,-11.1008,-49.9626269429,0.8122856616973877,-0.0021904779827,-1.05233776569,0.00645380327478,-5550.37531331,-5322.79803316,12.923565149307251,213,0.24849,14.796243906021118,-29.4102,0.0391893386841,0.0
10.5258,0.0457705941773,0.991712481891,-1343.75716027,20,37264.1,0.905676,3178.198202610016,-1.09940099716,-0.147624771591,0.0,-5869.64860466,0.15133452415466309,140.034793084,-11.098,-52.0124489864,0.6217796802520752,-0.00217072055959,-1.0525790453,0.00990235246718,-5548.98707248,-5309.8931886,11.207657098770142,214,1.22756,12.845262050628662,-28.0679,0.0468219518661,0.0
10.5353,0.0423709481864,0.989613259828,-1342.98506457,20,37618.9,0.906922,3191.4155988693237,-1.10561835766,-0.147135012238,0.0,-5902.51782799,0.16361117362976074,134.738323283,-11.1462,-53.4809253507,0.7090575695037842,-0.00219778664977,-1.05352628231,0.00998674146831,-5573.10132785,-5288.57638937,11.280160665512085,215,0.97255,13.207466125488281,-28.223,0.0520920753479,0.0
10.5463,0.0418861655443,0.990547017303,-1342.26825506,20,38035.7,0.90807,3204.189816236496,-1.09879779816,-0.147971043359,0.0,-5623.66400105,0.16143321990966797,76.8243080103,-11.0683,-54.1351411912,0.6345758438110352,-0.00218540456765,-1.05462837219,0.00984404142946,-5534.15881081,-5316.48892045,11.01797342300415,216,0.703604,12.76496696472168,-28.7782,0.0441694259644,0.0
10.5428,0.0508650844631,0.989851229607,-1347.57418357,20,37905.3,0.907887,3216.946788787842,-1.10107076168,-0.147630114446,0.0,-5791.3990835,0.15134620666503906,110.740097565,-11.1081,-49.4732246382,0.6526186466217041,-0.00218141929299,-1.0542845726,0.00994506198913,-5554.05004405,-5360.11267412,11.342496395111084,217,0.469884,12.746681213378906,-27.909,0.0467861890793,0.0
10.5427,0.0478300186237,0.987163182562,-1357.11628604,20,37900.8,0.907741,3229.7221496105194,-1.10239803791,-0.148363265767,0.0,-5869.38486364,0.15862083435058594,125.707427276,-11.1898,-51.3607307444,0.713660478591919,-0.00218821434581,-1.0542730093,0.00997380632907,-5594.896864,-5361.0348241,11.23859691619873,218,0.893232,12.762976169586182,-29.3572,0.0481250286102,0.0
10.5517,0.0435661328413,0.991741963155,-1340.04602754,20,38242.8,0.908824,3242.4455058574677,-1.09409999847,-0.147794582838,0.0,-5714.8591578,0.24239635467529297,85.7531228728,-10.9799,-53.2001854961,0.7354540824890137,-0.00217192099591,-1.05517113209,0.0064242919907,-5489.94470166,-5348.81666506,11.076213598251343,219,0.727947,12.712059497833252,-30.064,0.0389288663864,0.0
10.5408,0.044225136944,0.989690991196,-1360.60570696,20,37826.1,0.907589,3255.4771733283997,-1.08996760845,-0.146562911868,0.0,-5732.53536201,0.2580547332763672,95.3001648964,-11.1796,-52.2688099089,0.6405305862426758,-0.00219984489341,-1.0540753603,0.00640384526923,-5589.78053948,-5333.48478651,11.357033491134644,220,0.144817,13.02034592628479,-28.2597,0.0358922481537,0.0
10.5389,0.0508170351715,0.992358029804,-1356.40041253,20,37756.4,0.907445,3268.406725883484,-1.10146546364,-0.148933600776,0.0,-5785.36746076,0.17221379280090332,124.102470638,-11.1797,-50.1543278972,0.6545274257659912,-0.00219209018971,-1.05389106274,0.00996108818799,-5589.86696842,-5358.59328985,11.07737922668457,221,0.641965,12.91823959350586,-30.4911,0.0475744009018,0.0
10.5306,0.0503177133511,0.98772491492,-1339.68047417,20,37445.5,0.906587,3281.175060033798,-1.08919858932,-0.148706335054,0.0,-5773.08348671,0.18151545524597168,132.780428046,-11.0825,-50.2773913549,0.6172261238098145,-0.00216616100737,-1.05306410789,0.00646693585441,-5541.22585277,-5273.11232919,11.276342630386353,222,0.914936,12.75877857208252,-29.8859,0.0361344814301,0.0
10.5128,0.0540442482599,0.98912303777,-1328.26837748,20,36783.3,0.904959,3294.315428495407,-1.08828139305,-0.148993405522,0.0,-5776.90514588,0.302753210067749,123.760506607,-11.0635,-48.5586807597,0.639594554901123,-0.00216820425724,-1.05127954483,0.00644378270954,-5531.755056,-5321.11270595,11.471186637878418,223,0.0659347,13.130572080612183,-27.9228,0.0370018482208,0.0
10.4993,0.0459786728485,0.990604944627,-1354.69773287,20,36290.4,0.903533,3307.388401031494,-1.09345912933,-0.147858708139,0.0,-5839.5942713,0.17696666717529297,149.389871718,-11.1337,-52.046298636,0.6439340114593506,-0.00221256198149,-1.04993069172,0.00987443048507,-5566.85872347,-5324.80545133,11.620615720748901,224,0.595778,13.059795379638672,-27.6892,0.0435284376144,0.0
10.481,0.0445253814239,0.991757051821,-1366.12272347,20,35632.7,0.901358,3320.227479457855,-1.08101391792,-0.147657929922,0.0,-5747.58118844,0.17983722686767578,104.015557082,-11.1505,-52.661766156,0.6784992218017578,-0.00219098381383,-1.04810190201,0.00647121900693,-5575.23874246,-5316.96051741,11.357192993164062,225,0.288587,12.829451560974121,-30.2355,0.0329120159149,0.0
10.4664,0.0436828681358,0.992245268419,-1350.96039854,20,35115.0,0.899837,3332.840063095093,-1.08370876312,-0.147256752303,0.0,-5686.35819799,0.20073604583740234,91.3310743571,-11.0349,-52.8815933182,0.6472907066345215,-0.00218930246947,-1.04663813114,0.00640984345227,-5517.442877,-5415.43663737,11.111659049987793,226,-0.187433,12.601082801818848,-28.37,0.0370706319809,0.0
10.4515,0.0365173669612,0.991148986241,-1343.08059016,20,34597.2,0.898303,3345.6384794712067,-1.07880210876,-0.146368331489,0.0,-5685.41343963,0.25657200813293457,103.223150785,-10.9585,-55.9927598276,0.7091047763824463,-0.00213455512771,-1.04515278339,0.00645519793034,-5479.25912293,-5256.54346976,11.078954935073853,227,0.258042,12.789066791534424,-30.0438,0.0336493253708,0.0
10.4229,0.0356146706819,0.99241017534,-1352.2762358,20,33622.2,0.895431,3358.4229378700256,-1.0859773159,-0.14584514414,0.0,-5646.32235074,0.1546030044555664,87.0324437101,-11.0169,-56.1927757037,0.6592245101928711,-0.00215507794926,-1.04229390621,0.00990856811404,-5508.43789839,-5299.35388219,11.126958131790161,228,-0.279216,12.773211002349854,-27.8918,0.0436834096909,0.0
10.4065,0.0444040275468,0.993879580367,-1338.05677679,20,33074.8,0.893447,3370.7244391441345,-1.07678520679,-0.147564735657,0.0,-5632.70169008,0.16898870468139648,77.8047201709,-10.9822,-52.6770091865,0.6753034591674805,-0.00219331026289,-1.04065310955,0.00640810793266,-5491.11007796,-5358.6713751,10.801142930984497,229,0.171212,12.290434837341309,-29.641,0.0361320972443,0.0
10.3977,0.0440098431947,0.990460548166,-1355.61567398,20,32783.1,0.892157,3385.478906393051,-1.07449114323,-0.147867047158,0.0,-5765.85226128,0.265733003616333,117.689635644,-10.9925,-53.002541757,0.7236495018005371,-0.00214787955033,-1.03976678848,0.00649455888197,-5496.26257412,-5345.84755544,12.724456787109375,230,0.625499,14.74286675453186,-29.4383,0.034724354744,0.0
10.386,0.0440924810049,0.990375181909,-1333.37554975,20,32401.9,0.890858,3398.6160972118378,-1.07547128201,-0.148461705648,0.0,-5681.54847968,0.22461795806884766,115.214768702,-10.978,-53.2567111216,0.6218838691711426,-0.00214419759978,-1.03859722614,0.00641000969335,-5489.02100905,-5254.35603806,11.29803466796875,231,0.468041,13.118475198745728,-27.2925,0.0368740558624,0.0
10.3923,0.0501663769386,0.99227556011,-1341.67101819,20,32608.2,0.89163,3411.3733327388763,-1.08204007149,-0.148306256475,0.0,-5701.48239548,0.16798877716064453,128.799557804,-10.9966,-50.1532931735,0.6739766597747803,-0.0021667068104,-1.03923177719,0.00991399493068,-5498.30522367,-5197.83430582,11.25802755355835,232,0.481807,12.730379104614258,-28.083,0.0428082942963,0.0
10.3731,0.0502765757158,0.99200678183,-1333.56057738,20,31988.7,0.889619,3425.7474508285522,-1.08084380627,-0.149450248562,0.0,-5632.15125117,0.1670670509338379,88.3272299274,-10.9564,-50.6724955625,0.7543208599090576,-0.00217131827913,-1.03731381893,0.00992586277425,-5478.19959461,-5365.98351723,12.696967124938965,233,0.613459,14.361619472503662,-29.3711,0.0435299873352,0.0
10.3522,0.0435667676024,0.988192058543,-1341.53204541,20,31325.5,0.887683,3438.3593361377716,-1.06661331654,-0.148648330898,0.0,-5865.54754389,0.16065001487731934,139.520834613,-10.9812,-53.6159496517,0.6410205364227295,-0.00215033600766,-1.03521835804,0.00642271712422,-5490.59810933,-5318.45094806,11.046852350234985,234,0.900775,12.588802099227905,-28.9051,0.0313949584961,0.0
10.3165,0.0474411153486,0.990858751339,-1325.36090654,20,30225.9,0.884048,3451.2879073619843,-1.06592547894,-0.14800085031,0.0,-5758.19159544,0.1667649745941162,135.396498632,-10.8625,-51.3608860619,0.698965311050415,-0.00216203716278,-1.03164565563,0.00645251153037,-5431.27420827,-5173.00613031,11.308875799179077,235,0.862689,12.91626787185669,-27.9733,0.0342798233032,0.0
10.2943,0.0459285510085,0.990562880357,-1328.14224756,20,29562.6,0.881475,3464.3918092250824,-1.07903492451,-0.149433119071,0.0,-5814.4626075,0.17503929138183594,146.703807609,-10.9537,-52.8371976278,0.6666824817657471,-0.00216982719269,-1.02942585945,0.00998390372843,-5476.84151205,-5252.86843128,11.426626920700073,236,1.02908,13.05250096321106,-27.4749,0.0496090650558,0.0
10.2923,0.0457434729861,0.990190074345,-1336.51271252,20,29503.1,0.881707,3476.8270440101624,-1.06958222389,-0.148848263378,0.0,-5660.00871277,0.16087818145751953,127.781938553,-10.9393,-52.6219968797,0.6770579814910889,-0.00213920336783,-1.02922534943,0.00989451725036,-5469.66737353,-5232.32342747,10.93669867515564,237,0.944966,12.422562837600708,-28.4978,0.0403568744659,0.0
10.2656,0.0512779923751,0.992187272084,-1335.06256289,20,28726.8,0.878714,3489.9372143745422,-1.07537460327,-0.148798140824,0.0,-5676.99239212,0.18528008460998535,119.835484221,-10.8671,-49.8393186589,0.705305814743042,-0.00215848886861,-1.02655863762,0.00996772013605,-5433.56805913,-5215.34627208,11.589348077774048,238,0.82091,13.100442886352539,-28.6091,0.0488159656525,0.0
10.294,0.0556310066217,0.991755323436,-1330.02247307,20,29554.0,0.88187,3502.6468489170074,-1.08194434643,-0.150087476703,0.0,-5666.05995047,0.16855168342590332,99.4690388676,-10.8888,-48.2974702857,0.7314937114715576,-0.00213847048987,-1.02939724922,0.00988432113081,-5444.39130839,-5264.82391927,11.235679388046265,239,0.812911,12.700424671173096,-27.3313,0.0525470972061,0.0
10.3167,0.0472473071734,0.989161880797,-1332.38249929,20,30232.5,0.884709,3515.496197462082,-1.07898628712,-0.151018731748,0.0,-5951.86999151,0.1879136562347412,169.071793615,-10.9031,-52.9524851395,0.677351713180542,-0.00213354570447,-1.03166723251,0.00997962616384,-5451.52630763,-5139.79153416,11.127842664718628,240,0.467519,12.840136528015137,-29.0551,0.0473190546036,0.0
10.3281,0.0566683880515,0.992436267767,-1313.20161762,20,30580.2,0.885862,3528.666860103607,-1.06727218628,-0.150506533124,0.0,-5612.90643835,0.17330026626586914,113.389311602,-10.8307,-47.9798570251,0.6935224533081055,-0.00212156897816,-1.03281033039,0.00647391658276,-5415.33864408,-5205.87139994,11.332342386245728,241,0.594968,13.151371002197266,-26.7266,0.0344618558884,0.0
10.3164,0.0513848207711,0.991410308829,-1317.86869736,20,30224.9,0.884475,3541.8921480178833,-1.06563591957,-0.150690247893,0.0,-5573.89916217,0.17966628074645996,89.9991238926,-10.8068,-50.7291040422,0.7200930118560791,-0.00215278096276,-1.03164219856,0.00645116902888,-5403.38360778,-5231.17453244,11.382666110992432,242,0.618072,13.217773675918579,-27.7853,0.0339937210083,0.0
10.3054,0.0455882106232,0.991248274278,-1326.44911331,20,29894.6,0.883341,3554.5519366264343,-1.06569385529,-0.150991726434,0.0,-5765.69228876,0.1689167022705078,133.292843645,-10.9435,-53.768103042,0.6700844764709473,-0.0021326902728,-1.03054332733,0.00641062483191,-5471.7662397,-5275.55164242,11.079376220703125,243,1.03834,12.649672508239746,-27.1772,0.0351505279541,0.0
10.2844,0.0447520556608,0.988189036033,-1341.48412884,20,29273.0,0.881167,3567.291942834854,-1.06323730946,-0.150155114628,0.0,-5827.11791468,0.1599283218383789,133.077624083,-10.9188,-53.7643096459,0.7161660194396973,-0.00212556032476,-1.02844178677,0.00642794650048,-5459.3987365,-5277.50225887,11.102217435836792,244,0.904636,12.72844648361206,-30.5784,0.0347955226898,0.0
10.2694,0.0492008467375,0.990715996237,-1323.59941114,20,28836.6,0.880003,3580.219268798828,-1.07639908791,-0.151017458036,0.0,-5643.04619038,0.16084885597229004,117.239242998,-10.8376,-51.9731530767,0.7099101543426514,-0.00212969485472,-1.02694034576,0.00989188347012,-5418.79079828,-5186.88026164,11.263270854949951,245,1.44538,12.916132688522339,-27.0446,0.0494587421417,0.0
10.2875,0.0496195938948,0.992130029985,-1308.26183969,20,29364.0,0.882035,3592.933360338211,-1.07599246502,-0.150483777407,0.0,-5605.4156518,0.15828299522399902,105.568494205,-10.7655,-51.4852747555,0.7209484577178955,-0.00210636599921,-1.02875244617,0.00996316876262,-5382.7729895,-5171.38510346,11.17155122756958,246,0.557308,12.702869653701782,-28.0309,0.0472400188446,0.0
10.2894,0.0453995383957,0.988439316517,-1340.23944929,20,29420.4,0.882276,3605.8997790813446,-1.06092250347,-0.150180693004,0.0,-5718.7270081,0.16571450233459473,160.356594222,-10.8122,-53.4447058512,0.7319614887237549,-0.00210825709363,-1.02894449234,0.00641386862844,-5406.0875147,-5045.77055582,11.460824012756348,247,0.907919,12.95545244216919,-29.0437,0.0319780111313,0.0
10.2664,0.0468752378877,0.990523844897,-1326.48521398,20,28750.6,0.879467,3618.792964696884,-1.0630209446,-0.150977357492,0.0,-5727.59575748,0.15777850151062012,128.884286414,-10.8365,-53.1076193195,0.7407302856445312,-0.00211311903488,-1.02664136887,0.00641601392999,-5418.23868212,-5179.88572115,11.312745332717896,248,0.349442,12.879762649536133,-28.5024,0.0363795757294,0.0
10.2597,0.0508342883869,0.990183251729,-1339.09631249,20,28558.3,0.878765,3631.478852748871,-1.05628108978,-0.151798144627,0.0,-5689.20927215,0.15944194793701172,155.356225281,-10.9302,-51.5656903627,0.6792440414428711,-0.00216752448479,-1.0259706974,0.00653303461149,-5465.12039597,-5157.86799383,10.956013202667236,249,0.758177,12.673256397247314,-28.3991,0.0303103923798,0.0
10.2203,0.0508883950577,0.990738638843,-1319.68441986,20,27454.4,0.874624,3644.287043571472,-1.06943774223,-0.152073863786,0.0,-5651.5249824,0.17007923126220703,135.957234915,-10.8528,-51.6494067135,0.8836021423339844,-0.00211334469878,-1.02202856541,0.0099917743355,-5426.39496612,-5186.74982792,11.072550058364868,250,0.949602,12.796269178390503,-28.0803,0.0474091768265,0.0
10.2285,0.0491184400215,0.989359374586,-1315.65605947,20,27680.4,0.875816,3657.1031799316406,-1.05719137192,-0.151045478072,0.0,-5606.46262431,0.16465210914611816,101.464741944,-10.7978,-52.0343601161,0.7541384696960449,-0.00214168218177,-1.02284789085,0.00647376850247,-5398.8863097,-5240.50484335,11.194566011428833,251,0.502446,12.804775953292847,-27.8007,0.0343434810638,0.0
10.2071,0.0502479639928,0.99037690788,-1334.34112444,20,27095.7,0.873804,3670.1472985744476,-1.05580413342,-0.150434603785,0.0,-5705.74751127,0.16626787185668945,120.442656332,-10.8981,-51.1659720275,0.6968207359313965,-0.00214530426232,-1.02071273327,0.00643519125879,-5449.04981753,-5255.26836446,11.500079154968262,252,0.370728,13.031819820404053,-29.1958,0.0350914001465,0.0
10.2009,0.0482327537196,0.992438936933,-1331.76542669,20,26926.9,0.873138,3682.985864877701,-1.05602908134,-0.150878815935,0.0,-5682.98873082,0.17779231071472168,97.4157031355,-10.8183,-52.3970401046,0.7352108955383301,-0.00214801799374,-1.02008843422,0.00640390301123,-5409.1640034,-5205.09506026,11.131616115570068,253,0.381776,12.828553915023804,-27.9894,0.0359406471252,0.0
10.2063,0.0509485488724,0.986838909094,-1316.45603514,20,27073.2,0.873922,3695.871247291565,-1.05648696423,-0.150514224744,0.0,-5694.2083317,0.16314697265625,121.477014204,-10.8065,-50.8471794038,0.6882493495941162,-0.00212868293644,-1.02063000202,0.00644859066233,-5403.27016114,-5180.52885175,11.284567594528198,254,0.311141,12.859320402145386,-28.5786,0.035856962204,0.0
10.2096,0.0506521763604,0.989823524537,-1323.06070296,20,27163.2,0.874284,3709.066372871399,-1.0599373579,-0.151900145393,0.0,-5587.79713547,0.18592596054077148,121.276656434,-10.8046,-51.6828798781,0.675987958908081,-0.00211779072334,-1.02096176147,0.00640954077244,-5402.31534201,-5149.21123806,11.492961883544922,255,0.224795,13.183513879776001,-27.1986,0.0389755964279,0.0
10.2275,0.0601809531466,0.988772035063,-1309.35528702,20,27652.1,0.876683,3722.03302693367,-1.05501914024,-0.152418024328,0.0,-5698.31490165,0.18004775047302246,148.657197853,-10.8026,-47.1827881622,0.7182669639587402,-0.00212850514341,-1.02274537086,0.00642000790685,-5401.28355452,-5174.37568974,11.395641088485718,256,0.21742,12.9576256275177,-30.9975,0.0322737693787,0.0
10.1925,0.0560718857317,0.988817743511,-1317.30772199,20,26701.1,0.873561,3734.847522497177,-1.05325829983,-0.151571065094,0.0,-5590.59400028,0.18958830833435059,116.921876494,-10.7816,-48.8139337839,0.7171862125396729,-0.00212868820595,-1.01924586296,0.00643503013998,-5390.81424575,-5179.81304333,11.035328149795532,257,0.540661,12.80462098121643,-27.5811,0.0340124368668,0.0
10.1792,0.0583910907514,0.992140066037,-1328.26871651,20,26349.0,0.872172,3747.6305418014526,-1.0642427206,-0.152741746094,0.0,-5513.03544316,0.17510724067687988,71.7978167162,-10.7602,-48.2324348335,0.697350025177002,-0.00211421432493,-1.01791834831,0.00999126769602,-5380.08077704,-5252.02785599,11.289187908172607,258,1.02352,12.770024538040161,-27.8689,0.0463243722916,0.0
