Entropy,AvgRewardFwd,ExplainedVariance,AverageDiscountedReturn,NumTrajs,Perplexity,AveragePolicyStd,Time,LossAfter,AvgRewardCtrl,AvgRewardFlipped,MinReturn,ProcessExecTime,StdReturn,IRLRewardMean,OriginalTaskAverageReturn,PolicyExecTime,AvgRewardContact,LossBefore,MeanKL,AverageReturn,MaxReturn,EnvExecTime,Iteration,IRLRewardMax,ItrTime,IRLRewardMin,dLoss,MeanKLBefore
10.2331,0.359410410025,0.980110212172,-1136.784516,20,27807.5,0.875187,3583.274494409561,-1.07541584969,-0.153487818243,0.0,-4276.24240556,0.16968846321105957,135.584343509,-8.15711,102.105871228,0.705075740814209,-0.00171084932546,-1.02330565453,0.00990113336593,-4078.55373392,-3848.60760546,11.12472939491272,250,1.7851,12.610655784606934,-29.2896,0.0521101951599,0.0
10.2651,0.387602723362,0.98315041107,-1119.78914482,20,28711.5,0.878516,3596.0040712356567,-1.05718708038,-0.152915634548,0.0,-4291.77379692,0.17756199836730957,140.074541835,-8.09486,116.501113459,0.7744114398956299,-0.00168486189599,-1.02650523186,0.00648414157331,-4047.43160806,-3769.13743371,10.847601890563965,251,1.31302,12.718444108963013,-27.5123,0.030681848526,0.0
10.2303,0.378953792867,0.976457921854,-1130.373594,20,27730.1,0.874675,3608.6321618556976,-1.06400489807,-0.154866801777,0.0,-4313.19448201,0.1608128547668457,122.140534829,-8.09705,111.195600073,0.7237217426300049,-0.00169579094416,-1.02302753925,0.00644719367847,-4048.52355712,-3847.48290282,10.919807195663452,252,1.62148,12.6162748336792,-28.1585,0.0409773588181,0.0
10.2062,0.394800314385,0.987372897559,-1131.31905994,20,27069.5,0.871944,3620.95360660553,-1.05597603321,-0.154382530508,0.0,-4315.57444558,0.24762821197509766,125.644850924,-8.07221,119.360693905,0.7029905319213867,-0.00169639606632,-1.02061629295,0.00644576270133,-4036.10586862,-3794.22498506,10.656539916992188,253,1.19859,12.31147313117981,-28.9105,0.0353597402573,0.0
10.2094,0.36439856425,0.979938252793,-1122.61554351,20,27157.2,0.872501,3633.723208665848,-1.05386161804,-0.154741866784,0.0,-4391.48153586,0.2974236011505127,141.946953188,-8.09854,103.967453899,0.6600081920623779,-0.00172178966782,-1.02093946934,0.00643028737977,-4049.27270498,-3805.6003973,10.733907222747803,254,1.29754,12.740947008132935,-27.8962,0.0329221487045,0.0
10.203,0.4110191386,0.98521799015,-1116.9656154,20,26983.7,0.872143,3646.2648599147797,-1.06385886669,-0.154012672023,0.0,-4193.76431583,0.19559836387634277,107.400115026,-7.94598,127.673424363,0.6648366451263428,-0.00165961784976,-1.02029931545,0.00986036565155,-3972.99139008,-3808.53863157,11.016879796981812,255,2.14979,12.53069019317627,-28.6282,0.043559551239,0.0
10.2064,0.37547356228,0.978110875631,-1130.11002448,20,27076.5,0.87258,3659.2044761180878,-1.0549826622,-0.154563924938,0.0,-4536.55289326,0.20789527893066406,166.955505348,-8.13301,109.60514595,0.6457319259643555,-0.00169934544168,-1.02064228058,0.00644835596904,-4066.50527383,-3796.36689634,11.094246864318848,256,2.25624,12.929672956466675,-27.4822,0.0343403816223,0.0
10.18,0.386772653022,0.985133098705,-1128.55659235,20,26370.7,0.870056,3671.5683767795563,-1.04899191856,-0.155811396403,0.0,-4519.75950116,0.16543841361999512,149.573327729,-8.0682,114.644372874,0.7196462154388428,-0.00167251087054,-1.01800012589,0.00645616138354,-4034.10098804,-3851.32675628,10.785981893539429,257,2.922,12.351417779922485,-29.8686,0.0309917926788,0.0
10.1389,0.390650359367,0.982117156865,-1125.4824553,20,25309.8,0.865686,3683.9384644031525,-1.04474556446,-0.155052161795,0.0,-4311.54088598,0.16107678413391113,148.670329987,-8.00927,116.959512566,0.643324613571167,-0.00167917244048,-1.01389491558,0.00643589952961,-4004.63544763,-3798.67461896,10.898897409439087,258,1.41573,12.346381425857544,-27.321,0.03085064888,0.0
10.1199,0.396049994065,0.982989320319,-1130.02923436,20,24832.0,0.863771,3696.5220012664795,-1.05670773983,-0.155845577582,0.0,-4438.73956019,0.2005448341369629,154.810894272,-8.05519,119.249586341,0.7646310329437256,-0.0017052438015,-1.01198863983,0.00993849802762,-4027.5942586,-3839.69536024,10.932048082351685,259,1.4345,12.574004173278809,-28.6998,0.0447190999985,0.0
10.1254,0.402617368644,0.989477771538,-1136.84496005,20,24968.8,0.864465,3709.027918100357,-1.04139006138,-0.154096037576,0.0,-4240.55050695,0.17041230201721191,107.798490594,-7.99547,123.406761811,0.6352875232696533,-0.00170780744508,-1.01253819466,0.0065314527601,-3997.73654069,-3779.82743081,10.808159828186035,260,2.34431,12.4798583984375,-29.1867,0.0288518667221,0.0
10.0844,0.406287794823,0.98768144513,-1133.34228175,20,23965.9,0.859832,3721.4463489055634,-1.04113829136,-0.154866261913,0.0,-4229.31183285,0.16816473007202148,125.939846922,-8.03438,124.85415709,0.701249361038208,-0.00171321872975,-1.00843882561,0.00642176810652,-4017.18833012,-3765.65140923,10.879287242889404,261,1.76412,12.404794931411743,-28.7991,0.0326994657516,0.0
10.0621,0.372625640401,0.968831989454,-1125.21357263,20,23437.2,0.857406,3734.359318971634,-1.05437290668,-0.155090760671,0.0,-4510.98160124,0.16327261924743652,167.614787391,-8.02789,107.916799156,0.8002808094024658,-0.00170128141795,-1.00620794296,0.00987408775836,-4013.94502576,-3690.02980486,11.161713600158691,262,1.61116,12.898873805999756,-29.0138,0.0481649637222,0.0
10.0479,0.391289326895,0.983122426595,-1137.60178058,20,23107.5,0.855669,3746.958181142807,-1.03524839878,-0.154787502721,0.0,-4457.82498986,0.16503119468688965,155.810434175,-8.06342,117.392906874,0.6698083877563477,-0.001716010426,-1.00479137897,0.00649963831529,-4031.71098975,-3842.78130957,10.929966926574707,263,1.15648,12.59077501296997,-28.0196,0.0304570198059,0.0
10.0047,0.417699113927,0.987271166882,-1118.53140287,20,22130.5,0.85132,3760.085099220276,-1.03679907322,-0.154040325691,0.0,-4157.32087547,0.16241765022277832,127.869724469,-7.90676,130.992314911,0.8044695854187012,-0.00167415841412,-1.00047123432,0.00645332084969,-3953.37838931,-3611.09128013,11.429309368133545,264,2.34369,13.11620044708252,-31.829,0.0363278388977,0.0
9.99542,0.374251894057,0.957859840272,-1137.36420137,20,21925.9,0.850546,3772.6682181358337,-1.05045878887,-0.155101695771,0.0,-4508.22980107,0.16954398155212402,181.935388839,-8.11527,108.720211479,0.7089865207672119,-0.00170977532751,-0.999542593956,0.00999562256038,-4057.63500771,-3726.43736402,11.012820482254028,265,1.94455,12.573711156845093,-27.8438,0.0509161949158,0.0
10.0248,0.417933010405,0.985924241369,-1120.69083548,20,22579.9,0.854277,3785.498849630356,-1.03362989426,-0.155817492587,0.0,-4214.51502109,0.16586518287658691,117.89530218,-7.92837,130.197761,0.7330482006072998,-0.00171999581712,-1.00248169899,0.00647385325283,-3964.18634881,-3827.24679452,11.250855684280396,266,1.29912,12.819232940673828,-31.0228,0.0311481952667,0.0
9.99937,0.400153672094,0.98566078783,-1127.42715132,20,22012.6,0.851715,3798.092948436737,-1.03254592419,-0.156124701545,0.0,-4396.62264186,0.21159791946411133,125.267174856,-8.02064,121.170337227,0.6795108318328857,-0.00168829609552,-0.999936938286,0.00645327288657,-4010.31817396,-3807.60083581,11.021579027175903,267,1.77409,12.584358215332031,-30.9133,0.0326089859009,0.0
9.98994,0.397371423382,0.975409668236,-1121.57153394,20,21806.1,0.850839,3810.4745247364044,-1.03432619572,-0.156927572594,0.0,-4300.25972242,0.16276836395263672,155.9267054,-8.00418,119.387619264,0.6885731220245361,-0.00166861225983,-0.998994708061,0.00644980464131,-4002.08971102,-3776.80174161,10.840393781661987,268,0.949099,12.370076894760132,-29.3889,0.0353314876556,0.0
9.9879,0.37990938482,0.972126417629,-1134.93331887,20,21761.6,0.850882,3822.845311164856,-1.06575238705,-0.155647429971,0.0,-4466.99197549,0.16517019271850586,156.199185522,-8.07646,111.282226434,0.6726760864257812,-0.00169750198091,-0.998790442944,0.00649598939344,-4038.22803656,-3841.34334112,10.935616254806519,269,3.40638,12.360047101974487,-28.0222,0.0669619441032,0.0
9.98419,0.409389378128,0.98801712359,-1118.24636537,20,21680.9,0.85069,3835.833479642868,-1.03557240963,-0.156234683082,0.0,-4293.02790135,0.18571162223815918,132.356941836,-7.93784,125.726969918,0.820411205291748,-0.00170075520961,-0.998419046402,0.00644034566358,-3968.91777372,-3758.6062966,11.281318664550781,270,1.39347,12.978277444839478,-27.0023,0.0371533632278,0.0
10.0052,0.419137262316,0.983961182102,-1130.16302553,20,22141.4,0.853424,3848.232666015625,-1.03539299965,-0.157276857512,0.0,-4359.96774262,0.17449545860290527,135.710368818,-7.94606,130.082690615,0.7132813930511475,-0.00169502357401,-1.00052070618,0.00644829543307,-3973.02885362,-3735.32878465,10.923066139221191,271,1.97897,12.388109683990479,-29.5431,0.0348722934723,0.0
10.0018,0.384641694265,0.974136846792,-1137.7507341,20,22065.8,0.853224,3860.9816834926605,-1.05327248573,-0.158363133584,0.0,-4418.07102899,0.2627604007720947,152.030080819,-7.97509,112.313257601,0.6587321758270264,-0.00165204547994,-1.00017845631,0.00996031239629,-3987.54677032,-3717.54045851,10.979349851608276,272,1.49594,12.73802661895752,-26.8703,0.0530940294266,0.0
10.0019,0.404529537631,0.984345057926,-1123.3431053,20,22068.9,0.853612,3873.3358829021454,-1.04521679878,-0.156800022247,0.0,-4306.98769213,0.1651620864868164,128.417420306,-7.95411,123.021773715,0.6452159881591797,-0.00168596795359,-1.00019240379,0.00994108151644,-3977.05335818,-3779.66546459,10.842229843139648,273,1.25938,12.344659090042114,-28.2728,0.045024394989,0.0
9.99632,0.405705121934,0.98861651799,-1115.64522869,20,21945.6,0.853325,3885.7232048511505,-1.02842128277,-0.157239883396,0.0,-4167.14972311,0.16796398162841797,85.7987580097,-7.88505,123.38497129,0.6867096424102783,-0.00169529595675,-0.999632239342,0.00645361328498,-3942.5256861,-3759.82581413,10.842292070388794,274,2.01337,12.367776155471802,-28.5755,0.0287890434265,0.0
9.95997,0.375359763461,0.97678921577,-1128.51042776,20,21162.1,0.849998,3898.345901489258,-1.03991901875,-0.157197617269,0.0,-4369.8822338,0.1614694595336914,169.667404524,-7.96448,108.23974821,0.7477567195892334,-0.00168264977117,-0.995996773243,0.00980974268168,-3982.23966915,-3655.85037735,11.003661870956421,275,1.32126,12.610214233398438,-31.1406,0.0439222455025,0.0
9.96157,0.403516579754,0.979353031442,-1107.52810469,20,21195.9,0.850663,3911.1423065662384,-1.04155218601,-0.155962167965,0.0,-4432.79279435,0.165846586227417,161.394322559,-7.91376,122.9338939,0.7856578826904297,-0.0016866239886,-0.996156811714,0.00996034033597,-3956.88261919,-3704.88400316,11.218319177627563,276,2.40078,12.786561012268066,-27.0348,0.0453953742981,0.0
9.9572,0.412858786876,0.983140165566,-1117.51938664,20,21103.7,0.849523,3923.4769628047943,-1.03351724148,-0.1579616981,0.0,-4140.25721099,0.17283153533935547,137.52604813,-7.89106,126.606631257,0.6721951961517334,-0.00168382626118,-0.9957203269,0.00649412628263,-3945.52958066,-3657.70378032,10.862157344818115,277,1.94892,12.323099136352539,-28.8246,0.0377969145775,0.0
9.9487,0.419992196742,0.987091730796,-1114.9930558,20,20925.0,0.848784,3936.530197620392,-1.03004360199,-0.157425806779,0.0,-4251.7475037,0.18435430526733398,142.1823874,-7.83177,130.455687045,0.7818460464477539,-0.00165501587134,-0.994869828224,0.00641654804349,-3915.88338021,-3603.04859298,11.398452520370483,278,1.83503,13.041926860809326,-29.693,0.0351737737656,0.0
9.95296,0.389513425918,0.970246078981,-1126.91473408,20,21014.4,0.849208,3948.789737701416,-1.03091478348,-0.156892897739,0.0,-4205.49923539,0.16627168655395508,121.459134672,-8.01202,115.459667728,0.7046172618865967,-0.00170119272288,-0.995296478271,0.00644506001845,-4006.01122904,-3792.41443492,10.673333168029785,279,2.00405,12.248618602752686,-28.9568,0.0356183052063,0.0
9.94,0.407351726819,0.981544291639,-1131.88729344,20,20743.7,0.848323,3961.4426045417786,-1.02316272259,-0.158086576593,0.0,-4591.61660668,0.16264867782592773,185.442739246,-8.00206,123.788951214,0.6869869232177734,-0.00168724779876,-0.993999421597,0.00646152207628,-4001.03021708,-3715.59435344,11.005241394042969,280,2.08324,12.61357307434082,-30.2547,0.0291633009911,0.0
9.89647,0.423584584851,0.988404444493,-1120.40773815,20,19860.1,0.843771,3974.0617678165436,-1.03100931644,-0.158673658001,0.0,-4114.99688554,0.16551828384399414,126.992868258,-7.7873,131.61784842,0.7292089462280273,-0.00167523001045,-0.989646852016,0.00999029353261,-3893.65258294,-3636.40238502,11.01244592666626,281,1.29623,12.607667922973633,-28.6357,0.0413624644279,0.0
9.89768,0.409637450482,0.977802942589,-1114.00912612,20,19884.1,0.844759,3987.1998376846313,-1.037281394,-0.157205483972,0.0,-4402.00974692,0.18513870239257812,168.25217954,-7.8287,125.385761244,0.72776198387146,-0.0016604440223,-0.989768087864,0.00985968951136,-3914.34802136,-3718.16074277,11.52554202079773,282,1.92463,13.124918460845947,-28.6911,0.0475133061409,0.0
9.95137,0.416217950581,0.98439787355,-1107.53822421,20,20980.9,0.851479,3999.520856142044,-1.03476691246,-0.156514083835,0.0,-4419.99630159,0.17439866065979004,160.579601753,-7.72502,129.011913031,0.665306806564331,-0.00168004068362,-0.995136916637,0.00997957121581,-3862.51154142,-3567.69643933,10.778277397155762,283,1.48002,12.309558153152466,-30.6801,0.0396299958229,0.0
9.94028,0.42950318061,0.989567820863,-1110.54401249,20,20749.6,0.849933,4012.699211835861,-1.0252263546,-0.156745120869,0.0,-4062.29678012,0.30893945693969727,87.603321101,-7.82521,135.538430445,0.770240068435669,-0.00168119885026,-0.994028329849,0.00641147466376,-3912.6059757,-3762.01881395,11.36426854133606,284,2.1912,13.167741537094116,-27.7754,0.0311980247498,0.0
9.92448,0.380277666122,0.973628223036,-1128.09325206,20,20424.3,0.848633,4025.220726251602,-1.02996778488,-0.157937581665,0.0,-4438.16906256,0.17574667930603027,171.060950827,-7.97878,110.312420747,0.6640884876251221,-0.00171524296243,-0.992448270321,0.00641704490408,-3989.3876662,-3721.03021724,11.02229380607605,285,1.47884,12.50974726676941,-28.9034,0.0375195145607,0.0
9.92125,0.420694286454,0.985085828066,-1115.51431654,20,20358.4,0.848723,4038.2417542934418,-1.03396248817,-0.15838182611,0.0,-4171.01914068,0.1891026496887207,126.956790259,-7.80714,130.325144617,0.7937383651733398,-0.00166217110914,-0.992124795914,0.00987338554114,-3903.57030496,-3671.01121248,11.27190637588501,286,2.14979,13.010565042495728,-28.8761,0.0418376922607,0.0
9.93368,0.410699325213,0.976794440666,-1116.87557236,20,20613.1,0.850431,4050.6878490448,-1.02644896507,-0.157583313887,0.0,-4098.41204024,0.1738297939300537,110.5815203,-7.81583,125.721090323,0.7299928665161133,-0.00167383068005,-0.993368148804,0.0064597777091,-3907.91396657,-3705.3640064,10.799742460250854,287,2.61466,12.431705474853516,-29.1565,0.0330808162689,0.0
9.91863,0.415194063793,0.985783000003,-1125.57902907,20,20305.1,0.849239,4064.206470012665,-1.01889204979,-0.15786640325,0.0,-4116.21556664,0.18913650512695312,104.715544299,-7.88292,127.835617496,0.7547845840454102,-0.00165642555198,-0.991863071918,0.00648748036474,-3941.46169193,-3799.81079263,11.757855415344238,288,1.38768,13.508886575698853,-26.0829,0.0270289778709,0.0
9.87137,0.415786613291,0.974815107254,-1119.67524686,20,19367.8,0.844648,4077.148864507675,-1.03003180027,-0.156783652292,0.0,-4171.76247306,0.20134568214416504,105.030829919,-7.87583,128.657070921,0.7053513526916504,-0.00168881915744,-0.987136423588,0.00997679587454,-3937.91511623,-3736.11323816,11.195100784301758,289,1.86473,12.931760787963867,-30.0435,0.0428953766823,0.0
9.87094,0.409475924544,0.981996215328,-1125.50557793,20,19359.6,0.845159,4090.4066491127014,-1.02231323719,-0.157094021572,0.0,-4561.21311858,0.17323637008666992,207.086588697,-7.89914,125.350005172,0.7659709453582764,-0.00168189262818,-0.987093925476,0.00641900114715,-3949.56908366,-3659.41264648,11.498037099838257,290,2.20051,13.246642351150513,-30.4512,0.0352193117142,0.0
9.86932,0.418759353607,0.980415254639,-1115.51029607,20,19328.2,0.845201,4102.82581949234,-1.01829171181,-0.156996687641,0.0,-4317.95832032,0.17490339279174805,182.31399258,-7.75854,130.060637498,0.7195591926574707,-0.00164139097058,-0.986931622028,0.00649170065299,-3879.26870105,-3551.48526256,10.847657918930054,291,1.6092,12.392501592636108,-27.7287,0.0313600897789,0.0
9.84493,0.404798884071,0.981773300395,-1122.29693971,20,18862.4,0.843266,4115.561684131622,-1.01726663113,-0.158929800596,0.0,-4284.84449711,0.16582298278808594,157.150215962,-7.87408,122.108059173,0.727849006652832,-0.00165296512899,-0.984492659569,0.00640602270141,-3937.03873524,-3650.29262434,11.18610143661499,292,2.60952,12.704928636550903,-31.2582,0.0327739715576,0.0
9.82418,0.425576137196,0.979923338768,-1097.89607168,20,18475.2,0.841293,4128.17603969574,-1.02590584755,-0.157986270694,0.0,-4224.316984,0.16170167922973633,135.344820952,-7.79534,132.967045659,0.7811520099639893,-0.00165577518355,-0.982418358326,0.00998785439879,-3897.67114971,-3660.89406599,11.037317991256714,293,1.8281,12.604881525039673,-28.3473,0.0434874892235,0.0
9.81778,0.416861849287,0.987183289854,-1118.63235756,20,18357.3,0.840308,4140.640917778015,-1.01056480408,-0.158875502804,0.0,-4104.19191319,0.16643571853637695,116.068771272,-7.84655,128.159658793,0.692004919052124,-0.00166702889787,-0.98177832365,0.00645182281733,-3923.27734926,-3701.72451603,10.930760383605957,294,2.16989,12.454421997070312,-28.8652,0.0287864804268,0.0
9.79468,0.419962551817,0.977652956627,-1103.44445378,20,17938.0,0.838279,4153.763627052307,-1.02060353756,-0.157581316041,0.0,-4326.26971555,0.1782369613647461,168.817362635,-7.77853,130.368986291,0.8436837196350098,-0.00164326319376,-0.979467451572,0.00640534982085,-3889.26514955,-3595.57514013,11.344902276992798,295,1.47795,13.113170385360718,-27.4159,0.0411360859871,0.0
9.79115,0.434167983172,0.986436502981,-1102.19252483,20,17874.9,0.838107,4166.489709615707,-1.00520765781,-0.15730842792,0.0,-4197.36347867,0.16517281532287598,145.898551012,-7.71281,137.59975515,0.7351706027984619,-0.00166004495132,-0.979114830494,0.00642745988443,-3856.40283558,-3613.26249225,11.153502941131592,296,2.05944,12.71479344367981,-27.6481,0.0260928273201,0.0
9.7444,0.432355422033,0.980887129326,-1114.03407521,20,17058.4,0.833299,4179.26183795929,-1.01316857338,-0.158137520316,0.0,-4257.41895248,0.1711745262145996,145.885430838,-7.78414,136.278713387,0.7025094032287598,-0.00166047494247,-0.974439620972,0.0064159356989,-3892.07100594,-3707.37452535,11.238622426986694,297,1.84316,12.760205745697021,-29.5569,0.0387289524078,0.0
9.74817,0.426347711043,0.978806304529,-1104.61476299,20,17122.9,0.833598,4191.614015579224,-1.00263535976,-0.156859913858,0.0,-4546.64984429,0.16745376586914062,191.429042363,-7.73633,133.921758904,0.6955084800720215,-0.00164427937583,-0.97481662035,0.00646549090743,-3868.16409707,-3677.93331707,10.780148983001709,298,1.24034,12.341032981872559,-31.4162,0.0278187394142,0.0
9.71086,0.450253644048,0.986884896984,-1097.70136099,20,16495.8,0.829613,4204.077228546143,-1.00198829174,-0.155952794419,0.0,-4085.30595523,0.16767406463623047,135.300033062,-7.64801,146.338104051,0.713451623916626,-0.00162464152652,-0.971086502075,0.00646570138633,-3824.00367362,-3611.71332485,10.81692361831665,299,1.84276,12.453757524490356,-30.8945,0.0309017896652,0.0
9.70983,0.435400606441,0.985513147705,-1109.40775515,20,16478.9,0.829757,4216.744582414627,-1.00282168388,-0.156734255298,0.0,-4129.10684353,0.16067790985107422,141.121123742,-7.71079,138.521069266,0.6936986446380615,-0.00162421261156,-0.970983505249,0.00643868278712,-3855.39670858,-3630.44620055,11.143265962600708,300,1.74288,12.657617092132568,-31.7378,0.0318381786346,0.0
9.68527,0.40469161246,0.952898278174,-1123.07464991,20,16079.0,0.828046,4229.685000419617,-1.00779473782,-0.157473178325,0.0,-4280.87975997,0.16337132453918457,132.019346146,-7.85833,122.77734581,0.7439885139465332,-0.00166374251382,-0.968526661396,0.00645490270108,-3929.16674461,-3698.28129075,11.441118478775024,301,1.8101,12.931221723556519,-28.377,0.0392680764198,0.0
9.68627,0.412188762595,0.981994308302,-1122.88017068,20,16095.0,0.828421,4242.47619342804,-1.01075589657,-0.155994093216,0.0,-4069.81316123,0.17236065864562988,138.854397549,-7.81037,127.26118366,0.6788544654846191,-0.0016723020597,-0.968626439571,0.00999110378325,-3905.18523844,-3634.21873604,11.27081036567688,302,1.57475,12.781741857528687,-29.0132,0.0421294569969,0.0
9.67812,0.437592158685,0.983288169454,-1122.79923586,20,15964.4,0.827301,4255.266667842865,-1.0051432848,-0.156626840157,0.0,-4214.58304948,0.17480945587158203,172.317231064,-7.7847,139.657578452,0.7332487106323242,-0.00165016162407,-0.967811524868,0.00995191000402,-3892.3514969,-3631.62651265,11.196520566940308,303,3.42119,12.779269933700562,-28.9187,0.0373317599297,0.0
9.66829,0.442847802028,0.989946690715,-1104.87858646,20,15808.3,0.826371,4268.0773820877075,-1.00732076168,-0.156474648159,0.0,-4014.79987067,0.16898226737976074,106.78383387,-7.64307,142.365666194,0.7402229309082031,-0.00164182148165,-0.966828882694,0.00998158846051,-3821.535581,-3588.92799468,11.222607374191284,304,1.54656,12.799463748931885,-29.9367,0.0404918789864,0.0
9.67481,0.436513235738,0.989702607027,-1103.99431253,20,15911.6,0.827436,4280.665549278259,-1.01349723339,-0.156883403907,0.0,-3976.07276613,0.16092562675476074,78.696737916,-7.66544,138.988825588,0.6392347812652588,-0.00165218065576,-0.967480957508,0.00981071125716,-3832.72105872,-3672.33356059,11.176027059555054,305,1.33381,12.578968286514282,-29.0787,0.0460162758827,0.0
9.71784,0.417591215111,0.971268403484,-1109.95428168,20,16611.4,0.831293,4293.448689460754,-1.00893092155,-0.159704554079,0.0,-4307.95569217,0.2915501594543457,153.207837477,-7.78025,128.122815525,0.7333698272705078,-0.00164102998209,-0.971784770489,0.00643357681111,-3890.12317462,-3691.46566269,10.956870555877686,306,1.61053,12.771835565567017,-29.1537,0.0371461510658,0.0
9.71565,0.429879266879,0.988526909707,-1104.4458763,20,16575.0,0.831384,4305.571731328964,-0.999740839005,-0.158191552743,0.0,-4094.64156508,0.24053692817687988,110.34373454,-7.70048,135.024096361,0.64727783203125,-0.00163952141431,-0.971565544605,0.00641664816067,-3850.23834922,-3627.77418436,10.605733156204224,307,1.53605,12.112972736358643,-27.8521,0.0281752943993,0.0
9.68633,0.44205949523,0.986630162359,-1110.49068133,20,16096.1,0.828954,4318.513206958771,-0.998925566673,-0.15935056813,0.0,-4166.76269586,0.195328950881958,160.39335635,-7.68089,140.524057022,0.7162430286407471,-0.00166081305592,-0.968633413315,0.00643765553832,-3840.44559587,-3560.82012946,11.359873533248901,308,1.55899,12.92943263053894,-29.0509,0.0302921533585,0.0
9.66498,0.443688296061,0.982015841909,-1093.11702864,20,15756.0,0.826301,4332.386702537537,-0.996718287468,-0.160147730658,0.0,-4110.61290569,0.3607640266418457,140.787426597,-7.65584,140.943635011,0.799241304397583,-0.00165329538132,-0.966497659683,0.00646596075967,-3827.91895367,-3537.75875813,11.96022081375122,309,1.98525,13.861019611358643,-28.9688,0.0302206277847,0.0
9.6299,0.424200450483,0.985101840824,-1101.38490641,20,15212.9,0.82311,4345.3976328372955,-1.00630736351,-0.160749184752,0.0,-4061.4358936,0.22740435600280762,109.525859285,-7.68119,130.895728779,0.7267217636108398,-0.00165980817366,-0.962990045547,0.00997797399759,-3840.59575927,-3535.9603736,11.074232816696167,310,2.05512,12.997731447219849,-26.4072,0.0433173179626,0.0
9.65871,0.43557730743,0.97923816261,-1118.62417302,20,15657.6,0.826642,4357.6241755485535,-1.01131153107,-0.160289014008,0.0,-4468.29737087,0.17134785652160645,187.744327025,-7.78613,136.814158899,0.6225593090057373,-0.00165997562386,-0.965870678425,0.00980179291219,-3893.06581953,-3598.76192889,10.248004674911499,311,1.54592,12.216106653213501,-27.7218,0.0454408526421,0.0
9.6998,0.44450678497,0.986440199802,-1110.93278522,20,16314.3,0.831125,4370.5341360569,-1.01281833649,-0.160966130197,0.0,-4100.15997064,0.28522253036499023,112.729133294,-7.69135,140.937849208,0.6386523246765137,-0.0016649563558,-0.969979584217,0.0099091688171,-3845.67670915,-3595.38183656,10.68289041519165,312,1.74025,12.868705749511719,-29.5566,0.0428387522697,0.0
9.70199,0.420532096969,0.983428448136,-1099.31073273,20,16350.1,0.831329,4382.755688667297,-1.01102542877,-0.161645801399,0.0,-4191.37673795,0.30846643447875977,118.530590197,-7.7575,128.619868687,0.6990072727203369,-0.00164655819692,-0.970199227333,0.00991143658757,-3878.75044757,-3715.23593491,10.487911462783813,313,2.55165,12.209099292755127,-28.6361,0.0408262014389,0.0
9.68857,0.441349592773,0.986779731229,-1103.18703427,20,16132.1,0.828834,4395.093188524246,-0.99486541748,-0.160492297358,0.0,-4008.99584609,0.16591095924377441,108.660560898,-7.61635,139.616809767,0.6941404342651367,-0.00162367588089,-0.96885663271,0.00652400497347,-3808.17315334,-3581.59946971,10.643414735794067,314,1.93495,12.324455499649048,-28.4956,0.026008784771,0.0
9.64323,0.427912749355,0.988301631846,-1116.12276316,20,15417.1,0.824685,4407.608399391174,-0.99226462841,-0.159778371704,0.0,-4032.86889678,0.16615700721740723,128.293079685,-7.66626,133.238600116,0.6832222938537598,-0.00165717741962,-0.964323461056,0.00640063174069,-3833.12966692,-3589.72097439,11.068374872207642,315,1.82242,12.505524396896362,-32.7969,0.0279411673546,0.0
9.62699,0.43031845922,0.970251347956,-1093.61806212,20,15168.8,0.822638,4420.803341150284,-1.00039875507,-0.160704205547,0.0,-4241.08892903,0.16639113426208496,151.870761433,-7.62963,133.9791351,0.7250628471374512,-0.00165598347337,-0.962699592113,0.00642113341019,-3814.81311492,-3493.34639224,11.528827667236328,316,2.89571,13.187222003936768,-28.0135,0.0376991629601,0.0
9.64534,0.4412336438,0.985316684203,-1097.21492955,20,15449.6,0.825363,4433.143106222153,-1.00389063358,-0.160167833751,0.0,-4006.37722085,0.16143012046813965,102.770525546,-7.54111,139.706130959,0.5863804817199707,-0.00165354813033,-0.964533567429,0.00996294058859,-3770.55241783,-3632.08476187,10.845859289169312,317,2.29414,12.31367039680481,-29.6153,0.0393570661545,0.0
9.59809,0.442700165341,0.983424403543,-1091.45965168,20,14736.6,0.819665,4446.102927684784,-0.994961738586,-0.160233270271,0.0,-4072.21967757,0.1845264434814453,151.977967989,-7.54083,140.408442487,0.7416605949401855,-0.00165001009547,-0.959808707237,0.00640186294913,-3770.41449626,-3519.0346697,11.383605480194092,318,2.10233,12.950356483459473,-29.1291,0.0351530313492,0.0
9.60679,0.454224611743,0.982724684391,-1110.49992143,20,14865.4,0.820735,4458.194585084915,-1.00216269493,-0.160433697077,0.0,-4066.93775085,0.16128969192504883,164.790529904,-7.6352,146.078582594,0.6322171688079834,-0.00163374947779,-0.960678935051,0.00983967632055,-3817.59798334,-3465.17898432,10.583796501159668,319,1.81812,12.081628322601318,-31.645,0.0414837598801,0.0
9.62202,0.443976885873,0.990162036372,-1107.31264394,20,15093.5,0.821709,4470.736258268356,-0.99323028326,-0.161873209485,0.0,-4022.13567629,0.1680591106414795,107.45859461,-7.68802,140.225257411,0.6826708316802979,-0.00165316156656,-0.962202131748,0.00642699282616,-3844.01114397,-3644.40916974,11.00289273262024,320,2.03246,12.531338453292847,-28.8736,0.0310281515121,0.0
