Entropy,AvgRewardFwd,ExplainedVariance,AverageDiscountedReturn,NumTrajs,Perplexity,AveragePolicyStd,Time,LossAfter,AvgRewardCtrl,AvgRewardFlipped,MinReturn,ProcessExecTime,StdReturn,IRLRewardMean,OriginalTaskAverageReturn,PolicyExecTime,AvgRewardContact,LossBefore,MeanKL,AverageReturn,MaxReturn,EnvExecTime,Iteration,IRLRewardMax,ItrTime,IRLRewardMin,dLoss,MeanKLBefore
8.21918,0.13497405194,0.993928849131,-1141.89279404,20,3711.47,0.719719,6005.682759046555,-0.863670706749,-0.137782661813,0.0,-4657.92234729,0.1560204029083252,62.1198898892,-9.10091,-2.46522522678,0.6866798400878906,-0.00212184058049,-0.821918189526,0.00995848700404,-4550.45313045,-4442.44209832,11.578545093536377,434,1.32516,13.078426361083984,-27.9772,0.0417525172234,0.0
8.22608,0.135967316962,0.993584153676,-1144.83935512,20,3737.16,0.721016,6018.591895580292,-0.85310614109,-0.138069495209,0.0,-4699.27018334,0.1606764793395996,79.431957786,-9.1,-2.126030676,0.7159967422485352,-0.00214988310483,-0.822608113289,0.00641819555312,-4550.0012424,-4419.35430581,11.355085849761963,435,2.16496,12.89873194694519,-26.7213,0.0304980278015,0.0
8.23007,0.123414147511,0.992693142888,-1144.57964373,20,3752.1,0.721097,6032.13761639595,-0.855380296707,-0.137017419659,0.0,-4742.34371068,0.1632978916168213,84.1759173524,-9.11875,-7.85740378987,0.7714734077453613,-0.00211153543096,-0.823007047176,0.00652389461175,-4559.37481864,-4429.67225513,11.850451231002808,436,1.78183,13.535808086395264,-27.1365,0.0323732495308,0.0
8.21478,0.128590086466,0.993935816579,-1148.20326977,20,3695.17,0.720249,6044.870351791382,-0.850898623466,-0.138524263489,0.0,-4704.56286493,0.15430021286010742,66.4657879785,-9.12372,-6.03411619096,0.7395362854003906,-0.00213405535862,-0.82147783041,0.00641375873238,-4561.86139793,-4463.35064413,11.16300892829895,437,1.7342,12.72150182723999,-27.6161,0.0294207930565,0.0
8.21503,0.120543120342,0.994107923355,-1158.65663987,20,3696.08,0.720374,6057.678500175476,-0.849456071854,-0.137193096018,0.0,-4746.58894101,0.15726685523986816,62.1991776816,-9.18182,-9.39411022096,0.7120754718780518,-0.00213824476678,-0.821502447128,0.00646674353629,-4590.90866222,-4462.24606877,11.364376783370972,438,1.57384,12.798402309417725,-27.8412,0.0279536247253,0.0
8.18815,0.138068884877,0.993282169946,-1133.11037295,20,3598.07,0.718814,6069.972337245941,-0.849441826344,-0.136664847642,0.0,-4635.71345593,0.16097140312194824,63.8964516085,-9.05212,-0.367563316511,0.6834862232208252,-0.00213916386833,-0.8188149333,0.00642754649743,-4526.06114142,-4410.74651871,10.840366125106812,439,1.86483,12.28317403793335,-26.417,0.0306268930435,0.0
8.18318,0.129019600696,0.99217377718,-1150.38236355,20,3580.22,0.719346,6082.669188261032,-0.84853386879,-0.138697443706,0.0,-4717.47062767,0.17610907554626465,64.8233851105,-9.14727,-5.91901904969,0.6579136848449707,-0.0021601950887,-0.818318128586,0.00641050282866,-4573.63507389,-4405.26101716,11.187330722808838,440,1.49295,12.685622930526733,-28.3422,0.0302157402039,0.0
8.20002,0.138541186182,0.992708538862,-1151.71229532,20,3641.02,0.72099,6095.642670869827,-0.855357825756,-0.138420630491,0.0,-4807.62935179,0.16182422637939453,87.8813331909,-9.12249,-1.02026015903,0.6028420925140381,-0.00216107600914,-0.820001959801,0.00986148044467,-4561.24522893,-4427.03398293,11.457500219345093,441,1.81536,12.96287488937378,-26.9654,0.0353558659554,0.0
8.18567,0.120128554299,0.991833248684,-1143.3357427,20,3589.15,0.719382,6108.292182922363,-0.849314033985,-0.137834830635,0.0,-4817.83631976,0.159898042678833,95.7066437204,-9.14087,-9.92253368842,0.6766970157623291,-0.00213879104089,-0.818566918373,0.00641110213473,-4570.43627763,-4411.17254707,11.14618468284607,442,1.73873,12.636499643325806,-27.1126,0.030747115612,0.0
8.18525,0.12621552979,0.992705173214,-1142.00533964,20,3587.63,0.719258,6121.249263286591,-0.846718549728,-0.13758013056,0.0,-4784.26037798,0.15548157691955566,103.694211197,-9.11793,-6.74401049662,0.7345900535583496,-0.00212342022356,-0.818524777889,0.0064074494876,-4558.96752322,-4419.24785323,11.411311864852905,443,2.15157,12.947183847427368,-25.954,0.0281937718391,0.0
8.1657,0.130907725421,0.993447067902,-1148.70786001,20,3518.2,0.717818,6133.977421998978,-0.843097746372,-0.138117834738,0.0,-4683.68152246,0.15586280822753906,66.3539498595,-9.12073,-4.67603013645,0.7165658473968506,-0.00214195095633,-0.816570699215,0.00642672646791,-4560.36582697,-4418.99334243,11.218784809112549,444,2.11908,12.718958616256714,-27.4682,0.0265270471573,0.0
8.13565,0.121853815128,0.990016197532,-1133.28030741,20,3414.04,0.715297,6146.994292974472,-0.848214447498,-0.136139948082,0.0,-4774.3584635,0.16402745246887207,101.523706709,-9.11587,-8.19126915673,0.6869559288024902,-0.00209640536027,-0.813565135002,0.00640745554119,-4557.93563525,-4337.33681745,11.453409671783447,445,2.01002,13.005430698394775,-27.2389,0.0346493124962,0.0
8.14577,0.13136571405,0.992928369291,-1136.42205774,20,3448.76,0.715736,6159.5409615039825,-0.841590225697,-0.136782602227,0.0,-4677.96006353,0.16399049758911133,69.1354709765,-9.07593,-3.7798877379,0.6510543823242188,-0.00214288729885,-0.814576923847,0.00645285658538,-4537.96644804,-4428.30874337,10.985310316085815,446,1.78169,12.53700041770935,-27.8014,0.0270133018494,0.0
8.13733,0.128047465056,0.994249634268,-1153.6934992,20,3419.77,0.715039,6172.470840930939,-0.846968948841,-0.13736242337,0.0,-4700.72271911,0.21005916595458984,56.3615786499,-9.12064,-5.72736554296,0.7182679176330566,-0.00213977277135,-0.813732504845,0.00999526679516,-4560.31886495,-4480.58695179,11.298445701599121,447,2.13834,12.920451164245605,-29.239,0.0332364439964,0.0
8.11781,0.131408176763,0.992878755667,-1152.45589892,20,3353.67,0.713688,6185.17519569397,-0.850526750088,-0.137461454974,0.0,-4727.59543146,0.16183257102966309,78.3581999054,-9.12807,-4.11547975816,0.6505248546600342,-0.00217768130516,-0.811780929565,0.00997852813452,-4564.03725556,-4453.23462291,11.293391227722168,448,2.19441,12.692105293273926,-27.4324,0.0387458205223,0.0
8.13328,0.13202878176,0.992608344578,-1158.72463797,20,3405.94,0.71521,6198.416022777557,-0.840759932995,-0.137125394315,0.0,-4723.98263624,0.16650724411010742,78.966651075,-9.13249,-3.62842179761,0.7523844242095947,-0.00216023103957,-0.813327610493,0.00642914418131,-4566.24565782,-4404.08192216,11.65218710899353,449,2.15547,13.231539726257324,-28.5251,0.0274323225021,0.0
8.11577,0.132635548302,0.992214961174,-1139.11134245,20,3346.82,0.714244,6211.229935646057,-0.842058181763,-0.136892386616,0.0,-4666.69501193,0.1576850414276123,67.0330762359,-9.0907,-3.20456658625,0.7134280204772949,-0.00215229485886,-0.81157630682,0.00644250260666,-4545.34962459,-4438.43292405,11.34667682647705,450,1.96922,12.801278829574585,-28.059,0.0304818749428,0.0
8.09122,0.132231887339,0.992880043027,-1144.55613454,20,3265.66,0.711708,6224.421275377274,-0.846264839172,-0.137879467221,0.0,-4710.94658899,0.16464567184448242,60.2619571905,-9.07008,-3.89682851785,0.7030925750732422,-0.00214607715379,-0.809121370316,0.00992732960731,-4535.04207478,-4444.69861364,11.577879905700684,451,1.36032,13.181444883346558,-27.5126,0.0371434688568,0.0
8.09997,0.133737348413,0.993186379442,-1147.5403643,20,3294.38,0.712491,6236.821554660797,-0.838251769543,-0.138431288032,0.0,-4752.97355623,0.17217731475830078,89.27359057,-9.08439,-3.41863858244,0.6161148548126221,-0.00214333754534,-0.80999737978,0.00646873097867,-4542.19692315,-4409.06695689,11.036770820617676,452,2.58269,12.389044523239136,-28.2674,0.0282543897629,0.0
8.08802,0.125824657955,0.993016554895,-1143.7719244,20,3255.24,0.712421,6249.909149646759,-0.839268386364,-0.138329317287,0.0,-4681.14412966,0.16160035133361816,65.7690285258,-9.11987,-7.32359486271,0.67936110496521,-0.00214253039332,-0.808802485466,0.00640078214929,-4559.93531694,-4460.12138928,11.585625410079956,453,2.2485,13.077692985534668,-26.5044,0.030465900898,0.0
8.09325,0.135663926546,0.992600785768,-1143.96177826,20,3272.29,0.712975,6263.245607376099,-0.847063660622,-0.138249931827,0.0,-4711.21450985,0.1761012077331543,84.4860784553,-9.05867,-2.35009312873,0.7116527557373047,-0.00211418097715,-0.80932444334,0.00994555279613,-4529.33528005,-4395.47072779,11.739405870437622,454,1.72653,13.326703071594238,-26.5694,0.0377392172813,0.0
8.07957,0.1358802804,0.991231447392,-1147.36720447,20,3227.83,0.712312,6275.967918872833,-0.836375951767,-0.138411381982,0.0,-4745.10665624,0.1535778045654297,88.3124234636,-9.11406,-2.3294756317,0.6806457042694092,-0.00212784968146,-0.807956516743,0.00641042180359,-4557.02825324,-4380.3080429,11.146494388580322,455,1.55937,12.712448358535767,-27.1098,0.0284194350243,0.0
8.06207,0.123781053915,0.990826698966,-1153.71554703,20,3171.86,0.71,6288.978139877319,-0.84302341938,-0.138572663782,0.0,-4979.19401553,0.16327643394470215,117.69578947,-9.19979,-8.46664142682,0.6515684127807617,-0.00214167298643,-0.806207239628,0.00999878626317,-4599.89330315,-4439.89095543,11.476308822631836,456,2.05178,13.000619411468506,-25.3935,0.0368161797523,0.0
8.05466,0.134133712777,0.993588992181,-1150.25265088,20,3148.42,0.708629,6302.085389137268,-0.842248618603,-0.138242801904,0.0,-4657.66169943,0.1898331642150879,50.6554099815,-9.1216,-3.13373370872,0.6796212196350098,-0.00215837829053,-0.805465519428,0.00997656676918,-4560.79746971,-4460.88563205,11.564055919647217,457,2.15865,13.096085548400879,-28.5236,0.0367830991745,0.0
8.05635,0.133728461181,0.994216614955,-1137.92953969,20,3153.76,0.708809,6314.9506249427795,-0.832431733608,-0.138190741693,0.0,-4620.90137855,0.1726212501525879,50.3292902822,-9.04016,-3.29604598359,0.7059719562530518,-0.0021298114556,-0.805635035038,0.00643206713721,-4520.07828629,-4452.3148796,11.313324451446533,458,1.98106,12.855440855026245,-27.9098,0.0267966985703,0.0
8.04462,0.12876765138,0.949475070163,-1139.53199095,20,3116.99,0.708147,6327.618871688843,-0.830553114414,-0.138601122974,0.0,-6061.66395921,0.17858076095581055,342.327820463,-9.21919,-5.99699668645,0.6891500949859619,-0.00216052177965,-0.804462075233,0.00651844777167,-4609.59529779,-4405.66290192,11.047284364700317,459,2.41867,12.658849239349365,-29.4835,0.0260910391808,0.0
8.02123,0.135947013931,0.988659553698,-1145.68546361,20,3044.92,0.706629,6340.705757379532,-0.843094170094,-0.137663462903,0.0,-4636.82005706,0.16426563262939453,56.9860348035,-9.0644,-1.93399457201,0.72607421875,-0.00215154017179,-0.802123188972,0.00995474122465,-4532.19989392,-4435.39794828,11.488157033920288,460,1.48492,13.077454090118408,-28.419,0.0409709811211,0.0
8.01649,0.130783943532,0.991485984497,-1151.62675391,20,3030.52,0.706241,6353.657922267914,-0.834194898605,-0.137966513222,0.0,-4700.81339893,0.15805292129516602,77.847416829,-9.12256,-4.66599066938,0.780571699142456,-0.00214941164924,-0.801648914814,0.00641474826261,-4561.28078453,-4366.75995009,11.286180257797241,461,1.95149,12.941608190536499,-26.7016,0.0325459837914,0.0
8.00385,0.140993451939,0.993926939756,-1129.33312516,20,2992.45,0.705056,6366.412862300873,-0.832375586033,-0.137775072964,0.0,-4626.0616214,0.16138768196105957,57.5260806961,-8.97691,0.550642870163,0.7073068618774414,-0.00211709323531,-0.800384640694,0.00641978392377,-4488.45473067,-4359.17134918,11.30318546295166,462,1.98822,12.743341445922852,-27.2929,0.0319909453392,0.0
7.9945,0.136224284726,0.991417424371,-1134.73785629,20,2964.61,0.704297,6379.4584238529205,-0.827364265919,-0.137109065529,0.0,-4641.88354313,0.17200803756713867,86.9310381825,-9.02766,-1.51787289232,0.662261962890625,-0.002150964982,-0.799449980259,0.00649267435074,-4513.83178064,-4311.70866187,11.457098960876465,463,1.59497,13.033963680267334,-27.3533,0.0279142856598,0.0
7.97248,0.128562346661,0.992965572121,-1143.32241597,20,2900.03,0.703516,6392.533832788467,-0.838248312473,-0.137898711558,0.0,-4771.04278192,0.22342991828918457,97.4359856029,-9.04379,-5.74248266976,0.7829160690307617,-0.00214860044233,-0.797247409821,0.00993919931352,-4521.89634775,-4327.98735274,11.412582874298096,464,2.06484,13.059477806091309,-27.5733,0.0410009026527,0.0
7.98428,0.13460236371,0.994473567146,-1142.12607409,20,2934.45,0.703755,6405.085119009018,-0.83670759201,-0.138248442178,0.0,-4602.27486739,0.17086052894592285,59.6536878081,-9.02985,-2.88883528233,0.7088167667388916,-0.00213159209624,-0.798427641392,0.00996098481119,-4514.92272035,-4400.48636286,11.062190055847168,465,2.20397,12.538980484008789,-27.8117,0.0382799506187,0.0
8.00655,0.138295950953,0.992310099489,-1140.09732178,20,3000.56,0.705547,6418.190321445465,-0.827004373074,-0.138057833639,0.0,-4642.3943693,0.2320423126220703,66.4534431642,-9.02679,-0.948489355956,0.6553754806518555,-0.00213509602516,-0.800655126572,0.00641055451706,-4513.39329849,-4412.86570349,11.310770511627197,466,2.66064,13.095978260040283,-26.5767,0.0263492465019,0.0
7.98208,0.128436010748,0.994781873538,-1143.04414344,20,2928.01,0.702536,6431.181266784668,-0.825533032417,-0.137734955244,0.0,-4601.65054272,0.16590547561645508,50.3115351298,-9.05426,-5.7067129471,0.7014729976654053,-0.00211448139847,-0.798207819462,0.00639954162762,-4527.12859596,-4379.4604491,11.25590991973877,467,2.00742,12.98123574256897,-27.489,0.0273252129555,0.0
7.96228,0.135080608266,0.994022291634,-1142.23476196,20,2870.61,0.700249,6443.687494516373,-0.826399385929,-0.137848897786,0.0,-4674.3529572,0.16274046897888184,57.276767486,-9.06182,-2.45949246709,0.6567206382751465,-0.00215069541349,-0.796227633953,0.00642758933827,-4530.90776836,-4428.46255002,11.119012594223022,468,2.21512,12.494913578033447,-26.9446,0.030171751976,0.0
7.95912,0.134736806983,0.994051466486,-1145.33531788,20,2861.56,0.699965,6456.678784132004,-0.827340900898,-0.137295117349,0.0,-4652.38653135,0.19336771965026855,68.9238794688,-9.05704,-2.36062080298,0.6691217422485352,-0.00216293124077,-0.79591190815,0.00643975846469,-4528.51833171,-4383.09876777,11.477234601974487,469,1.66519,12.981634378433228,-28.3494,0.0314289927483,0.0
7.94802,0.131998453961,0.994030160272,-1140.24793184,20,2829.97,0.699785,6469.652659654617,-0.833365440369,-0.137041744345,0.0,-4665.53938298,0.16762280464172363,69.2615863761,-9.03019,-3.59615437115,0.8106105327606201,-0.0021490183589,-0.794802427292,0.00996925961226,-4515.09554727,-4336.17492346,11.408166408538818,470,1.56793,12.961632251739502,-28.7064,0.0385630130768,0.0
7.95627,0.133990532278,0.994134360338,-1140.35719305,20,2853.41,0.700378,6483.08555150032,-0.824215531349,-0.136362173156,0.0,-4636.62362149,0.17160677909851074,61.115357584,-9.03906,-2.26787709756,0.7079527378082275,-0.00216411331679,-0.795626759529,0.00641803722829,-4519.52793886,-4406.99340027,11.846659898757935,471,1.79923,13.423804759979248,-31.2386,0.0285887718201,0.0
7.94524,0.128891714608,0.992778066391,-1139.38133284,20,2822.12,0.698768,6496.156119823456,-0.83431327343,-0.137955269817,0.0,-4666.50821657,0.1591339111328125,73.4552034846,-9.04867,-5.60044052677,0.7119016647338867,-0.00213732584515,-0.794524013996,0.0099771823734,-4524.33559568,-4385.05239126,11.594215393066406,472,1.60489,13.058952331542969,-27.6164,0.0397892594337,0.0
7.94163,0.130102510603,0.993227296107,-1148.62831458,20,2811.95,0.699473,6508.848142385483,-0.820074617863,-0.136610222987,0.0,-4713.15769574,0.1646890640258789,68.4906647162,-9.06866,-4.32611639021,0.7286746501922607,-0.00214452039652,-0.794163405895,0.00643771514297,-4534.33247162,-4417.50751801,11.02905821800232,473,2.04109,12.68178915977478,-29.0048,0.0259112119675,0.0
7.92172,0.12743906372,0.992149441466,-1133.84443454,20,2756.51,0.697569,6521.5394032001495,-0.823101758957,-0.135634576851,0.0,-4687.61432538,0.16803359985351562,85.8919579357,-9.02681,-5.16373993301,0.7077713012695312,-0.00213196673566,-0.792172193527,0.00640857871622,-4513.40680233,-4376.19911797,11.19009518623352,474,1.79975,12.68138337135315,-26.6993,0.0309295654297,0.0
7.91108,0.129649139641,0.986604501687,-1162.24995563,20,2727.33,0.696109,6534.097831726074,-0.828583776951,-0.136998474894,0.0,-4938.62939464,0.2357485294342041,132.213915371,-9.10709,-4.74542825854,0.6661515235900879,-0.00214152126394,-0.791107833385,0.00997468829155,-4553.5429106,-4386.56722348,10.81217646598816,475,1.71908,12.549034357070923,-30.6351,0.0374759435654,0.0
7.93227,0.132654851589,0.99331078222,-1145.36563337,20,2785.76,0.698412,6547.3742582798,-0.82481521368,-0.136999686579,0.0,-4623.34103454,0.16228580474853516,69.5161548137,-9.00599,-3.241700993,0.7154831886291504,-0.00213856699592,-0.793227553368,0.00642520003021,-4502.99300431,-4398.87066919,11.668678283691406,476,2.00586,13.267283916473389,-28.35,0.0315876603127,0.0
7.94523,0.131507196281,0.991366541064,-1142.74175666,20,2822.07,0.701041,6561.349875450134,-0.82240408659,-0.136695813091,0.0,-4775.36945584,0.3457522392272949,89.0093385177,-9.04702,-3.66856457979,0.6807925701141357,-0.0021485123494,-0.794522702694,0.00640633376315,-4523.50900201,-4350.0359378,12.245959520339966,477,1.71983,13.96291995048523,-28.6598,0.0278813838959,0.0
7.90715,0.13906701066,0.993312495687,-1142.69211713,20,2716.63,0.697255,6574.371736288071,-0.817538201809,-0.136044698555,0.0,-4621.04040562,0.19960737228393555,65.1827832246,-8.99423,0.431642044017,0.6705176830291748,-0.0021590280173,-0.790714621544,0.00641685258597,-4497.11700561,-4349.54099358,11.18696641921997,478,1.92341,13.008315324783325,-27.7756,0.026823580265,0.0
7.86923,0.136947190901,0.995073709826,-1137.47991203,20,2615.56,0.693476,6587.3845801353455,-0.816027581692,-0.13682843481,0.0,-4576.24106066,0.2733166217803955,53.2806451955,-8.96753,-1.01956640809,0.6630306243896484,-0.00215788890746,-0.78692317009,0.0064305877313,-4483.76659865,-4357.85811836,11.37159776687622,479,1.99718,13.003744840621948,-29.1032,0.029104411602,0.0
7.85989,0.128933337048,0.993032745403,-1138.95611103,20,2591.25,0.692583,6600.2908844947815,-0.811979115009,-0.136315177469,0.0,-4664.07418619,0.20348596572875977,70.3151256129,-9.03831,-4.76781920279,0.6839885711669922,-0.00215379798416,-0.785989284515,0.00641857087612,-4519.15514651,-4395.09532274,11.325585126876831,480,1.86872,12.89664888381958,-25.8379,0.0259898304939,0.0
7.83803,0.126389749672,0.993208011051,-1148.64656784,20,2535.2,0.690881,6613.051470994949,-0.81509655714,-0.136755485307,0.0,-4766.50869247,0.17085814476013184,83.592270067,-9.08178,-6.26867930798,0.6747312545776367,-0.0021716229814,-0.783802866936,0.00643153069541,-4540.8897851,-4368.01386799,11.079118728637695,481,1.76781,12.750946998596191,-29.6263,0.0312936902046,0.0
7.83067,0.129654159904,0.993408612066,-1146.67035537,20,2516.62,0.690232,6625.614855051041,-0.821403503418,-0.13555758721,0.0,-4624.46957556,0.1759500503540039,63.1430993179,-9.06831,-4.03395954711,0.7362728118896484,-0.00216449178835,-0.783066868782,0.00998873915523,-4534.15536418,-4410.3839895,11.018421411514282,482,1.77135,12.55158019065857,-28.7251,0.0383366346359,0.0
7.84406,0.135288792222,0.993776499802,-1137.31611483,20,2550.54,0.689799,6638.382671833038,-0.824606537819,-0.137008560427,0.0,-4638.98724417,0.157151460647583,72.1839203054,-8.99264,-1.93539948362,0.6705574989318848,-0.00215103076256,-0.784406244755,0.00997487921268,-4496.31805684,-4371.82619373,11.257845163345337,483,1.76842,12.74170708656311,-27.7542,0.0402002930641,0.0
7.82835,0.140112433967,0.992915795348,-1137.73600824,20,2510.77,0.688858,6651.17281961441,-0.812595009804,-0.136140511285,0.0,-4586.9795695,0.17017507553100586,63.2239223129,-8.98104,0.905778583459,0.6953277587890625,-0.002160365515,-0.782834887505,0.00642459560186,-4490.52097126,-4358.08827571,11.349628686904907,484,2.21809,12.780625820159912,-27.4376,0.0297601222992,0.0
7.82561,0.138736336218,0.992929023914,-1133.05562016,20,2503.91,0.689184,6663.986780405045,-0.821534097195,-0.135795578111,0.0,-4642.06983547,0.17968297004699707,69.0193381167,-8.97879,0.389978636898,0.7027766704559326,-0.0021608008331,-0.782560765743,0.00999560486525,-4489.39267602,-4394.95750819,11.11007308959961,485,2.19212,12.803854942321777,-28.4931,0.0389733314514,0.0
7.83163,0.125307384768,0.993609519106,-1139.34682074,20,2519.03,0.689544,6676.951709985733,-0.8095510602,-0.134756864857,0.0,-4663.38815312,0.17659211158752441,62.7643806817,-9.01497,-5.79263704892,0.6512410640716553,-0.00213579400847,-0.783162891865,0.00643552327529,-4507.48430103,-4399.77318172,11.29387640953064,486,2.03583,12.953597784042358,-28.2873,0.026388168335,0.0
7.80304,0.133611695761,0.992644223213,-1143.4599017,20,2448.03,0.686911,6690.1009068489075,-0.809764623642,-0.135520377239,0.0,-4605.59593397,0.1594691276550293,71.8448874063,-8.98657,-2.02306624841,0.6770439147949219,-0.00213745101837,-0.78030371666,0.00641806935892,-4493.28381405,-4345.32952937,11.512726306915283,487,2.03003,13.135695219039917,-27.8328,0.0294609069824,0.0
7.79743,0.144284699927,0.993260532116,-1135.77708379,20,2434.34,0.686854,6702.863930463791,-0.807867944241,-0.134909591396,0.0,-4645.26238219,0.1623396873474121,64.3626126322,-8.96249,3.60735495109,0.6610023975372314,-0.00216039862927,-0.779743373394,0.00642535230145,-4481.24642824,-4382.91393211,11.265405893325806,488,2.34662,12.753244161605835,-29.1393,0.0281245708466,0.0
7.79106,0.13185501839,0.991175006813,-1141.84047229,20,2418.89,0.686317,6715.724823951721,-0.820807218552,-0.134948486726,0.0,-4632.03781997,0.16717743873596191,75.3227618187,-8.99072,-2.59906651459,0.673471212387085,-0.00210466469341,-0.779106616974,0.00984008982778,-4495.36123555,-4362.95310827,11.187204599380493,489,1.69456,12.838254451751709,-25.5142,0.0417006015778,0.0
7.83685,0.129815775855,0.991506558009,-1131.78948158,20,2532.21,0.689654,6728.889380693436,-0.819174945354,-0.13571570003,0.0,-4640.84834085,0.15664219856262207,75.7832906589,-8.97955,-4.01234830145,0.7481963634490967,-0.00212477242799,-0.783684849739,0.00998246017843,-4489.77704654,-4345.64775807,11.581163883209229,490,2.75557,13.155224084854126,-31.2587,0.0354900956154,0.0
7.82945,0.126323419896,0.993322644417,-1149.453475,20,2513.54,0.687822,6741.681485891342,-0.820729196072,-0.13545812241,0.0,-4685.22685868,0.1626741886138916,74.3236029985,-9.06872,-5.64273503728,0.7550885677337646,-0.00215076756052,-0.782944858074,0.00998849049211,-4534.35842925,-4435.77386665,11.200272798538208,491,1.74034,12.764610290527344,-27.4805,0.0377843379974,0.0
7.83634,0.13068385327,0.991398686542,-1142.83026725,20,2530.91,0.688644,6754.616940736771,-0.819956660271,-0.136133930235,0.0,-4661.60158488,0.1617741584777832,90.1467970487,-8.99748,-3.79398511273,0.8079535961151123,-0.00213789326034,-0.783633589745,0.00994857028127,-4498.73858212,-4337.41685808,11.29856014251709,492,2.05144,12.925908327102661,-29.7325,0.0363230705261,0.0
7.82575,0.131569197387,0.992386508959,-1132.59658107,20,2504.25,0.686952,6767.271369695663,-0.812467455864,-0.135817658656,0.0,-4668.22333823,0.18061351776123047,87.5127957243,-8.9931,-3.20395151642,0.6388428211212158,-0.00215944176314,-0.782575011253,0.00646328274161,-4496.55204901,-4320.29086335,11.21655559539795,493,2.58971,12.64333438873291,-29.8973,0.0298924446106,0.0
7.80937,0.127616460788,0.993994735997,-1149.09806204,20,2463.58,0.685677,6779.988460063934,-0.8100014925,-0.135728036481,0.0,-4656.2590033,0.17112398147583008,73.2883894287,-9.01587,-5.12815017068,0.7446262836456299,-0.00214472464802,-0.780937194824,0.00646468671039,-4507.93552935,-4348.39380288,11.232446193695068,494,1.95479,12.705877542495728,-28.5599,0.0290642976761,0.0
7.81093,0.127810263924,0.99287422229,-1141.55033528,20,2467.42,0.686764,6792.874759197235,-0.808216869831,-0.13498980598,0.0,-4641.3154774,0.16679644584655762,65.053808399,-9.00474,-4.66590236019,0.7241766452789307,-0.00215226266444,-0.781092882156,0.00640119565651,-4502.36998579,-4390.02419862,11.326337814331055,495,1.85799,12.876386880874634,-28.987,0.0271239876747,0.0
7.79124,0.123062430251,0.991543280569,-1156.24168021,20,2419.32,0.684435,6805.745728731155,-0.816008388996,-0.134732600592,0.0,-4800.28794004,0.15600156784057617,89.3674561943,-9.0993,-6.91915388564,0.7067828178405762,-0.00216813742949,-0.779124200344,0.00989737268537,-4549.65074664,-4389.48412024,11.383609294891357,496,2.30374,12.861254692077637,-27.6333,0.036884188652,0.0
7.79281,0.125677613828,0.993013289799,-1142.36431113,20,2423.13,0.684573,6818.725778341293,-0.815179288387,-0.13481207158,0.0,-4759.74786863,0.1628408432006836,98.5490345913,-9.02981,-5.6517968289,0.6968541145324707,-0.00216913590569,-0.779281139374,0.00999921560287,-4514.90474868,-4324.94530968,11.483355522155762,497,1.72579,12.969474792480469,-30.0278,0.0358981490135,0.0
7.78489,0.132391758597,0.993150020378,-1141.81226072,20,2404.0,0.684366,6832.565315008163,-0.807972073555,-0.136441463355,0.0,-4684.41600523,0.16904783248901367,80.3151871587,-9.00343,-3.09021254555,0.6487219333648682,-0.00213072033293,-0.778489053249,0.00641660764813,-4501.7129684,-4359.88322102,12.417344808578491,498,1.82222,13.8300142288208,-27.5643,0.0294830203056,0.0
7.78665,0.132254654828,0.992652892882,-1142.98890378,20,2408.24,0.684033,6845.885325670242,-0.81221395731,-0.13560385659,0.0,-4607.09206652,0.19685077667236328,75.4243381182,-8.96281,-2.74448955099,0.752993106842041,-0.0021397773404,-0.778665065765,0.00642834417522,-4481.4041137,-4284.17427544,11.589099407196045,499,1.2855,13.310234546661377,-28.4027,0.0335488915443,0.0
7.79244,0.138104206728,0.993424152048,-1139.23124993,20,2422.23,0.685082,6859.170971155167,-0.811230480671,-0.135851596015,0.0,-4599.87240257,0.16304302215576172,69.225353162,-8.9641,0.0361305032502,0.6696960926055908,-0.00218034970571,-0.779244124889,0.0064334012568,-4482.05019433,-4363.18735555,11.775424718856812,500,1.64181,13.276258945465088,-29.7317,0.0319863557816,0.0
7.7797,0.133863632964,0.994127965119,-1137.10425037,20,2391.56,0.683726,6871.556039571762,-0.805690407753,-0.135409271435,0.0,-4675.46050172,0.19146299362182617,58.7893180205,-9.00576,-1.84986147782,0.6873862743377686,-0.00215408448479,-0.777969896793,0.00643436564133,-4502.8800806,-4370.26966159,10.713937997817993,501,2.19331,12.37383222579956,-28.5677,0.0277205109596,0.0
7.76306,0.137931001022,0.992121817605,-1134.91785243,20,2352.09,0.682394,6883.961830377579,-0.802156448364,-0.136277959469,0.0,-4649.8143416,0.17720937728881836,71.1068414865,-8.96536,-0.237696209736,0.6358304023742676,-0.0021284339723,-0.776306033134,0.00646012136713,-4482.67952156,-4324.9445908,10.914215564727783,502,1.40867,12.395490407943726,-28.5212,0.0258504152298,0.0
7.74312,0.131644849146,0.994406649887,-1150.10319868,20,2305.66,0.68038,6897.8300766944885,-0.803047478199,-0.136542099423,0.0,-4605.90114607,0.16787409782409668,50.1713872775,-8.99779,-3.50905531805,0.7685317993164062,-0.00212086035877,-0.774312198162,0.00641230307519,-4498.89450828,-4418.88733228,12.153798580169678,503,1.94651,13.818175077438354,-28.2008,0.0287352800369,0.0
