AvgRewardFwd,AverageReturn,AvgRewardContact,NumTrajs,LossAfter,ExplainedVariance,ProcessExecTime,PolicyExecTime,ItrTime,dLoss,Time,AveragePolicyStd,AverageDiscountedReturn,MeanKL,Entropy,LossBefore,StdReturn,AvgRewardCtrl,MinReturn,Iteration,EnvExecTime,MeanKLBefore,Perplexity,AvgRewardFlipped,MaxReturn
1.72032661714,809.698831715,-0.00119313251601,40,-0.508354663849,0.550810452696,0.17513060569763184,0.325150728225708,12.941378355026245,0.0293227732182,10621.963696479797,0.442242,146.083629148,0.00999369192868,4.79032,-0.479031890631,201.325063208,-0.0997358211962,10.0285827578,815,11.004563570022583,0.0,120.34,0.0,960.490576859
1.81158469204,854.984045473,-0.00119344068217,40,-0.501992881298,0.886235784646,0.17254400253295898,0.3946194648742676,13.701269149780273,0.022227704525,10635.669431447983,0.44263,150.955076337,0.0064031095244,4.79765,-0.479765176773,102.949945058,-0.100423160412,250.077475647,816,11.620675563812256,0.0,121.226,0.0,964.793406617
1.79985517509,848.627582178,-0.00120500309063,40,-0.501898705959,0.826536587429,0.19051170349121094,0.30381321907043457,12.608856201171875,0.0213403105736,10648.282284259796,0.443147,147.059653676,0.0064069791697,4.80558,-0.480558395386,142.084568648,-0.101395007639,110.472278523,817,10.752874612808228,0.0,122.19,0.0,968.869712449
1.81209328665,855.100894826,-0.00118867067214,40,-0.500086247921,0.909830302632,0.17327284812927246,0.3218255043029785,12.821888208389282,0.0195717811584,10661.109026432037,0.443155,148.458353147,0.00642588501796,4.80514,-0.480514466763,55.1517922474,-0.100702826326,709.636841229,818,10.855210304260254,0.0,122.137,0.0,957.834096962
1.7658939573,831.714509349,-0.00119629480435,40,-0.524880886078,-1.72430700589,0.28389739990234375,0.3293025493621826,12.972359895706177,0.0440932810307,10674.085279941559,0.443322,146.919691966,0.00988434720784,4.80788,-0.480787605047,183.30184313,-0.101268643796,56.4527880114,819,10.942644357681274,0.0,122.471,0.0,936.210797846
1.81914246921,858.52473136,-0.00118243220292,40,-0.500377833843,0.914094750987,0.31464099884033203,0.39345264434814453,13.739166021347046,0.017257720232,10687.828276634216,0.444618,148.99501246,0.00642715441063,4.8312,-0.483120113611,44.9042337181,-0.100910574293,739.038860949,820,11.800108194351196,0.0,125.361,0.0,952.244035365
1.76723611604,832.372453685,-0.00119149095254,40,-0.517400205135,-0.21811684022,0.17026305198669434,0.2973659038543701,12.50255560874939,0.035379588604,10700.334978580475,0.443991,147.467121675,0.00643242057413,4.82021,-0.482020616531,147.657206398,-0.101299717713,125.98265239,821,10.96746563911438,0.0,123.991,0.0,914.68486657
1.77876856929,838.524035996,-0.00122908487773,40,-0.512331902981,0.847545240689,0.18930983543395996,0.29733705520629883,12.494018077850342,0.0301304459572,10712.833058357239,0.444047,149.031964274,0.00998043548316,4.82202,-0.482201457024,137.456221419,-0.100491412417,137.118553962,822,10.925750970840454,0.0,124.215,0.0,936.889232132
1.79712257677,847.664543515,-0.0011996299706,40,-0.501921415329,0.896211093092,0.1750962734222412,0.2988865375518799,12.342017412185669,0.0196422040462,10725.17927122116,0.44416,149.201439585,0.00642543006688,4.82279,-0.482279211283,136.892508401,-0.100593859773,51.2684254195,823,10.833188772201538,0.0,124.312,0.0,936.871434032
1.79456983143,846.319031216,-0.00120308235755,40,-0.507541954517,0.864438631299,0.16445565223693848,0.3088548183441162,12.42840838432312,0.0256990492344,10737.611637353897,0.443936,150.113846575,0.00996444001794,4.81843,-0.481842905283,89.5576484171,-0.100728686645,395.321042195,824,10.859400272369385,0.0,123.77,0.0,958.12540523
1.79724114507,847.748821854,-0.00120230501327,40,-0.504963457584,0.850061903655,0.1663510799407959,0.2978832721710205,12.304026126861572,0.0229646265507,10749.923621177673,0.443998,149.812018761,0.00641360180452,4.81999,-0.481998831034,128.148598381,-0.100541196351,90.715800274,825,10.842241764068604,0.0,123.964,0.0,960.244069924
1.80469510136,851.561601989,-0.00118436240648,40,-0.500546336174,0.866426927714,0.1669330596923828,0.3081026077270508,12.428895711898804,0.0184633135796,10762.356667757034,0.444065,147.543916582,0.00642379000783,4.82083,-0.482083022594,65.2057108037,-0.100387534979,639.545358112,826,10.847984552383423,0.0,124.068,0.0,943.689069736
1.74907930744,823.960250153,-0.00121444892604,40,-0.510418534279,-1.10257001067,0.1640644073486328,0.29556941986083984,12.419489622116089,0.0298040211201,10774.780095338821,0.443183,148.748327377,0.00641312543303,4.80614,-0.480614513159,162.861173759,-0.0999443582128,127.009913973,827,10.952052116394043,0.0,122.259,0.0,936.158151652
1.84839916308,873.603553905,-0.00120063755662,40,-0.498652249575,0.889509334683,0.17148542404174805,0.2942171096801758,12.424150228500366,0.018285214901,10787.208253860474,0.443017,148.3935291,0.00640742946416,4.80367,-0.480367034674,48.5654368239,-0.0999914177149,692.779535125,828,10.846704244613647,0.0,121.957,0.0,975.248386896
