Entropy,AvgRewardFwd,ExplainedVariance,AverageDiscountedReturn,NumTrajs,Perplexity,AveragePolicyStd,Time,LossAfter,AvgRewardCtrl,AvgRewardFlipped,MinReturn,ProcessExecTime,StdReturn,IRLRewardMean,OriginalTaskAverageReturn,PolicyExecTime,AvgRewardContact,LossBefore,MeanKL,AverageReturn,MaxReturn,EnvExecTime,Iteration,IRLRewardMax,ItrTime,IRLRewardMin,dLoss,MeanKLBefore
8.38513,0.26692298089,0.956027564045,-1136.6495747,20,4381.44,0.712798,8110.2150638103485,-0.868485331535,-0.141762901826,0.0,-4677.27153933,0.1665019989013672,306.096557661,-8.66116,61.6229433216,0.8940556049346924,-0.00191419242051,-0.838513016701,0.00643233116716,-4330.5803113,-3491.94604538,12.361139297485352,580,3.69735,14.270602464675903,-26.3369,0.0299723148346,0.0
8.37459,0.252206880709,0.959010202863,-1134.71813382,20,4335.49,0.712531,8124.3339676856995,-0.866225302219,-0.14086101118,0.0,-4687.64844522,0.19790077209472656,288.762353458,-8.6335,54.7087210249,0.7853283882141113,-0.00192842747866,-0.837458968163,0.00642342912033,-4316.74915342,-3533.50357687,12.336034059524536,581,4.56008,14.109498262405396,-28.0249,0.0287663340569,0.0
8.36135,0.245830346892,0.940571575164,-1142.82506984,20,4278.48,0.711502,8140.305494070053,-0.87718474865,-0.14176901258,0.0,-5250.34684102,0.3195662498474121,419.912774353,-8.64229,51.0721542993,0.8957908153533936,-0.00191702571261,-0.836135327816,0.00997425802052,-4321.14779723,-3623.74930181,13.761376142501831,582,3.01019,15.946359157562256,-26.2925,0.0410494208336,0.0
8.39477,0.257119179594,0.960080135695,-1154.9788175,20,4423.88,0.715542,8154.1858377456665,-0.881488382816,-0.14252533396,0.0,-4784.62010239,0.2041168212890625,328.233613394,-8.76466,56.3380898441,0.718231201171875,-0.00191766594533,-0.839477419853,0.00999230612069,-4382.32857976,-3734.70417108,11.805119514465332,583,3.97806,13.867764472961426,-27.3227,0.0420109629631,0.0
8.40857,0.220224551114,0.955123013346,-1145.10828467,20,4485.34,0.716873,8169.910136461258,-0.880791008472,-0.141749633031,0.0,-4701.93630244,0.22400975227355957,343.678188867,-8.42635,38.2947931304,0.926915168762207,-0.00188533182232,-0.840856850147,0.00995859410614,-4213.17741262,-3433.01379742,13.783239364624023,584,4.0037,15.700012683868408,-26.4303,0.0399341583252,0.0
8.40105,0.247612538308,0.940317654245,-1127.23174735,20,4451.73,0.715933,8184.804656744003,-0.872166216373,-0.141769121188,0.0,-5210.87379184,0.20087456703186035,370.575263918,-8.63271,51.9653018882,0.8674895763397217,-0.00191281334361,-0.840104877949,0.00643373280764,-4316.35445915,-3368.69661413,13.062436819076538,585,3.81672,14.868573427200317,-26.9451,0.0320613384247,0.0
8.39369,0.314978818993,0.960451487035,-1129.83824595,20,4419.11,0.715961,8199.022498130798,-0.869609773159,-0.144476831983,0.0,-4737.11283068,0.1874866485595703,261.338524712,-8.72545,84.299217526,0.7351138591766357,-0.00190355195769,-0.839369535446,0.00645419908687,-4362.72344926,-3663.03413489,12.260631322860718,586,6.08532,14.208266735076904,-26.3668,0.0302402377129,0.0
8.36925,0.246982464883,0.9551452239,-1146.20425649,20,4312.4,0.713546,8213.321458816528,-0.86798864603,-0.143817670828,0.0,-5048.50295557,0.1853477954864502,365.279982345,-8.69784,50.6346333326,0.806333065032959,-0.00189552738972,-0.836925387383,0.00647024903446,-4348.91935204,-3505.30429171,12.437469244003296,587,3.69952,14.289637327194214,-28.4143,0.0310632586479,0.0
8.37124,0.218538472153,0.964934057628,-1125.1751372,20,4321.01,0.71445,8228.111773490906,-0.871035337448,-0.142741296452,0.0,-4564.17072438,0.18993425369262695,278.840051131,-8.34078,36.9466886548,0.7897284030914307,-0.00190379839136,-0.837124407291,0.00642447033897,-4170.3915102,-3556.8897121,12.780267477035522,588,3.75915,14.778098821640015,-26.6569,0.0339109301567,0.0
8.39069,0.259826497006,0.942330707195,-1134.33596078,20,4405.87,0.71676,8241.763137340546,-0.881477713585,-0.143750619965,0.0,-4759.91869009,0.20334982872009277,370.17605333,-8.56627,57.0891001902,0.7456693649291992,-0.00189767666099,-0.83906930685,0.00990207027644,-4283.13324371,-3310.19420627,11.860084533691406,589,5.19235,13.621971130371094,-27.3115,0.0424084067345,0.0
8.39956,0.193554021025,0.936306418847,-1133.15096251,20,4445.11,0.716443,8256.801545143127,-0.873702824116,-0.14253891178,0.0,-5105.63581522,0.17042326927185059,448.340299913,-8.37057,24.5608469087,0.8260025978088379,-0.00189341542818,-0.839956045151,0.00646704714745,-4185.28357555,-3321.54687746,13.242756605148315,590,4.27409,15.028005123138428,-27.1727,0.033746778965,0.0
8.41986,0.25321615558,0.952781505891,-1122.69160848,20,4536.28,0.719349,8271.56931233406,-0.86871111393,-0.143404136561,0.0,-4786.14484753,0.16848134994506836,301.64137598,-8.63997,53.9593396775,0.8652184009552002,-0.00189333966425,-0.841986715794,0.00644598156214,-4319.98549298,-3665.03518021,12.884749174118042,591,3.20736,14.754878044128418,-26.2574,0.0267243981361,0.0
8.39426,0.234916543278,0.958647332214,-1155.96254802,20,4421.59,0.717339,8286.534994363785,-0.87657392025,-0.143873911239,0.0,-4934.70531437,0.17650723457336426,381.247914644,-8.59926,44.5663777922,0.7306737899780273,-0.00190987645427,-0.839425563812,0.00995085947216,-4299.62974042,-3590.51320603,13.38756537437439,592,4.24344,14.956185102462769,-30.248,0.0371483564377,0.0
8.38926,0.250845273092,0.928854556405,-1143.08957103,20,4399.56,0.716844,8300.528680562973,-0.866412818432,-0.143459545941,0.0,-5545.82098193,0.16998624801635742,445.934462891,-8.72323,52.7364701065,0.7646176815032959,-0.00191278693824,-0.838926196098,0.00640320358798,-4361.61328396,-3646.00655112,12.261693239212036,593,5.85104,13.961606979370117,-26.1932,0.0274866223335,0.0
8.36633,0.22377670941,0.951675203379,-1131.53834424,20,4299.85,0.714885,8314.628448724747,-0.866943240166,-0.142146690345,0.0,-4803.59976174,0.17299437522888184,378.909439272,-8.48088,39.8447106565,0.8708620071411133,-0.00194059775217,-0.83663380146,0.00644800951704,-4240.4394049,-3634.69602542,12.147702693939209,594,3.43307,14.08865475654602,-25.8663,0.0303094387054,0.0
8.36236,0.214268892191,0.950099800747,-1125.06291135,20,4282.79,0.715159,8328.248950481415,-0.876692891121,-0.142058031155,0.0,-4701.16236556,0.1731266975402832,372.335397621,-8.28646,35.1593667542,0.6836252212524414,-0.00189212752808,-0.836235761642,0.00983679201454,-4143.22988236,-3493.07042006,11.871300458908081,595,5.56653,13.609307527542114,-26.2931,0.0404571294785,0.0
8.34535,0.241466496727,0.940489588288,-1147.47110858,20,4210.56,0.712011,8343.442672252655,-0.873546302319,-0.141167267522,0.0,-5276.91128922,0.1778271198272705,385.550935354,-8.76612,49.200488234,0.8607888221740723,-0.0018982527369,-0.834535360336,0.00987676531076,-4383.05902017,-3594.51755422,13.305374145507812,596,3.37655,15.182404041290283,-26.0416,0.0390109419823,0.0
8.3436,0.215761802028,0.958718005568,-1137.81114223,20,4203.19,0.711108,8357.443093299866,-0.873735129833,-0.140886598398,0.0,-4797.39459397,0.16869497299194336,306.745923452,-8.55831,36.4823018228,0.8042819499969482,-0.00191059998377,-0.834360063076,0.00995588488877,-4279.15685238,-3523.56359328,12.326173305511475,597,3.15774,13.988038301467896,-28.5154,0.0393750667572,0.0
8.35204,0.224790382394,0.957950528557,-1158.56516767,20,4238.83,0.711879,8371.84969162941,-0.865857601166,-0.140124003615,0.0,-5218.44112898,0.16658473014831543,371.188001208,-8.77604,41.3679143566,0.7851243019104004,-0.001930550066,-0.835204124451,0.00640580197796,-4388.0183015,-3617.88696922,12.64796495437622,598,3.62706,14.397223949432373,-25.4395,0.0306534767151,0.0
8.3324,0.241902564482,0.944509513486,-1138.18148791,20,4156.37,0.710422,8386.089114427567,-0.863399028778,-0.141306149987,0.0,-5192.81848003,0.1708817481994629,420.395972002,-8.65528,49.3346664673,0.7047595977783203,-0.00192708156092,-0.833239674568,0.00641038222238,-4327.63913076,-3526.19325753,12.479703903198242,599,3.74779,14.230670690536499,-27.3732,0.0301593542099,0.0
8.326,0.299030723234,0.922932403693,-1138.27870104,20,4129.87,0.710143,8401.089555978775,-0.859837412834,-0.143120628455,0.0,-5671.34865595,0.2248215675354004,369.631785047,-8.89257,76.9942034412,0.7191867828369141,-0.0019216878959,-0.832599878311,0.00641411589459,-4446.28593181,-3619.0259953,13.250866889953613,600,4.35952,14.96770453453064,-29.4604,0.027237534523,0.0
8.30168,0.215517381617,0.949516516203,-1145.29575666,20,4030.65,0.708653,8414.867597818375,-0.870704293251,-0.140396295161,0.0,-4737.26544166,0.16730165481567383,271.527257475,-8.61282,36.5857876318,0.8109092712402344,-0.00194951119284,-0.83016872406,0.00977507140487,-4306.40972862,-3550.81868282,11.988529682159424,601,3.22349,13.7684965133667,-27.5369,0.040535569191,0.0
8.30102,0.300304176061,0.972040495458,-1142.67584274,20,4027.97,0.708596,8429.206758975983,-0.858964860439,-0.142687552651,0.0,-4858.00576067,0.18018555641174316,245.850981521,-8.66954,77.8451569922,0.7631831169128418,-0.0019263094253,-0.830101728439,0.00645535346121,-4334.7712029,-3750.53643757,12.28435206413269,602,3.62225,14.331254482269287,-26.9965,0.028863132,0.0
8.28765,0.268891437111,0.954031197694,-1138.17423076,20,3974.48,0.708162,8442.982163667679,-0.865718960762,-0.140959872018,0.0,-4700.57871532,0.18744134902954102,373.118851367,-8.58998,63.0210737302,0.7407352924346924,-0.00188941763213,-0.828765332699,0.0098986774683,-4294.99043032,-3319.81619602,11.94098973274231,603,3.60354,13.764166355133057,-26.6016,0.0369536280632,0.0
8.26665,0.275581274099,0.959865944837,-1136.7344111,20,3891.91,0.706145,8457.090238332748,-0.87348818779,-0.142176028479,0.0,-4705.37252018,0.18538141250610352,296.974461986,-8.67843,65.7437642358,0.7757377624511719,-0.00191771714794,-0.826665401459,0.0099238101393,-4339.21751231,-3607.89033905,12.33913516998291,604,3.62794,14.089100360870361,-26.1359,0.0468227863312,0.0
8.31445,0.265728417624,0.959846522938,-1134.27302873,20,4082.44,0.710492,8473.098919391632,-0.861069560051,-0.142761105476,0.0,-4806.19239655,0.20597171783447266,293.771310224,-8.66999,60.5225470925,1.0170977115631104,-0.00192221796333,-0.831445038319,0.00643164524809,-4334.99411668,-3636.37469974,13.978803634643555,605,4.33982,15.970791101455688,-27.9527,0.0296245217323,0.0
8.29749,0.233859477553,0.915058349587,-1152.09821763,20,4013.79,0.708954,8486.392630815506,-0.868822574615,-0.144030881739,0.0,-5911.53954457,0.35337352752685547,460.584143133,-8.7897,43.9510866823,0.6512584686279297,-0.00192642244917,-0.82974922657,0.00996541790664,-4394.8481294,-3682.96429023,11.575025796890259,606,3.23793,13.282651662826538,-28.4579,0.0390733480453,0.0
8.30431,0.267543919409,0.943871340763,-1135.0606504,20,4041.23,0.710183,8499.379315137863,-0.870068728924,-0.143343296592,0.0,-4798.49198487,0.16816353797912598,330.404517505,-8.59832,61.1563590026,0.6443338394165039,-0.00188790481186,-0.830430269241,0.00983997341245,-4299.15942145,-3589.1209949,11.43942904472351,607,4.5421,12.976701498031616,-26.1776,0.0396384596825,0.0
8.3119,0.286756791283,0.97202468884,-1157.15118664,20,4072.04,0.710334,8512.482926368713,-0.87061047554,-0.143693342266,0.0,-4657.10468222,0.16656041145324707,188.05443717,-8.94775,70.551925079,0.642056941986084,-0.00195959885918,-0.831190228462,0.00996561162174,-4473.87397344,-3796.5880587,11.686407566070557,608,3.08138,13.090979099273682,-29.4,0.0394202470779,0.0
8.3287,0.276989405738,0.934052714791,-1134.38221188,20,4141.05,0.711991,8526.322792768478,-0.875934004784,-0.144745046178,0.0,-4982.59687753,0.1925048828125,386.149695782,-8.6465,65.1653397468,0.702054500579834,-0.00191368006615,-0.832870304585,0.00995285436511,-4323.2513611,-3555.2439656,12.284065246582031,609,4.00081,13.82886266708374,-26.4367,0.0430637001991,0.0
8.33233,0.302176562411,0.952956771483,-1133.77630799,20,4156.09,0.712606,8539.490033626556,-0.861425697803,-0.145925976725,0.0,-5103.93977658,0.17894387245178223,378.459047257,-8.72354,77.1787005777,0.7254517078399658,-0.00189318453003,-0.833232939243,0.00645720912144,-4361.77238759,-3481.5886023,11.576485633850098,610,3.0378,13.156468629837036,-26.4172,0.0281927585602,0.0
8.32477,0.250786005478,0.95872073392,-1148.61957397,20,4124.78,0.713043,8552.414118528366,-0.861729681492,-0.143923983635,0.0,-5114.50865716,0.1704235076904297,335.900895804,-8.78635,52.4564321775,0.6706714630126953,-0.00194915748777,-0.832476735115,0.00643929000944,-4393.17576525,-3727.71503761,11.391404628753662,611,3.98362,12.911811113357544,-27.2626,0.0292529463768,0.0
8.29887,0.28727639248,0.933649320565,-1136.18751798,20,4019.32,0.710781,8565.602164506912,-0.859936118126,-0.144810549235,0.0,-5107.54337564,0.16068696975708008,365.936289365,-8.7548,70.3007698775,0.712841272354126,-0.00186430348965,-0.829887032509,0.00644237361848,-4377.39788698,-3699.45809047,11.596776485443115,612,3.5457,13.17864441871643,-27.3818,0.0300490856171,0.0
8.28472,0.265360011176,0.955039678446,-1125.18827691,20,3962.86,0.709618,8578.886355161667,-0.867562711239,-0.142734048853,0.0,-4692.03433689,0.16622710227966309,299.336998204,-8.5975,60.3628667255,0.7488093376159668,-0.00190022887284,-0.828472197056,0.00990599486977,-4298.75083805,-3649.13599588,11.670670986175537,613,6.23449,13.274361371994019,-27.1405,0.039090514183,0.0
8.26802,0.220798939896,0.95714469144,-1142.37025767,20,3897.23,0.708013,8592.702388763428,-0.870103538036,-0.143573739143,0.0,-4692.3226019,0.2673375606536865,349.845345677,-8.63134,37.6478282563,0.7192196846008301,-0.00192954424052,-0.826802372932,0.00993919558823,-4315.67127085,-3513.53760147,12.043353080749512,614,4.98594,13.807743549346924,-27.8312,0.0433011651039,0.0
8.29478,0.237156252965,0.960138162936,-1142.27157517,20,4002.94,0.710377,8606.188989400864,-0.860327959061,-0.144257583109,0.0,-5011.5752193,0.20100116729736328,325.532281678,-8.54418,45.5003738103,0.753004789352417,-0.00189792223531,-0.829478442669,0.0064332075417,-4272.0912534,-3506.50210902,11.808803796768188,615,3.734,13.477000951766968,-27.3398,0.0308495163918,0.0
8.27776,0.22801681922,0.963205850873,-1156.17608136,20,3935.38,0.708404,8620.21444106102,-0.866940021515,-0.143789420564,0.0,-4808.22235864,0.1976780891418457,366.154801366,-8.5714,41.1508589771,0.6902036666870117,-0.00192568070249,-0.827776193619,0.00999714527279,-4285.70231377,-3366.50916462,12.419290542602539,616,3.72677,14.014445543289185,-27.1256,0.0391638278961,0.0
8.27102,0.229499173723,0.905388932959,-1152.46499491,20,3908.95,0.707253,8633.51125240326,-0.857909739017,-0.143677566699,0.0,-6094.17559233,0.16559696197509766,506.128499581,-8.87128,41.9481836511,0.6766655445098877,-0.00192523972123,-0.827102422714,0.00646776892245,-4435.63752347,-3736.87886009,11.80558967590332,617,3.52846,13.284345626831055,-26.9912,0.0308073163033,0.0
8.26764,0.280580213093,0.939329327466,-1144.0040198,20,3895.73,0.707765,8646.364742994308,-0.862605452538,-0.143666799509,0.0,-5160.50239602,0.1804814338684082,366.102957032,-8.84407,67.5055897711,0.6110541820526123,-0.00190223404138,-0.826763272285,0.00640592630953,-4422.03331045,-3784.2345923,11.352802038192749,618,3.32734,12.841495275497437,-28.1934,0.0358421802521,0.0
8.27793,0.240002540156,0.900862102922,-1142.88342684,20,3936.04,0.708128,8659.350733041763,-0.867709755898,-0.141366585286,0.0,-5931.02350964,0.21582889556884766,520.851259221,-8.93219,48.3633861713,0.6581804752349854,-0.00190918252663,-0.827793180943,0.00980321317911,-4466.09641704,-3765.49359919,11.457884550094604,619,4.82068,12.97576379776001,-26.632,0.039916574955,0.0
8.2804,0.213808417595,0.914335003939,-1154.4785729,20,3945.78,0.706593,8672.221331596375,-0.865780830383,-0.141944794198,0.0,-4713.97966996,0.16921329498291016,307.579978176,-8.62995,34.9914045774,0.6948449611663818,-0.00188081424208,-0.828040122986,0.00997534953058,-4314.97429746,-3608.5698397,11.398460149765015,620,3.42057,12.861056566238403,-25.7756,0.0377407073975,0.0
8.26383,0.210014355974,0.95003022624,-1135.38511141,20,3880.93,0.70491,8685.17789030075,-0.868360340595,-0.142109690762,0.0,-5088.5228609,0.1685466766357422,398.480060361,-8.32908,32.9903657011,0.6895391941070557,-0.00192393380959,-0.826382994652,0.00992389768362,-4164.54047268,-3329.14335528,11.456000089645386,621,4.53036,12.947050333023071,-26.9334,0.0419773459435,0.0
8.29042,0.282140334454,0.957621376267,-1163.61216981,20,3985.51,0.707506,8698.560607910156,-0.865679502487,-0.144917375576,0.0,-4920.93859547,0.1841602325439453,269.524259775,-8.9468,67.6743440369,0.7577693462371826,-0.00187427080418,-0.829042196274,0.00997053273022,-4473.3991483,-3865.21058689,11.750369787216187,622,3.0325,13.373073816299438,-28.2892,0.0366373062134,0.0
8.2951,0.23125437634,0.958565452026,-1136.17641317,20,4004.2,0.707765,8712.273644685745,-0.857375383377,-0.142704762168,0.0,-4615.31600727,0.2084486484527588,325.608978393,-8.50673,43.315268655,0.7929012775421143,-0.00191907686153,-0.829509973526,0.0065040346235,-4253.36466734,-3381.90134236,11.814217805862427,623,2.86959,13.67837929725647,-30.5618,0.0278654098511,0.0
8.26247,0.265989982634,0.963411682659,-1134.88442444,20,3875.64,0.705802,8726.05186867714,-0.857207596302,-0.143702169073,0.0,-4803.18934476,0.16764426231384277,291.219470715,-8.54356,60.1922771274,0.7110631465911865,-0.00190325930662,-0.826246500015,0.00642124330625,-4271.77822516,-3641.99947786,12.152312994003296,624,4.51502,13.767330646514893,-28.241,0.0309610962868,0.0
8.27551,0.253789044093,0.954377352617,-1153.86168525,20,3926.51,0.707998,8739.085520505905,-0.857880473137,-0.144960981147,0.0,-5104.07834825,0.16092729568481445,362.624914077,-8.76701,53.4456385182,0.7677872180938721,-0.00193678590977,-0.827550768852,0.00641331169754,-4383.50500064,-3800.7862307,11.377252101898193,625,3.6307,13.024372816085815,-27.5801,0.0303297042847,0.0
8.27939,0.218179818771,0.961716668603,-1145.68167969,20,3941.78,0.707974,8752.279428720474,-0.867349624634,-0.143743387215,0.0,-4646.85825746,0.16364407539367676,294.001488186,-8.49342,36.2717030704,0.7083990573883057,-0.00189302541518,-0.82793867588,0.00984201673418,-4246.70905399,-3658.4290583,11.654004096984863,626,4.64254,13.18464994430542,-27.721,0.0394109487534,0.0
8.29904,0.278613960525,0.939514240357,-1132.4786697,20,4019.99,0.709417,8765.436286449432,-0.871557533741,-0.144982038286,0.0,-5501.73089294,0.17876696586608887,385.309237275,-8.71308,65.8853559154,0.707486629486084,-0.00186121040779,-0.829903721809,0.00989425927401,-4356.53915101,-3818.63302435,11.634780645370483,627,3.39158,13.147387504577637,-26.9555,0.0416538119316,0.0
8.32611,0.227152397748,0.945077714364,-1139.32398694,20,4130.33,0.711979,8778.497673749924,-0.876069426537,-0.144982809218,0.0,-5003.90477642,0.1653447151184082,381.527269776,-8.71684,40.1128386957,0.6375317573547363,-0.00194391113879,-0.832611322403,0.00996062438935,-4358.42091167,-3306.87640271,11.670824527740479,628,4.76666,13.050215005874634,-25.5742,0.0434581041336,0.0
8.33945,0.22193598383,0.945493876678,-1131.60150844,20,4185.8,0.713514,8791.815957546234,-0.874469459057,-0.145720993094,0.0,-5189.39726301,0.16653776168823242,409.771963952,-8.58706,37.1431049731,0.6904985904693604,-0.00192878078964,-0.833945631981,0.00994158163667,-4293.53101593,-3459.30459113,11.69042444229126,629,3.61325,13.308212757110596,-25.6031,0.040523827076,0.0
8.33752,0.293533869099,0.952586886702,-1153.02203908,20,4177.71,0.713337,8805.302379608154,-0.871477901936,-0.145275293146,0.0,-4967.35411128,0.1946256160736084,304.534168414,-8.75158,73.163404949,0.7316796779632568,-0.00193176605421,-0.833752036095,0.00996210891753,-4375.78964382,-3728.51104096,11.913718223571777,630,3.61729,13.47549557685852,-26.3308,0.0377258658409,0.0
8.33672,0.183746566134,0.861260823085,-1137.44684641,20,4174.39,0.712632,8818.435230731964,-0.877233207226,-0.145410489272,0.0,-6228.24372949,0.16817927360534668,627.939913456,-8.67873,18.226647247,0.6828303337097168,-0.00188278236768,-0.83367228508,0.00999922025949,-4339.3676188,-3395.25539602,11.532231092453003,631,5.26719,13.1217782497406,-28.2455,0.0435609221458,0.0
8.36126,0.2382071676,0.944483428159,-1135.75575526,20,4278.08,0.714639,8832.180072784424,-0.873689174652,-0.146085810298,0.0,-5101.6717553,0.1962909698486328,314.035711007,-8.69379,45.0943164048,0.7464108467102051,-0.00193272449239,-0.836126387119,0.00989511609077,-4346.89562402,-3591.44473121,11.87190055847168,632,4.03986,13.733129501342773,-30.8396,0.0375627875328,0.0
8.35864,0.238916224606,0.946926223913,-1145.88967781,20,4266.91,0.713816,8845.380815505981,-0.864568173885,-0.14538621637,0.0,-4881.20305198,0.19083857536315918,374.846652718,-8.67845,45.8039543486,0.6379795074462891,-0.00192209953934,-0.835864663124,0.00645131664351,-4339.22394912,-3498.5036625,11.363155364990234,633,4.51204,13.169825077056885,-26.3976,0.0287035107613,0.0
8.33587,0.232545331508,0.955329359301,-1129.10196696,20,4170.83,0.711791,8858.273972511292,-0.862749814987,-0.143828340792,0.0,-4752.62074675,0.20220088958740234,342.259551093,-8.54761,43.4061688707,0.677734375,-0.00190465297549,-0.833587110043,0.00648903753608,-4273.80653339,-3543.42380232,11.054914236068726,634,3.38149,12.883408546447754,-27.2421,0.0291627049446,0.0
8.30986,0.232849991749,0.914756059737,-1144.8096984,20,4063.74,0.709383,8872.044396877289,-0.859074831009,-0.145038294242,0.0,-5372.62501648,0.4354724884033203,433.669798601,-8.90407,42.9603733116,0.721060037612915,-0.00189095088389,-0.830986022949,0.00641684047878,-4452.03416451,-3791.26337016,11.67127776145935,635,3.23997,13.745001792907715,-26.6878,0.0280888080597,0.0
8.29182,0.260597870908,0.888620047103,-1157.26023482,20,3991.1,0.707705,8885.440717697144,-0.862512409687,-0.1431903339,0.0,-6394.09280953,0.20128130912780762,542.873625384,-9.02608,57.7499472426,0.6476829051971436,-0.00190764252246,-0.82918202877,0.00640719244257,-4513.04235013,-3480.33680497,11.828754663467407,636,5.46586,13.38460898399353,-26.8701,0.0333303809166,0.0
8.31,0.193772436972,0.932546450549,-1140.26255986,20,4064.31,0.710047,8899.079865932465,-0.862241983414,-0.143003615323,0.0,-5053.35830176,0.1968975067138672,416.270308336,-8.44231,24.4261999192,0.7053215503692627,-0.00191642181106,-0.830999791622,0.00642122747377,-4221.15358634,-3422.67169064,11.869842290878296,637,4.1661,13.628803968429565,-30.7198,0.0312421917915,0.0
8.30686,0.213195657608,0.959092622339,-1142.14603416,20,4051.57,0.709926,8912.17457818985,-0.858035624027,-0.144324019502,0.0,-4740.00319155,0.2694425582885742,310.358182939,-8.49514,33.4812667393,0.652641773223877,-0.00190910462816,-0.830685913563,0.0064626862295,-4247.57075611,-3569.04594636,11.401835680007935,638,3.9032,13.085108280181885,-27.9199,0.0273497104645,0.0
8.2763,0.225657414179,0.934219114777,-1140.61834734,20,3929.62,0.707529,8925.203871965408,-0.870534777641,-0.144487425478,0.0,-5334.94928634,0.22259068489074707,339.192700076,-8.67017,39.6351574891,0.667771577835083,-0.00189967372237,-0.827629864216,0.00989528000355,-4335.08717465,-3579.12558015,11.29156231880188,639,5.18417,12.980532884597778,-26.6737,0.0429049134254,0.0
8.31159,0.225549284946,0.923041230993,-1150.3805128,20,4070.79,0.710283,8938.762373685837,-0.872532784939,-0.14466485518,0.0,-5711.75200118,0.16825294494628906,442.525025738,-8.84698,39.4739991194,0.6735217571258545,-0.00193643152663,-0.831159174442,0.00998517870903,-4423.4877045,-3631.11422649,12.048542499542236,640,3.83147,13.548803329467773,-27.7861,0.0413736104965,0.0
8.32993,0.277216806663,0.922695080711,-1145.93532404,20,4146.12,0.712406,8951.686961174011,-0.860926270485,-0.144787151579,0.0,-5562.31698979,0.1681690216064453,397.306913688,-8.83547,65.27498422,0.6943790912628174,-0.00187968664453,-0.832992970943,0.00644136825576,-4417.73707646,-3823.30321173,11.391324996948242,641,3.74514,12.913377523422241,-27.0286,0.0279332995415,0.0
8.29881,0.165064267227,0.920897265994,-1126.24554369,20,4019.09,0.709857,8964.769617795944,-0.860537111759,-0.14329205639,0.0,-5612.87795214,0.16858816146850586,512.710149809,-8.39385,9.9386074425,0.7274818420410156,-0.00189499595186,-0.829880952835,0.00640309089795,-4196.92476155,-3450.68043821,11.52766728401184,642,3.41383,13.07308292388916,-27.9431,0.0306561589241,0.0
8.28713,0.203203637269,0.950558138145,-1141.03379931,20,3972.42,0.708319,8978.357115268707,-0.871144831181,-0.144260443584,0.0,-4909.31540482,0.17528176307678223,374.497291845,-8.50479,28.5353926766,0.6583664417266846,-0.00187240833219,-0.828713059425,0.00997769553214,-4252.39733254,-3525.82880978,12.112599849700928,643,3.34883,13.57746958732605,-26.753,0.0424317717552,0.0
8.31977,0.223017946933,0.907485100126,-1143.43492703,20,4104.22,0.711761,8992.223756790161,-0.871782839298,-0.144136646671,0.0,-5841.78833243,0.1724088191986084,493.791819908,-8.7809,38.4808038449,0.7896535396575928,-0.00191969257239,-0.831976950169,0.00999983027577,-4390.45089354,-3571.59564024,12.112533330917358,644,3.66543,13.854097843170166,-29.5918,0.0398058891296,0.0
8.32795,0.15293520939,0.935353381393,-1129.88718718,20,4137.92,0.712783,9005.455529212952,-0.872226655483,-0.14226608677,0.0,-4799.25822045,0.1714167594909668,431.09835394,-8.35554,4.37035259434,0.739330530166626,-0.00192841743183,-0.832794845104,0.00990265794098,-4177.77214744,-3395.87848067,11.609464406967163,645,3.30632,13.22179388999939,-27.3784,0.039431810379,0.0
8.33487,0.231218358045,0.96277623785,-1150.65559431,20,4166.66,0.713088,9018.646807432175,-0.861698031425,-0.144583093505,0.0,-4847.35574219,0.2193145751953125,333.58551716,-8.62834,42.3627560109,0.7543449401855469,-0.00190975251837,-0.833486914635,0.00648115715012,-4314.17098757,-3810.56962581,11.321524620056152,646,4.13621,13.161133050918579,-26.4925,0.0282111167908,0.0
8.30933,0.23863851633,0.96190466467,-1129.79772018,20,4061.6,0.711099,9034.902711391449,-0.86353623867,-0.144519284571,0.0,-4768.82255083,0.24655747413635254,324.906584034,-8.44715,46.1036723567,1.028409719467163,-0.00191188704573,-0.830933213234,0.00646005012095,-4223.57610194,-3553.16620195,13.919158697128296,647,3.15764,16.24319100379944,-25.7834,0.0326030254364,0.0
8.325,0.2282132052,0.931929683027,-1125.16343755,20,4125.73,0.713309,9049.764822721481,-0.860782504082,-0.143608050288,0.0,-4979.44365524,0.17012476921081543,394.207917841,-8.48396,41.3352471323,0.9577805995941162,-0.00193466064756,-0.832500219345,0.00641678320244,-4241.9825248,-3462.57237877,12.852729558944702,648,3.40304,14.849652528762817,-27.1859,0.0282822847366,0.0
8.30855,0.2615363573,0.948607801595,-1124.02625818,20,4058.41,0.713149,9063.619612932205,-0.859645724297,-0.144054519676,0.0,-4883.63910982,0.15922141075134277,298.231807651,-8.47713,57.7952698014,0.7532215118408203,-0.00189129802119,-0.830854475498,0.00647154683247,-4238.56401987,-3712.64702074,12.193710088729858,649,3.56377,13.844107627868652,-26.7924,0.0287912487984,0.0
8.31094,0.215596323171,0.937529824247,-1126.16111608,20,4068.15,0.714864,9078.65752863884,-0.871808290482,-0.143696820072,0.0,-4676.55112661,0.18912601470947266,308.175141022,-8.44036,35.0171191628,0.9272277355194092,-0.00186526477268,-0.831094801426,0.00998811516911,-4220.1782582,-3636.59492588,13.083593130111694,650,4.01229,15.02585744857788,-27.1561,0.0407134890556,0.0
